REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PTBMCSPN2,2060,1.0
REGION1,PTBMSTPH3,2015,1.0
REGION1,PTBMSTPH3,2016,1.0
REGION1,PTBMSTPH3,2017,1.0
REGION1,PTBMSTPH3,2018,1.0
REGION1,PTBMSTPH3,2019,1.0
REGION1,PTBMSTPH3,2020,1.0
REGION1,PTBMSTPH3,2021,1.0
REGION1,PTBMSTPH3,2022,1.0
REGION1,PTBMSTPH3,2023,1.0
REGION1,PTBMSTPH3,2024,1.0
REGION1,PTBMSTPH3,2025,1.0
REGION1,PTBMSTPH3,2026,1.0
REGION1,PTBMSTPH3,2027,1.0
REGION1,PTBMSTPH3,2028,1.0
REGION1,PTBMSTPH3,2029,1.0
REGION1,PTBMSTPH3,2030,1.0
REGION1,PTBMSTPH3,2031,1.0
REGION1,PTBMSTPH3,2032,1.0
REGION1,PTBMSTPH3,2033,1.0
REGION1,PTBMSTPH3,2034,1.0
REGION1,PTBMSTPH3,2035,1.0
REGION1,PTBMSTPH3,2036,1.0
REGION1,PTBMSTPH3,2037,1.0
REGION1,PTBMSTPH3,2038,1.0
REGION1,PTBMSTPH3,2039,1.0
REGION1,PTBMSTPH3,2040,1.0
REGION1,PTBMSTPH3,2041,1.0
REGION1,PTBMSTPH3,2042,1.0
REGION1,PTBMSTPH3,2043,1.0
REGION1,PTBMSTPH3,2044,1.0
REGION1,PTBMSTPH3,2045,1.0
REGION1,PTBMSTPH3,2046,1.0
REGION1,PTBMSTPH3,2047,1.0
REGION1,PTBMSTPH3,2048,1.0
REGION1,PTBMSTPH3,2049,1.0
REGION1,PTBMSTPH3,2050,1.0
REGION1,PTBMSTPH3,2051,1.0
REGION1,PTBMSTPH3,2052,1.0
REGION1,PTBMSTPH3,2053,1.0
REGION1,PTBMSTPH3,2054,1.0
REGION1,PTBMSTPH3,2055,1.0
REGION1,PTBMSTPH3,2056,1.0
REGION1,PTBMSTPH3,2057,1.0
REGION1,PTBMSTPH3,2058,1.0
REGION1,PTBMSTPH3,2059,1.0
REGION1,PTBMSTPH3,2060,1.0
REGION1,PTCOCHPH3,2015,1.0
REGION1,PTCOCHPH3,2016,1.0
REGION1,PTCOCHPH3,2017,1.0
REGION1,PTCOCHPH3,2018,1.0
REGION1,PTCOCHPH3,2019,1.0
REGION1,PTCOCHPH3,2020,1.0
REGION1,PTCOCHPH3,2021,1.0
REGION1,PTCOCHPH3,2022,1.0
REGION1,PTCOCHPH3,2023,1.0
REGION1,PTCOCHPH3,2024,1.0
REGION1,PTCOCHPH3,2025,1.0
REGION1,PTCOCHPH3,2026,1.0
REGION1,PTCOCHPH3,2027,1.0
REGION1,PTCOCHPH3,2028,1.0
REGION1,PTCOCHPH3,2029,1.0
REGION1,PTCOCHPH3,2030,1.0
REGION1,PTCOCHPH3,2031,1.0
REGION1,PTCOCHPH3,2032,1.0
REGION1,PTCOCHPH3,2033,1.0
REGION1,PTCOCHPH3,2034,1.0
REGION1,PTCOCHPH3,2035,1.0
REGION1,PTCOCHPH3,2036,1.0
REGION1,PTCOCHPH3,2037,1.0
REGION1,PTCOCHPH3,2038,1.0
REGION1,PTCOCHPH3,2039,1.0
REGION1,PTCOCHPH3,2040,1.0
REGION1,PTCOCHPH3,2041,1.0
REGION1,PTCOCHPH3,2042,1.0
REGION1,PTCOCHPH3,2043,1.0
REGION1,PTCOCHPH3,2044,1.0
REGION1,PTCOCHPH3,2045,1.0
REGION1,PTCOCHPH3,2046,1.0
REGION1,PTCOCHPH3,2047,1.0
REGION1,PTCOCHPH3,2048,1.0
REGION1,PTCOCHPH3,2049,1.0
REGION1,PTCOCHPH3,2050,1.0
REGION1,PTCOCHPH3,2051,1.0
REGION1,PTCOCHPH3,2052,1.0
REGION1,PTCOCHPH3,2053,1.0
REGION1,PTCOCHPH3,2054,1.0
REGION1,PTCOCHPH3,2055,1.0
REGION1,PTCOCHPH3,2056,1.0
REGION1,PTCOCHPH3,2057,1.0
REGION1,PTCOCHPH3,2058,1.0
REGION1,PTCOCHPH3,2059,1.0
REGION1,PTCOCHPH3,2060,1.0
REGION1,PTCOCSPN2,2015,1.0
REGION1,PTCOCSPN2,2016,1.0
REGION1,PTCOCSPN2,2017,1.0
REGION1,PTCOCSPN2,2018,1.0
REGION1,PTCOCSPN2,2019,1.0
REGION1,PTCOCSPN2,2020,1.0
REGION1,PTCOCSPN2,2021,1.0
REGION1,PTCOCSPN2,2022,1.0
REGION1,PTCOCSPN2,2023,1.0
REGION1,PTCOCSPN2,2024,1.0
REGION1,PTCOCSPN2,2025,1.0
REGION1,PTCOCSPN2,2026,1.0
REGION1,PTCOCSPN2,2027,1.0
REGION1,PTCOCSPN2,2028,1.0
REGION1,PTCOCSPN2,2029,1.0
REGION1,PTCOCSPN2,2030,1.0
REGION1,PTCOCSPN2,2031,1.0
REGION1,PTCOCSPN2,2032,1.0
REGION1,PTCOCSPN2,2033,1.0
REGION1,PTCOCSPN2,2034,1.0
REGION1,PTCOCSPN2,2035,1.0
REGION1,PTCOCSPN2,2036,1.0
REGION1,PTCOCSPN2,2037,1.0
REGION1,PTCOCSPN2,2038,1.0
REGION1,PTCOCSPN2,2039,1.0
REGION1,PTCOCSPN2,2040,1.0
REGION1,PTCOCSPN2,2041,1.0
REGION1,PTCOCSPN2,2042,1.0
REGION1,PTCOCSPN2,2043,1.0
REGION1,PTCOCSPN2,2044,1.0
REGION1,PTCOCSPN2,2045,1.0
REGION1,PTCOCSPN2,2046,1.0
REGION1,PTCOCSPN2,2047,1.0
REGION1,PTCOCSPN2,2048,1.0
REGION1,PTCOCSPN2,2049,1.0
REGION1,PTCOCSPN2,2050,1.0
REGION1,PTCOCSPN2,2051,1.0
REGION1,PTCOCSPN2,2052,1.0
REGION1,PTCOCSPN2,2053,1.0
REGION1,PTCOCSPN2,2054,1.0
REGION1,PTCOCSPN2,2055,1.0
REGION1,PTCOCSPN2,2056,1.0
REGION1,PTCOCSPN2,2057,1.0
REGION1,PTCOCSPN2,2058,1.0
REGION1,PTCOCSPN2,2059,1.0
REGION1,PTCOCSPN2,2060,1.0
REGION1,PTCOSTPH1,2015,1.0
REGION1,PTCOSTPH1,2016,1.0
REGION1,PTCOSTPH1,2017,1.0
REGION1,PTCOSTPH1,2018,1.0
REGION1,PTCOSTPH1,2019,1.0
REGION1,PTCOSTPH1,2020,1.0
REGION1,PTCOSTPH1,2021,1.0
REGION1,PTCOSTPH1,2022,1.0
REGION1,PTCOSTPH1,2023,1.0
REGION1,PTCOSTPH1,2024,1.0
REGION1,PTCOSTPH1,2025,1.0
REGION1,PTCOSTPH1,2026,1.0
REGION1,PTCOSTPH1,2027,1.0
REGION1,PTCOSTPH1,2028,1.0
REGION1,PTCOSTPH1,2029,1.0
REGION1,PTCOSTPH1,2030,1.0
REGION1,PTCOSTPH1,2031,1.0
REGION1,PTCOSTPH1,2032,1.0
REGION1,PTCOSTPH1,2033,1.0
REGION1,PTCOSTPH1,2034,1.0
REGION1,PTCOSTPH1,2035,1.0
REGION1,PTCOSTPH1,2036,1.0
REGION1,PTCOSTPH1,2037,1.0
REGION1,PTCOSTPH1,2038,1.0
REGION1,PTCOSTPH1,2039,1.0
REGION1,PTCOSTPH1,2040,1.0
REGION1,PTCOSTPH1,2041,1.0
REGION1,PTCOSTPH1,2042,1.0
REGION1,PTCOSTPH1,2043,1.0
REGION1,PTCOSTPH1,2044,1.0
REGION1,PTCOSTPH1,2045,1.0
REGION1,PTCOSTPH1,2046,1.0
REGION1,PTCOSTPH1,2047,1.0
REGION1,PTCOSTPH1,2048,1.0
REGION1,PTCOSTPH1,2049,1.0
REGION1,PTCOSTPH1,2050,1.0
REGION1,PTCOSTPH1,2051,1.0
REGION1,PTCOSTPH1,2052,1.0
REGION1,PTCOSTPH1,2053,1.0
REGION1,PTCOSTPH1,2054,1.0
REGION1,PTCOSTPH1,2055,1.0
REGION1,PTCOSTPH1,2056,1.0
REGION1,PTCOSTPH1,2057,1.0
REGION1,PTCOSTPH1,2058,1.0
REGION1,PTCOSTPH1,2059,1.0
REGION1,PTCOSTPH1,2060,1.0
REGION1,PTCOSTPH3,2015,1.0
REGION1,PTCOSTPH3,2016,1.0
REGION1,PTCOSTPH3,2017,1.0
REGION1,PTCOSTPH3,2018,1.0
REGION1,PTCOSTPH3,2019,1.0
REGION1,PTCOSTPH3,2020,1.0
REGION1,PTCOSTPH3,2021,1.0
REGION1,PTCOSTPH3,2022,1.0
REGION1,PTCOSTPH3,2023,1.0
REGION1,PTCOSTPH3,2024,1.0
REGION1,PTCOSTPH3,2025,1.0
REGION1,PTCOSTPH3,2026,1.0
REGION1,PTCOSTPH3,2027,1.0
REGION1,PTCOSTPH3,2028,1.0
REGION1,PTCOSTPH3,2029,1.0
REGION1,PTCOSTPH3,2030,1.0
REGION1,PTCOSTPH3,2031,1.0
REGION1,PTCOSTPH3,2032,1.0
REGION1,PTCOSTPH3,2033,1.0
REGION1,PTCOSTPH3,2034,1.0
REGION1,PTCOSTPH3,2035,1.0
REGION1,PTCOSTPH3,2036,1.0
REGION1,PTCOSTPH3,2037,1.0
REGION1,PTCOSTPH3,2038,1.0
REGION1,PTCOSTPH3,2039,1.0
REGION1,PTCOSTPH3,2040,1.0
REGION1,PTCOSTPH3,2041,1.0
REGION1,PTCOSTPH3,2042,1.0
REGION1,PTCOSTPH3,2043,1.0
REGION1,PTCOSTPH3,2044,1.0
REGION1,PTCOSTPH3,2045,1.0
REGION1,PTCOSTPH3,2046,1.0
REGION1,PTCOSTPH3,2047,1.0
REGION1,PTCOSTPH3,2048,1.0
REGION1,PTCOSTPH3,2049,1.0
REGION1,PTCOSTPH3,2050,1.0
REGION1,PTCOSTPH3,2051,1.0
REGION1,PTCOSTPH3,2052,1.0
REGION1,PTCOSTPH3,2053,1.0
REGION1,PTCOSTPH3,2054,1.0
REGION1,PTCOSTPH3,2055,1.0
REGION1,PTCOSTPH3,2056,1.0
REGION1,PTCOSTPH3,2057,1.0
REGION1,PTCOSTPH3,2058,1.0
REGION1,PTCOSTPH3,2059,1.0
REGION1,PTCOSTPH3,2060,1.0
REGION1,PTGOCVPH2,2015,1.0
REGION1,PTGOCVPH2,2016,1.0
REGION1,PTGOCVPH2,2017,1.0
REGION1,PTGOCVPH2,2018,1.0
REGION1,PTGOCVPH2,2019,1.0
REGION1,PTGOCVPH2,2020,1.0
REGION1,PTGOCVPH2,2021,1.0
REGION1,PTGOCVPH2,2022,1.0
REGION1,PTGOCVPH2,2023,1.0
REGION1,PTGOCVPH2,2024,1.0
REGION1,PTGOCVPH2,2025,1.0
REGION1,PTGOCVPH2,2026,1.0
REGION1,PTGOCVPH2,2027,1.0
REGION1,PTGOCVPH2,2028,1.0
REGION1,PTGOCVPH2,2029,1.0
REGION1,PTGOCVPH2,2030,1.0
REGION1,PTGOCVPH2,2031,1.0
REGION1,PTGOCVPH2,2032,1.0
REGION1,PTGOCVPH2,2033,1.0
REGION1,PTGOCVPH2,2034,1.0
REGION1,PTGOCVPH2,2035,1.0
REGION1,PTGOCVPH2,2036,1.0
REGION1,PTGOCVPH2,2037,1.0
REGION1,PTGOCVPH2,2038,1.0
REGION1,PTGOCVPH2,2039,1.0
REGION1,PTGOCVPH2,2040,1.0
REGION1,PTGOCVPH2,2041,1.0
REGION1,PTGOCVPH2,2042,1.0
REGION1,PTGOCVPH2,2043,1.0
REGION1,PTGOCVPH2,2044,1.0
REGION1,PTGOCVPH2,2045,1.0
REGION1,PTGOCVPH2,2046,1.0
REGION1,PTGOCVPH2,2047,1.0
REGION1,PTGOCVPH2,2048,1.0
REGION1,PTGOCVPH2,2049,1.0
REGION1,PTGOCVPH2,2050,1.0
REGION1,PTGOCVPH2,2051,1.0
REGION1,PTGOCVPH2,2052,1.0
REGION1,PTGOCVPH2,2053,1.0
REGION1,PTGOCVPH2,2054,1.0
REGION1,PTGOCVPH2,2055,1.0
REGION1,PTGOCVPH2,2056,1.0
REGION1,PTGOCVPH2,2057,1.0
REGION1,PTGOCVPH2,2058,1.0
REGION1,PTGOCVPH2,2059,1.0
REGION1,PTGOCVPH2,2060,1.0
REGION1,PTHFCCPH2,2015,1.0
REGION1,PTHFCCPH2,2016,1.0
REGION1,PTHFCCPH2,2017,1.0
REGION1,PTHFCCPH2,2018,1.0
REGION1,PTHFCCPH2,2019,1.0
REGION1,PTHFCCPH2,2020,1.0
REGION1,PTHFCCPH2,2021,1.0
REGION1,PTHFCCPH2,2022,1.0
REGION1,PTHFCCPH2,2023,1.0
REGION1,PTHFCCPH2,2024,1.0
REGION1,PTHFCCPH2,2025,1.0
REGION1,PTHFCCPH2,2026,1.0
REGION1,PTHFCCPH2,2027,1.0
REGION1,PTHFCCPH2,2028,1.0
REGION1,PTHFCCPH2,2029,1.0
REGION1,PTHFCCPH2,2030,1.0
REGION1,PTHFCCPH2,2031,1.0
REGION1,PTHFCCPH2,2032,1.0
REGION1,PTHFCCPH2,2033,1.0
REGION1,PTHFCCPH2,2034,1.0
REGION1,PTHFCCPH2,2035,1.0
REGION1,PTHFCCPH2,2036,1.0
REGION1,PTHFCCPH2,2037,1.0
REGION1,PTHFCCPH2,2038,1.0
REGION1,PTHFCCPH2,2039,1.0
REGION1,PTHFCCPH2,2040,1.0
REGION1,PTHFCCPH2,2041,1.0
REGION1,PTHFCCPH2,2042,1.0
REGION1,PTHFCCPH2,2043,1.0
REGION1,PTHFCCPH2,2044,1.0
REGION1,PTHFCCPH2,2045,1.0
REGION1,PTHFCCPH2,2046,1.0
REGION1,PTHFCCPH2,2047,1.0
REGION1,PTHFCCPH2,2048,1.0
REGION1,PTHFCCPH2,2049,1.0
REGION1,PTHFCCPH2,2050,1.0
REGION1,PTHFCCPH2,2051,1.0
REGION1,PTHFCCPH2,2052,1.0
REGION1,PTHFCCPH2,2053,1.0
REGION1,PTHFCCPH2,2054,1.0
REGION1,PTHFCCPH2,2055,1.0
REGION1,PTHFCCPH2,2056,1.0
REGION1,PTHFCCPH2,2057,1.0
REGION1,PTHFCCPH2,2058,1.0
REGION1,PTHFCCPH2,2059,1.0
REGION1,PTHFCCPH2,2060,1.0
REGION1,PTHFCHPH3,2015,1.0
REGION1,PTHFCHPH3,2016,1.0
REGION1,PTHFCHPH3,2017,1.0
REGION1,PTHFCHPH3,2018,1.0
REGION1,PTHFCHPH3,2019,1.0
REGION1,PTHFCHPH3,2020,1.0
REGION1,PTHFCHPH3,2021,1.0
REGION1,PTHFCHPH3,2022,1.0
REGION1,PTHFCHPH3,2023,1.0
REGION1,PTHFCHPH3,2024,1.0
REGION1,PTHFCHPH3,2025,1.0
REGION1,PTHFCHPH3,2026,1.0
REGION1,PTHFCHPH3,2027,1.0
REGION1,PTHFCHPH3,2028,1.0
REGION1,PTHFCHPH3,2029,1.0
REGION1,PTHFCHPH3,2030,1.0
REGION1,PTHFCHPH3,2031,1.0
REGION1,PTHFCHPH3,2032,1.0
REGION1,PTHFCHPH3,2033,1.0
REGION1,PTHFCHPH3,2034,1.0
REGION1,PTHFCHPH3,2035,1.0
REGION1,PTHFCHPH3,2036,1.0
REGION1,PTHFCHPH3,2037,1.0
REGION1,PTHFCHPH3,2038,1.0
REGION1,PTHFCHPH3,2039,1.0
REGION1,PTHFCHPH3,2040,1.0
REGION1,PTHFCHPH3,2041,1.0
REGION1,PTHFCHPH3,2042,1.0
REGION1,PTHFCHPH3,2043,1.0
REGION1,PTHFCHPH3,2044,1.0
REGION1,PTHFCHPH3,2045,1.0
REGION1,PTHFCHPH3,2046,1.0
REGION1,PTHFCHPH3,2047,1.0
REGION1,PTHFCHPH3,2048,1.0
REGION1,PTHFCHPH3,2049,1.0
REGION1,PTHFCHPH3,2050,1.0
REGION1,PTHFCHPH3,2051,1.0
REGION1,PTHFCHPH3,2052,1.0
REGION1,PTHFCHPH3,2053,1.0
REGION1,PTHFCHPH3,2054,1.0
REGION1,PTHFCHPH3,2055,1.0
REGION1,PTHFCHPH3,2056,1.0
REGION1,PTHFCHPH3,2057,1.0
REGION1,PTHFCHPH3,2058,1.0
REGION1,PTHFCHPH3,2059,1.0
REGION1,PTHFCHPH3,2060,1.0
REGION1,PTHFGCPH3,2015,1.0
REGION1,PTHFGCPH3,2016,1.0
REGION1,PTHFGCPH3,2017,1.0
REGION1,PTHFGCPH3,2018,1.0
REGION1,PTHFGCPH3,2019,1.0
REGION1,PTHFGCPH3,2020,1.0
REGION1,PTHFGCPH3,2021,1.0
REGION1,PTHFGCPH3,2022,1.0
REGION1,PTHFGCPH3,2023,1.0
REGION1,PTHFGCPH3,2024,1.0
REGION1,PTHFGCPH3,2025,1.0
REGION1,PTHFGCPH3,2026,1.0
REGION1,PTHFGCPH3,2027,1.0
REGION1,PTHFGCPH3,2028,1.0
REGION1,PTHFGCPH3,2029,1.0
REGION1,PTHFGCPH3,2030,1.0
REGION1,PTHFGCPH3,2031,1.0
REGION1,PTHFGCPH3,2032,1.0
REGION1,PTHFGCPH3,2033,1.0
REGION1,PTHFGCPH3,2034,1.0
REGION1,PTHFGCPH3,2035,1.0
REGION1,PTHFGCPH3,2036,1.0
REGION1,PTHFGCPH3,2037,1.0
REGION1,PTHFGCPH3,2038,1.0
REGION1,PTHFGCPH3,2039,1.0
REGION1,PTHFGCPH3,2040,1.0
REGION1,PTHFGCPH3,2041,1.0
REGION1,PTHFGCPH3,2042,1.0
REGION1,PTHFGCPH3,2043,1.0
REGION1,PTHFGCPH3,2044,1.0
REGION1,PTHFGCPH3,2045,1.0
REGION1,PTHFGCPH3,2046,1.0
REGION1,PTHFGCPH3,2047,1.0
REGION1,PTHFGCPH3,2048,1.0
REGION1,PTHFGCPH3,2049,1.0
REGION1,PTHFGCPH3,2050,1.0
REGION1,PTHFGCPH3,2051,1.0
REGION1,PTHFGCPH3,2052,1.0
REGION1,PTHFGCPH3,2053,1.0
REGION1,PTHFGCPH3,2054,1.0
REGION1,PTHFGCPH3,2055,1.0
REGION1,PTHFGCPH3,2056,1.0
REGION1,PTHFGCPH3,2057,1.0
REGION1,PTHFGCPH3,2058,1.0
REGION1,PTHFGCPH3,2059,1.0
REGION1,PTHFGCPH3,2060,1.0
REGION1,PTHFGCPN3,2015,1.0
REGION1,PTHFGCPN3,2016,1.0
REGION1,PTHFGCPN3,2017,1.0
REGION1,PTHFGCPN3,2018,1.0
REGION1,PTHFGCPN3,2019,1.0
REGION1,PTHFGCPN3,2020,1.0
REGION1,PTHFGCPN3,2021,1.0
REGION1,PTHFGCPN3,2022,1.0
REGION1,PTHFGCPN3,2023,1.0
REGION1,PTHFGCPN3,2024,1.0
REGION1,PTHFGCPN3,2025,1.0
REGION1,PTHFGCPN3,2026,1.0
REGION1,PTHFGCPN3,2027,1.0
REGION1,PTHFGCPN3,2028,1.0
REGION1,PTHFGCPN3,2029,1.0
REGION1,PTHFGCPN3,2030,1.0
REGION1,PTHFGCPN3,2031,1.0
REGION1,PTHFGCPN3,2032,1.0
REGION1,PTHFGCPN3,2033,1.0
REGION1,PTHFGCPN3,2034,1.0
REGION1,PTHFGCPN3,2035,1.0
REGION1,PTHFGCPN3,2036,1.0
REGION1,PTHFGCPN3,2037,1.0
REGION1,PTHFGCPN3,2038,1.0
REGION1,PTHFGCPN3,2039,1.0
REGION1,PTHFGCPN3,2040,1.0
REGION1,PTHFGCPN3,2041,1.0
REGION1,PTHFGCPN3,2042,1.0
REGION1,PTHFGCPN3,2043,1.0
REGION1,PTHFGCPN3,2044,1.0
REGION1,PTHFGCPN3,2045,1.0
REGION1,PTHFGCPN3,2046,1.0
REGION1,PTHFGCPN3,2047,1.0
REGION1,PTHFGCPN3,2048,1.0
REGION1,PTHFGCPN3,2049,1.0
REGION1,PTHFGCPN3,2050,1.0
