REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ITNG00I00,2015,407.0
REGION1,ITNG00I00,2016,416.0
REGION1,ITNG00I00,2017,424.0
REGION1,ITNG00I00,2018,433.0
REGION1,ITNG00I00,2019,441.0
REGION1,ITNG00I00,2020,449.0
REGION1,ITNG00I00,2021,459.0
REGION1,ITNG00X00,2015,283.0
REGION1,ITNG00X00,2016,274.0
REGION1,ITNG00X00,2017,266.0
REGION1,ITNG00X00,2018,257.0
REGION1,ITNG00X00,2019,249.0
REGION1,ITNG00X00,2020,241.0
REGION1,ITNG00X00,2021,231.0
REGION1,LUNG00I00,2015,5.0
REGION1,LUNG00I00,2016,5.0
REGION1,LUNG00I00,2017,5.0
REGION1,LUNG00I00,2018,5.0
REGION1,LUNG00I00,2019,5.0
REGION1,LUNG00I00,2020,5.0
REGION1,LUNG00I00,2021,5.0
REGION1,LVNG00I00,2015,23.62285714
REGION1,LVNG00I00,2016,25.23428571
REGION1,LVNG00I00,2017,21.96111111
REGION1,LVNG00I00,2018,18.68793651
REGION1,LVNG00I00,2019,15.4147619
REGION1,LVNG00I00,2020,12.1415873
REGION1,LVNG00I00,2021,8.868412698
REGION1,LVNG00I00,2022,5.595238095
REGION1,NLNG00X00,2015,285.0
REGION1,NLNG00X00,2016,285.0
REGION1,NLNG00X00,2017,280.0
REGION1,NLNG00X00,2018,280.0
REGION1,NLNG00X00,2019,280.0
REGION1,NLNG00X00,2020,280.0
REGION1,NLNG00X00,2021,280.0
REGION1,PLCOCHPH3,2015,126.0
REGION1,PLCOCHPH3,2016,126.0
REGION1,PLCOCHPH3,2017,115.0
REGION1,PLCOSTPH3,2015,352.0
REGION1,PLCOSTPH3,2016,352.0
REGION1,PLCOSTPH3,2017,330.0
REGION1,PLNG00X00,2015,47.0
REGION1,PLNG00X00,2016,47.0
REGION1,PLNG00X00,2017,40.0
REGION1,PLNG00X00,2018,40.0
REGION1,PLNG00X00,2019,40.0
REGION1,PLNG00X00,2020,40.0
REGION1,PLNG00X00,2021,40.0
REGION1,PLNG00X00,2022,40.0
REGION1,PTNG00I00,2015,65.5
REGION1,PTNG00I00,2016,65.5
REGION1,PTNG00I00,2017,60.0
REGION1,PTNG00I00,2018,60.0
REGION1,PTNG00I00,2019,60.0
REGION1,PTNG00I00,2020,60.0
REGION1,PTNG00I00,2021,60.0
REGION1,PTNG00I00,2022,60.0
REGION1,ROCO00X00,2015,154.0
REGION1,ROCO00X00,2016,135.0
REGION1,ROCO00X00,2017,115.0
REGION1,RONG00X00,2015,75.0
REGION1,RONG00X00,2016,77.0
REGION1,RONG00X00,2017,58.0
REGION1,RONG00X00,2018,58.0
REGION1,RONG00X00,2019,58.0
REGION1,RONG00X00,2020,58.0
REGION1,SING00I00,2015,1.9
REGION1,SING00I00,2016,1.9
REGION1,SING00I00,2017,1.9
REGION1,SING00I00,2018,1.9
REGION1,SING00I00,2019,1.9
REGION1,SING00I00,2020,1.9
REGION1,SING00X00,2015,0.1
REGION1,SING00X00,2016,0.1
REGION1,SING00X00,2017,0.1
REGION1,SING00X00,2018,0.1
REGION1,SING00X00,2019,0.1
REGION1,SING00X00,2020,0.1
REGION1,SKNG00I00,2015,5.0
REGION1,SKNG00I00,2016,6.0
REGION1,SKNG00I00,2017,6.0
REGION1,SKNG00I00,2018,6.0
REGION1,SKNG00I00,2019,6.0
REGION1,SKNG00I00,2020,6.0
REGION1,SKNG00I00,2021,6.0
REGION1,SKNG00X00,2015,5.0
REGION1,SKNG00X00,2016,4.0
REGION1,SKNG00X00,2017,4.0
REGION1,SKNG00X00,2018,4.0
REGION1,SKNG00X00,2019,4.0
REGION1,SKNG00X00,2020,4.0
REGION1,SKNG00X00,2021,4.0
REGION1,UKNG00X00,2015,619.0
REGION1,UKNG00X00,2016,619.0
REGION1,UKNG00X00,2017,610.0
REGION1,UKNG00X00,2018,610.0
REGION1,UKNG00X00,2019,610.0
REGION1,UKNG00X00,2020,610.0
