REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DECOSTPH1,2056,0.0
REGION1,DECOSTPH1,2057,0.0
REGION1,DECOSTPH1,2058,0.0
REGION1,DECOSTPH1,2059,0.0
REGION1,DECOSTPH1,2060,0.0
REGION1,DECOSTPH3,2015,999999.0
REGION1,DECOSTPH3,2016,999999.0
REGION1,DECOSTPH3,2017,999999.0
REGION1,DECOSTPH3,2018,999999.0
REGION1,DECOSTPH3,2019,999999.0
REGION1,DECOSTPH3,2020,999999.0
REGION1,DECOSTPH3,2021,999999.0
REGION1,DECOSTPH3,2022,999999.0
REGION1,DECOSTPH3,2023,7.867099799999999
REGION1,DECOSTPH3,2024,7.867099799999999
REGION1,DECOSTPH3,2025,7.867099799999999
REGION1,DECOSTPH3,2026,7.867099799999999
REGION1,DECOSTPH3,2027,7.867099799999999
REGION1,DECOSTPH3,2028,7.867099799999999
REGION1,DECOSTPH3,2029,7.867099799999999
REGION1,DECOSTPH3,2030,7.44906
REGION1,DECOSTPH3,2031,7.44906
REGION1,DECOSTPH3,2032,7.44906
REGION1,DECOSTPH3,2033,6.432
REGION1,DECOSTPH3,2034,6.21964663
REGION1,DECOSTPH3,2035,4.980207518999999
REGION1,DECOSTPH3,2036,3.751817356
REGION1,DECOSTPH3,2037,2.688606714
REGION1,DECOSTPH3,2038,1.476455768
REGION1,DECOSTPH3,2039,0.0
REGION1,DECOSTPH3,2040,0.0
REGION1,DECOSTPH3,2041,0.0
REGION1,DECOSTPH3,2042,0.0
REGION1,DECOSTPH3,2043,0.0
REGION1,DECOSTPH3,2044,0.0
REGION1,DECOSTPH3,2045,0.0
REGION1,DECOSTPH3,2046,0.0
REGION1,DECOSTPH3,2047,0.0
REGION1,DECOSTPH3,2048,0.0
REGION1,DECOSTPH3,2049,0.0
REGION1,DECOSTPH3,2050,0.0
REGION1,DECOSTPH3,2051,0.0
REGION1,DECOSTPH3,2052,0.0
REGION1,DECOSTPH3,2053,0.0
REGION1,DECOSTPH3,2054,0.0
REGION1,DECOSTPH3,2055,0.0
REGION1,DECOSTPH3,2056,0.0
REGION1,DECOSTPH3,2057,0.0
REGION1,DECOSTPH3,2058,0.0
REGION1,DECOSTPH3,2059,0.0
REGION1,DECOSTPH3,2060,0.0
REGION1,PLNUG3PN3,2015,0.0
REGION1,PLNUG3PN3,2016,0.0
REGION1,PLNUG3PN3,2017,0.0
REGION1,PLNUG3PN3,2018,0.0
REGION1,PLNUG3PN3,2019,0.0
REGION1,PLNUG3PN3,2020,0.0
REGION1,PLNUG3PN3,2021,0.0
REGION1,PLNUG3PN3,2022,0.0
REGION1,PLNUG3PN3,2023,0.0
REGION1,PLNUG3PN3,2024,0.0
REGION1,PLNUG3PN3,2025,1.2
REGION1,PLNUG3PN3,2026,1.2
REGION1,PLNUG3PN3,2027,1.2
REGION1,PLNUG3PN3,2028,2.4
REGION1,PLNUG3PN3,2029,2.4
REGION1,PLNUG3PN3,2030,2.4
REGION1,PLNUG3PN3,2031,2.4
REGION1,PLNUG3PN3,2032,2.4
REGION1,PLNUG3PN3,2033,3.0
REGION1,PLNUG3PN3,2034,3.0
REGION1,PLNUG3PN3,2035,3.0
REGION1,PLNUG3PN3,2036,3.0
REGION1,PLNUG3PN3,2037,3.0
REGION1,PLNUG3PN3,2038,3.0
REGION1,PLNUG3PN3,2039,6.0
REGION1,PLNUG3PN3,2040,6.0
REGION1,PLNUG3PN3,2041,6.0
REGION1,PLNUG3PN3,2042,99999999.0
REGION1,PLNUG3PN3,2043,99999999.0
REGION1,PLNUG3PN3,2044,99999999.0
REGION1,PLNUG3PN3,2045,99999999.0
REGION1,PLNUG3PN3,2046,99999999.0
REGION1,PLNUG3PN3,2047,99999999.0
REGION1,PLNUG3PN3,2048,99999999.0
REGION1,PLNUG3PN3,2049,99999999.0
REGION1,PLNUG3PN3,2050,99999999.0
REGION1,PLNUG3PN3,2051,99999999.0
REGION1,PLNUG3PN3,2052,99999999.0
REGION1,PLNUG3PN3,2053,99999999.0
REGION1,PLNUG3PN3,2054,99999999.0
REGION1,PLNUG3PN3,2055,99999999.0
REGION1,PLNUG3PN3,2056,99999999.0
REGION1,PLNUG3PN3,2057,99999999.0
REGION1,PLNUG3PN3,2058,99999999.0
REGION1,PLNUG3PN3,2059,99999999.0
REGION1,PLNUG3PN3,2060,99999999.0
REGION1,SINUG3PN3,2015,0.0
REGION1,SINUG3PN3,2016,0.0
REGION1,SINUG3PN3,2017,0.0
REGION1,SINUG3PN3,2018,0.0
REGION1,SINUG3PN3,2019,0.0
REGION1,SINUG3PN3,2020,0.0
REGION1,SINUG3PN3,2021,0.0
REGION1,SINUG3PN3,2022,0.0
REGION1,SINUG3PN3,2023,0.0
REGION1,SINUG3PN3,2024,0.0
REGION1,SINUG3PN3,2025,0.0
REGION1,SINUG3PN3,2026,0.0
REGION1,SINUG3PN3,2027,0.0
REGION1,SINUG3PN3,2028,0.0
REGION1,SINUG3PN3,2029,0.0
REGION1,SINUG3PN3,2030,1.2
REGION1,SINUG3PN3,2031,1.2
REGION1,SINUG3PN3,2032,1.2
REGION1,SINUG3PN3,2033,1.2
REGION1,SINUG3PN3,2034,1.2
REGION1,SINUG3PN3,2035,1.2
REGION1,SINUG3PN3,2036,99999999.0
REGION1,SINUG3PN3,2037,99999999.0
REGION1,SINUG3PN3,2038,99999999.0
REGION1,SINUG3PN3,2039,99999999.0
REGION1,SINUG3PN3,2040,99999999.0
REGION1,SINUG3PN3,2041,99999999.0
REGION1,SINUG3PN3,2042,99999999.0
REGION1,SINUG3PN3,2043,99999999.0
REGION1,SINUG3PN3,2044,99999999.0
REGION1,SINUG3PN3,2045,99999999.0
REGION1,SINUG3PN3,2046,99999999.0
REGION1,SINUG3PN3,2047,99999999.0
REGION1,SINUG3PN3,2048,99999999.0
REGION1,SINUG3PN3,2049,99999999.0
REGION1,SINUG3PN3,2050,99999999.0
REGION1,SINUG3PN3,2051,99999999.0
REGION1,SINUG3PN3,2052,99999999.0
REGION1,SINUG3PN3,2053,99999999.0
REGION1,SINUG3PN3,2054,99999999.0
REGION1,SINUG3PN3,2055,99999999.0
REGION1,SINUG3PN3,2056,99999999.0
REGION1,SINUG3PN3,2057,99999999.0
REGION1,SINUG3PN3,2058,99999999.0
REGION1,SINUG3PN3,2059,99999999.0
REGION1,SINUG3PN3,2060,99999999.0
REGION1,GRCOSTPH3,2015,999999.0
REGION1,GRCOSTPH3,2016,999999.0
REGION1,GRCOSTPH3,2017,999999.0
REGION1,GRCOSTPH3,2018,999999.0
REGION1,GRCOSTPH3,2019,999999.0
REGION1,GRCOSTPH3,2020,999999.0
REGION1,GRCOSTPH3,2021,999999.0
REGION1,GRCOSTPH3,2022,999999.0
REGION1,GRCOSTPH3,2023,999999.0
REGION1,GRCOSTPH3,2024,0.66
REGION1,GRCOSTPH3,2025,0.66
REGION1,GRCOSTPH3,2026,0.66
REGION1,GRCOSTPH3,2027,0.66
REGION1,GRCOSTPH3,2028,0.66
REGION1,FINUG3PN3,2015,0
REGION1,FINUG3PN3,2016,0
REGION1,FINUG3PN3,2017,0
REGION1,FINUG3PN3,2018,1.8
REGION1,FINUG3PN3,2019,1.8
REGION1,FINUG3PN3,2020,1.8
REGION1,FINUG3PN3,2021,1.8
REGION1,FINUG3PN3,2022,1.8
REGION1,FINUG3PN3,2023,1.8
REGION1,FINUG3PN3,2024,3
REGION1,FINUG3PN3,2025,3
REGION1,FINUG3PN3,2026,3
REGION1,FINUG3PN3,2027,3
REGION1,FINUG3PN3,2028,3
REGION1,FINUG3PN3,2029,3
REGION1,FRNUG3PN3,2015,0
REGION1,FRNUG3PN3,2016,0
REGION1,FRNUG3PN3,2017,0
REGION1,FRNUG3PN3,2018,0
REGION1,FRNUG3PN3,2019,0
REGION1,FRNUG3PN3,2020,0
REGION1,FRNUG3PN3,2021,0
REGION1,FRNUG3PN3,2022,0
REGION1,FRNUG3PN3,2023,1.7
REGION1,FRNUG3PN3,2024,1.7
REGION1,FRNUG3PN3,2025,1.7
REGION1,FRNUG3PN3,2026,1.7
REGION1,FRNUG3PN3,2027,1.7
REGION1,FRNUG3PN3,2028,1.7
