REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LTBMCSPN2,2016,1.0
REGION1,LTBMCSPN2,2017,1.0
REGION1,LTBMCSPN2,2018,1.0
REGION1,LTBMCSPN2,2019,1.0
REGION1,LTBMCSPN2,2020,1.0
REGION1,LTBMCSPN2,2021,1.0
REGION1,LTBMCSPN2,2022,1.0
REGION1,LTBMCSPN2,2023,1.0
REGION1,LTBMCSPN2,2024,1.0
REGION1,LTBMCSPN2,2025,1.0
REGION1,LTBMCSPN2,2026,1.0
REGION1,LTBMCSPN2,2027,1.0
REGION1,LTBMCSPN2,2028,1.0
REGION1,LTBMCSPN2,2029,1.0
REGION1,LTBMCSPN2,2030,1.0
REGION1,LTBMCSPN2,2031,1.0
REGION1,LTBMCSPN2,2032,1.0
REGION1,LTBMCSPN2,2033,1.0
REGION1,LTBMCSPN2,2034,1.0
REGION1,LTBMCSPN2,2035,1.0
REGION1,LTBMCSPN2,2036,1.0
REGION1,LTBMCSPN2,2037,1.0
REGION1,LTBMCSPN2,2038,1.0
REGION1,LTBMCSPN2,2039,1.0
REGION1,LTBMCSPN2,2040,1.0
REGION1,LTBMCSPN2,2041,1.0
REGION1,LTBMCSPN2,2042,1.0
REGION1,LTBMCSPN2,2043,1.0
REGION1,LTBMCSPN2,2044,1.0
REGION1,LTBMCSPN2,2045,1.0
REGION1,LTBMCSPN2,2046,1.0
REGION1,LTBMCSPN2,2047,1.0
REGION1,LTBMCSPN2,2048,1.0
REGION1,LTBMCSPN2,2049,1.0
REGION1,LTBMCSPN2,2050,1.0
REGION1,LTBMCSPN2,2051,1.0
REGION1,LTBMCSPN2,2052,1.0
REGION1,LTBMCSPN2,2053,1.0
REGION1,LTBMCSPN2,2054,1.0
REGION1,LTBMCSPN2,2055,1.0
REGION1,LTBMCSPN2,2056,1.0
REGION1,LTBMCSPN2,2057,1.0
REGION1,LTBMCSPN2,2058,1.0
REGION1,LTBMCSPN2,2059,1.0
REGION1,LTBMCSPN2,2060,1.0
REGION1,LTBMSTPH3,2015,1.0
REGION1,LTBMSTPH3,2016,1.0
REGION1,LTBMSTPH3,2017,1.0
REGION1,LTBMSTPH3,2018,1.0
REGION1,LTBMSTPH3,2019,1.0
REGION1,LTBMSTPH3,2020,1.0
REGION1,LTBMSTPH3,2021,1.0
REGION1,LTBMSTPH3,2022,1.0
REGION1,LTBMSTPH3,2023,1.0
REGION1,LTBMSTPH3,2024,1.0
REGION1,LTBMSTPH3,2025,1.0
REGION1,LTBMSTPH3,2026,1.0
REGION1,LTBMSTPH3,2027,1.0
REGION1,LTBMSTPH3,2028,1.0
REGION1,LTBMSTPH3,2029,1.0
REGION1,LTBMSTPH3,2030,1.0
REGION1,LTBMSTPH3,2031,1.0
REGION1,LTBMSTPH3,2032,1.0
REGION1,LTBMSTPH3,2033,1.0
REGION1,LTBMSTPH3,2034,1.0
REGION1,LTBMSTPH3,2035,1.0
REGION1,LTBMSTPH3,2036,1.0
REGION1,LTBMSTPH3,2037,1.0
REGION1,LTBMSTPH3,2038,1.0
REGION1,LTBMSTPH3,2039,1.0
REGION1,LTBMSTPH3,2040,1.0
REGION1,LTBMSTPH3,2041,1.0
REGION1,LTBMSTPH3,2042,1.0
REGION1,LTBMSTPH3,2043,1.0
REGION1,LTBMSTPH3,2044,1.0
REGION1,LTBMSTPH3,2045,1.0
REGION1,LTBMSTPH3,2046,1.0
REGION1,LTBMSTPH3,2047,1.0
REGION1,LTBMSTPH3,2048,1.0
REGION1,LTBMSTPH3,2049,1.0
REGION1,LTBMSTPH3,2050,1.0
REGION1,LTBMSTPH3,2051,1.0
REGION1,LTBMSTPH3,2052,1.0
REGION1,LTBMSTPH3,2053,1.0
REGION1,LTBMSTPH3,2054,1.0
REGION1,LTBMSTPH3,2055,1.0
REGION1,LTBMSTPH3,2056,1.0
REGION1,LTBMSTPH3,2057,1.0
REGION1,LTBMSTPH3,2058,1.0
REGION1,LTBMSTPH3,2059,1.0
REGION1,LTBMSTPH3,2060,1.0
REGION1,LTCOCHPH3,2015,1.0
REGION1,LTCOCHPH3,2016,1.0
REGION1,LTCOCHPH3,2017,1.0
REGION1,LTCOCHPH3,2018,1.0
REGION1,LTCOCHPH3,2019,1.0
REGION1,LTCOCHPH3,2020,1.0
REGION1,LTCOCHPH3,2021,1.0
REGION1,LTCOCHPH3,2022,1.0
REGION1,LTCOCHPH3,2023,1.0
REGION1,LTCOCHPH3,2024,1.0
REGION1,LTCOCHPH3,2025,1.0
REGION1,LTCOCHPH3,2026,1.0
REGION1,LTCOCHPH3,2027,1.0
REGION1,LTCOCHPH3,2028,1.0
REGION1,LTCOCHPH3,2029,1.0
REGION1,LTCOCHPH3,2030,1.0
REGION1,LTCOCHPH3,2031,1.0
REGION1,LTCOCHPH3,2032,1.0
REGION1,LTCOCHPH3,2033,1.0
REGION1,LTCOCHPH3,2034,1.0
REGION1,LTCOCHPH3,2035,1.0
REGION1,LTCOCHPH3,2036,1.0
REGION1,LTCOCHPH3,2037,1.0
REGION1,LTCOCHPH3,2038,1.0
REGION1,LTCOCHPH3,2039,1.0
REGION1,LTCOCHPH3,2040,1.0
REGION1,LTCOCHPH3,2041,1.0
REGION1,LTCOCHPH3,2042,1.0
REGION1,LTCOCHPH3,2043,1.0
REGION1,LTCOCHPH3,2044,1.0
REGION1,LTCOCHPH3,2045,1.0
REGION1,LTCOCHPH3,2046,1.0
REGION1,LTCOCHPH3,2047,1.0
REGION1,LTCOCHPH3,2048,1.0
REGION1,LTCOCHPH3,2049,1.0
REGION1,LTCOCHPH3,2050,1.0
REGION1,LTCOCHPH3,2051,1.0
REGION1,LTCOCHPH3,2052,1.0
REGION1,LTCOCHPH3,2053,1.0
REGION1,LTCOCHPH3,2054,1.0
REGION1,LTCOCHPH3,2055,1.0
REGION1,LTCOCHPH3,2056,1.0
REGION1,LTCOCHPH3,2057,1.0
REGION1,LTCOCHPH3,2058,1.0
REGION1,LTCOCHPH3,2059,1.0
REGION1,LTCOCHPH3,2060,1.0
REGION1,LTCOCSPN2,2015,1.0
REGION1,LTCOCSPN2,2016,1.0
REGION1,LTCOCSPN2,2017,1.0
REGION1,LTCOCSPN2,2018,1.0
REGION1,LTCOCSPN2,2019,1.0
REGION1,LTCOCSPN2,2020,1.0
REGION1,LTCOCSPN2,2021,1.0
REGION1,LTCOCSPN2,2022,1.0
REGION1,LTCOCSPN2,2023,1.0
REGION1,LTCOCSPN2,2024,1.0
REGION1,LTCOCSPN2,2025,1.0
REGION1,LTCOCSPN2,2026,1.0
REGION1,LTCOCSPN2,2027,1.0
REGION1,LTCOCSPN2,2028,1.0
REGION1,LTCOCSPN2,2029,1.0
REGION1,LTCOCSPN2,2030,1.0
REGION1,LTCOCSPN2,2031,1.0
REGION1,LTCOCSPN2,2032,1.0
REGION1,LTCOCSPN2,2033,1.0
REGION1,LTCOCSPN2,2034,1.0
REGION1,LTCOCSPN2,2035,1.0
REGION1,LTCOCSPN2,2036,1.0
REGION1,LTCOCSPN2,2037,1.0
REGION1,LTCOCSPN2,2038,1.0
REGION1,LTCOCSPN2,2039,1.0
REGION1,LTCOCSPN2,2040,1.0
REGION1,LTCOCSPN2,2041,1.0
REGION1,LTCOCSPN2,2042,1.0
REGION1,LTCOCSPN2,2043,1.0
REGION1,LTCOCSPN2,2044,1.0
REGION1,LTCOCSPN2,2045,1.0
REGION1,LTCOCSPN2,2046,1.0
REGION1,LTCOCSPN2,2047,1.0
REGION1,LTCOCSPN2,2048,1.0
REGION1,LTCOCSPN2,2049,1.0
REGION1,LTCOCSPN2,2050,1.0
REGION1,LTCOCSPN2,2051,1.0
REGION1,LTCOCSPN2,2052,1.0
REGION1,LTCOCSPN2,2053,1.0
REGION1,LTCOCSPN2,2054,1.0
REGION1,LTCOCSPN2,2055,1.0
REGION1,LTCOCSPN2,2056,1.0
REGION1,LTCOCSPN2,2057,1.0
REGION1,LTCOCSPN2,2058,1.0
REGION1,LTCOCSPN2,2059,1.0
REGION1,LTCOCSPN2,2060,1.0
REGION1,LTCOSTPH1,2015,1.0
REGION1,LTCOSTPH1,2016,1.0
REGION1,LTCOSTPH1,2017,1.0
REGION1,LTCOSTPH1,2018,1.0
REGION1,LTCOSTPH1,2019,1.0
REGION1,LTCOSTPH1,2020,1.0
REGION1,LTCOSTPH1,2021,1.0
REGION1,LTCOSTPH1,2022,1.0
REGION1,LTCOSTPH1,2023,1.0
REGION1,LTCOSTPH1,2024,1.0
REGION1,LTCOSTPH1,2025,1.0
REGION1,LTCOSTPH1,2026,1.0
REGION1,LTCOSTPH1,2027,1.0
REGION1,LTCOSTPH1,2028,1.0
REGION1,LTCOSTPH1,2029,1.0
REGION1,LTCOSTPH1,2030,1.0
REGION1,LTCOSTPH1,2031,1.0
REGION1,LTCOSTPH1,2032,1.0
REGION1,LTCOSTPH1,2033,1.0
REGION1,LTCOSTPH1,2034,1.0
REGION1,LTCOSTPH1,2035,1.0
REGION1,LTCOSTPH1,2036,1.0
REGION1,LTCOSTPH1,2037,1.0
REGION1,LTCOSTPH1,2038,1.0
REGION1,LTCOSTPH1,2039,1.0
REGION1,LTCOSTPH1,2040,1.0
REGION1,LTCOSTPH1,2041,1.0
REGION1,LTCOSTPH1,2042,1.0
REGION1,LTCOSTPH1,2043,1.0
REGION1,LTCOSTPH1,2044,1.0
REGION1,LTCOSTPH1,2045,1.0
REGION1,LTCOSTPH1,2046,1.0
REGION1,LTCOSTPH1,2047,1.0
REGION1,LTCOSTPH1,2048,1.0
REGION1,LTCOSTPH1,2049,1.0
REGION1,LTCOSTPH1,2050,1.0
REGION1,LTCOSTPH1,2051,1.0
REGION1,LTCOSTPH1,2052,1.0
REGION1,LTCOSTPH1,2053,1.0
REGION1,LTCOSTPH1,2054,1.0
REGION1,LTCOSTPH1,2055,1.0
REGION1,LTCOSTPH1,2056,1.0
REGION1,LTCOSTPH1,2057,1.0
REGION1,LTCOSTPH1,2058,1.0
REGION1,LTCOSTPH1,2059,1.0
REGION1,LTCOSTPH1,2060,1.0
REGION1,LTCOSTPH3,2015,1.0
REGION1,LTCOSTPH3,2016,1.0
REGION1,LTCOSTPH3,2017,1.0
REGION1,LTCOSTPH3,2018,1.0
REGION1,LTCOSTPH3,2019,1.0
REGION1,LTCOSTPH3,2020,1.0
REGION1,LTCOSTPH3,2021,1.0
REGION1,LTCOSTPH3,2022,1.0
REGION1,LTCOSTPH3,2023,1.0
REGION1,LTCOSTPH3,2024,1.0
REGION1,LTCOSTPH3,2025,1.0
REGION1,LTCOSTPH3,2026,1.0
REGION1,LTCOSTPH3,2027,1.0
REGION1,LTCOSTPH3,2028,1.0
REGION1,LTCOSTPH3,2029,1.0
REGION1,LTCOSTPH3,2030,1.0
REGION1,LTCOSTPH3,2031,1.0
REGION1,LTCOSTPH3,2032,1.0
REGION1,LTCOSTPH3,2033,1.0
REGION1,LTCOSTPH3,2034,1.0
REGION1,LTCOSTPH3,2035,1.0
REGION1,LTCOSTPH3,2036,1.0
REGION1,LTCOSTPH3,2037,1.0
REGION1,LTCOSTPH3,2038,1.0
REGION1,LTCOSTPH3,2039,1.0
REGION1,LTCOSTPH3,2040,1.0
REGION1,LTCOSTPH3,2041,1.0
REGION1,LTCOSTPH3,2042,1.0
REGION1,LTCOSTPH3,2043,1.0
REGION1,LTCOSTPH3,2044,1.0
REGION1,LTCOSTPH3,2045,1.0
REGION1,LTCOSTPH3,2046,1.0
REGION1,LTCOSTPH3,2047,1.0
REGION1,LTCOSTPH3,2048,1.0
REGION1,LTCOSTPH3,2049,1.0
REGION1,LTCOSTPH3,2050,1.0
REGION1,LTCOSTPH3,2051,1.0
REGION1,LTCOSTPH3,2052,1.0
REGION1,LTCOSTPH3,2053,1.0
REGION1,LTCOSTPH3,2054,1.0
REGION1,LTCOSTPH3,2055,1.0
REGION1,LTCOSTPH3,2056,1.0
REGION1,LTCOSTPH3,2057,1.0
REGION1,LTCOSTPH3,2058,1.0
REGION1,LTCOSTPH3,2059,1.0
REGION1,LTCOSTPH3,2060,1.0
REGION1,LTGOCVPH2,2015,1.0
REGION1,LTGOCVPH2,2016,1.0
REGION1,LTGOCVPH2,2017,1.0
REGION1,LTGOCVPH2,2018,1.0
REGION1,LTGOCVPH2,2019,1.0
REGION1,LTGOCVPH2,2020,1.0
REGION1,LTGOCVPH2,2021,1.0
REGION1,LTGOCVPH2,2022,1.0
REGION1,LTGOCVPH2,2023,1.0
REGION1,LTGOCVPH2,2024,1.0
REGION1,LTGOCVPH2,2025,1.0
REGION1,LTGOCVPH2,2026,1.0
REGION1,LTGOCVPH2,2027,1.0
REGION1,LTGOCVPH2,2028,1.0
REGION1,LTGOCVPH2,2029,1.0
REGION1,LTGOCVPH2,2030,1.0
REGION1,LTGOCVPH2,2031,1.0
REGION1,LTGOCVPH2,2032,1.0
REGION1,LTGOCVPH2,2033,1.0
REGION1,LTGOCVPH2,2034,1.0
REGION1,LTGOCVPH2,2035,1.0
REGION1,LTGOCVPH2,2036,1.0
REGION1,LTGOCVPH2,2037,1.0
REGION1,LTGOCVPH2,2038,1.0
REGION1,LTGOCVPH2,2039,1.0
REGION1,LTGOCVPH2,2040,1.0
REGION1,LTGOCVPH2,2041,1.0
REGION1,LTGOCVPH2,2042,1.0
REGION1,LTGOCVPH2,2043,1.0
REGION1,LTGOCVPH2,2044,1.0
REGION1,LTGOCVPH2,2045,1.0
REGION1,LTGOCVPH2,2046,1.0
REGION1,LTGOCVPH2,2047,1.0
REGION1,LTGOCVPH2,2048,1.0
REGION1,LTGOCVPH2,2049,1.0
REGION1,LTGOCVPH2,2050,1.0
REGION1,LTGOCVPH2,2051,1.0
REGION1,LTGOCVPH2,2052,1.0
REGION1,LTGOCVPH2,2053,1.0
REGION1,LTGOCVPH2,2054,1.0
REGION1,LTGOCVPH2,2055,1.0
REGION1,LTGOCVPH2,2056,1.0
REGION1,LTGOCVPH2,2057,1.0
REGION1,LTGOCVPH2,2058,1.0
REGION1,LTGOCVPH2,2059,1.0
REGION1,LTGOCVPH2,2060,1.0
REGION1,LTHFCCPH2,2015,1.0
REGION1,LTHFCCPH2,2016,1.0
REGION1,LTHFCCPH2,2017,1.0
REGION1,LTHFCCPH2,2018,1.0
REGION1,LTHFCCPH2,2019,1.0
REGION1,LTHFCCPH2,2020,1.0
REGION1,LTHFCCPH2,2021,1.0
REGION1,LTHFCCPH2,2022,1.0
REGION1,LTHFCCPH2,2023,1.0
REGION1,LTHFCCPH2,2024,1.0
REGION1,LTHFCCPH2,2025,1.0
REGION1,LTHFCCPH2,2026,1.0
REGION1,LTHFCCPH2,2027,1.0
REGION1,LTHFCCPH2,2028,1.0
REGION1,LTHFCCPH2,2029,1.0
REGION1,LTHFCCPH2,2030,1.0
REGION1,LTHFCCPH2,2031,1.0
REGION1,LTHFCCPH2,2032,1.0
REGION1,LTHFCCPH2,2033,1.0
REGION1,LTHFCCPH2,2034,1.0
REGION1,LTHFCCPH2,2035,1.0
REGION1,LTHFCCPH2,2036,1.0
REGION1,LTHFCCPH2,2037,1.0
REGION1,LTHFCCPH2,2038,1.0
REGION1,LTHFCCPH2,2039,1.0
REGION1,LTHFCCPH2,2040,1.0
REGION1,LTHFCCPH2,2041,1.0
REGION1,LTHFCCPH2,2042,1.0
REGION1,LTHFCCPH2,2043,1.0
REGION1,LTHFCCPH2,2044,1.0
REGION1,LTHFCCPH2,2045,1.0
REGION1,LTHFCCPH2,2046,1.0
REGION1,LTHFCCPH2,2047,1.0
REGION1,LTHFCCPH2,2048,1.0
REGION1,LTHFCCPH2,2049,1.0
REGION1,LTHFCCPH2,2050,1.0
REGION1,LTHFCCPH2,2051,1.0
REGION1,LTHFCCPH2,2052,1.0
REGION1,LTHFCCPH2,2053,1.0
REGION1,LTHFCCPH2,2054,1.0
REGION1,LTHFCCPH2,2055,1.0
REGION1,LTHFCCPH2,2056,1.0
REGION1,LTHFCCPH2,2057,1.0
REGION1,LTHFCCPH2,2058,1.0
REGION1,LTHFCCPH2,2059,1.0
REGION1,LTHFCCPH2,2060,1.0
REGION1,LTHFCHPH3,2015,1.0
REGION1,LTHFCHPH3,2016,1.0
REGION1,LTHFCHPH3,2017,1.0
REGION1,LTHFCHPH3,2018,1.0
REGION1,LTHFCHPH3,2019,1.0
REGION1,LTHFCHPH3,2020,1.0
REGION1,LTHFCHPH3,2021,1.0
REGION1,LTHFCHPH3,2022,1.0
REGION1,LTHFCHPH3,2023,1.0
REGION1,LTHFCHPH3,2024,1.0
REGION1,LTHFCHPH3,2025,1.0
REGION1,LTHFCHPH3,2026,1.0
REGION1,LTHFCHPH3,2027,1.0
REGION1,LTHFCHPH3,2028,1.0
REGION1,LTHFCHPH3,2029,1.0
REGION1,LTHFCHPH3,2030,1.0
REGION1,LTHFCHPH3,2031,1.0
REGION1,LTHFCHPH3,2032,1.0
REGION1,LTHFCHPH3,2033,1.0
REGION1,LTHFCHPH3,2034,1.0
REGION1,LTHFCHPH3,2035,1.0
REGION1,LTHFCHPH3,2036,1.0
REGION1,LTHFCHPH3,2037,1.0
REGION1,LTHFCHPH3,2038,1.0
REGION1,LTHFCHPH3,2039,1.0
REGION1,LTHFCHPH3,2040,1.0
REGION1,LTHFCHPH3,2041,1.0
REGION1,LTHFCHPH3,2042,1.0
REGION1,LTHFCHPH3,2043,1.0
REGION1,LTHFCHPH3,2044,1.0
REGION1,LTHFCHPH3,2045,1.0
REGION1,LTHFCHPH3,2046,1.0
REGION1,LTHFCHPH3,2047,1.0
REGION1,LTHFCHPH3,2048,1.0
REGION1,LTHFCHPH3,2049,1.0
REGION1,LTHFCHPH3,2050,1.0
REGION1,LTHFCHPH3,2051,1.0
REGION1,LTHFCHPH3,2052,1.0
REGION1,LTHFCHPH3,2053,1.0
REGION1,LTHFCHPH3,2054,1.0
REGION1,LTHFCHPH3,2055,1.0
REGION1,LTHFCHPH3,2056,1.0
REGION1,LTHFCHPH3,2057,1.0
REGION1,LTHFCHPH3,2058,1.0
REGION1,LTHFCHPH3,2059,1.0
REGION1,LTHFCHPH3,2060,1.0
REGION1,LTHFGCPH3,2015,1.0
REGION1,LTHFGCPH3,2016,1.0
REGION1,LTHFGCPH3,2017,1.0
REGION1,LTHFGCPH3,2018,1.0
REGION1,LTHFGCPH3,2019,1.0
REGION1,LTHFGCPH3,2020,1.0
REGION1,LTHFGCPH3,2021,1.0
REGION1,LTHFGCPH3,2022,1.0
REGION1,LTHFGCPH3,2023,1.0
REGION1,LTHFGCPH3,2024,1.0
REGION1,LTHFGCPH3,2025,1.0
REGION1,LTHFGCPH3,2026,1.0
REGION1,LTHFGCPH3,2027,1.0
REGION1,LTHFGCPH3,2028,1.0
REGION1,LTHFGCPH3,2029,1.0
REGION1,LTHFGCPH3,2030,1.0
REGION1,LTHFGCPH3,2031,1.0
REGION1,LTHFGCPH3,2032,1.0
REGION1,LTHFGCPH3,2033,1.0
REGION1,LTHFGCPH3,2034,1.0
REGION1,LTHFGCPH3,2035,1.0
REGION1,LTHFGCPH3,2036,1.0
REGION1,LTHFGCPH3,2037,1.0
REGION1,LTHFGCPH3,2038,1.0
REGION1,LTHFGCPH3,2039,1.0
REGION1,LTHFGCPH3,2040,1.0
REGION1,LTHFGCPH3,2041,1.0
REGION1,LTHFGCPH3,2042,1.0
REGION1,LTHFGCPH3,2043,1.0
REGION1,LTHFGCPH3,2044,1.0
REGION1,LTHFGCPH3,2045,1.0
REGION1,LTHFGCPH3,2046,1.0
REGION1,LTHFGCPH3,2047,1.0
REGION1,LTHFGCPH3,2048,1.0
REGION1,LTHFGCPH3,2049,1.0
REGION1,LTHFGCPH3,2050,1.0
REGION1,LTHFGCPH3,2051,1.0
REGION1,LTHFGCPH3,2052,1.0
REGION1,LTHFGCPH3,2053,1.0
REGION1,LTHFGCPH3,2054,1.0
REGION1,LTHFGCPH3,2055,1.0
REGION1,LTHFGCPH3,2056,1.0
REGION1,LTHFGCPH3,2057,1.0
REGION1,LTHFGCPH3,2058,1.0
REGION1,LTHFGCPH3,2059,1.0
REGION1,LTHFGCPH3,2060,1.0
REGION1,LTHFGCPN3,2015,1.0
REGION1,LTHFGCPN3,2016,1.0
REGION1,LTHFGCPN3,2017,1.0
REGION1,LTHFGCPN3,2018,1.0
REGION1,LTHFGCPN3,2019,1.0
REGION1,LTHFGCPN3,2020,1.0
REGION1,LTHFGCPN3,2021,1.0
REGION1,LTHFGCPN3,2022,1.0
REGION1,LTHFGCPN3,2023,1.0
REGION1,LTHFGCPN3,2024,1.0
REGION1,LTHFGCPN3,2025,1.0
REGION1,LTHFGCPN3,2026,1.0
REGION1,LTHFGCPN3,2027,1.0
REGION1,LTHFGCPN3,2028,1.0
REGION1,LTHFGCPN3,2029,1.0
REGION1,LTHFGCPN3,2030,1.0
REGION1,LTHFGCPN3,2031,1.0
REGION1,LTHFGCPN3,2032,1.0
REGION1,LTHFGCPN3,2033,1.0
REGION1,LTHFGCPN3,2034,1.0
REGION1,LTHFGCPN3,2035,1.0
REGION1,LTHFGCPN3,2036,1.0
REGION1,LTHFGCPN3,2037,1.0
REGION1,LTHFGCPN3,2038,1.0
REGION1,LTHFGCPN3,2039,1.0
REGION1,LTHFGCPN3,2040,1.0
REGION1,LTHFGCPN3,2041,1.0
REGION1,LTHFGCPN3,2042,1.0
REGION1,LTHFGCPN3,2043,1.0
REGION1,LTHFGCPN3,2044,1.0
REGION1,LTHFGCPN3,2045,1.0
REGION1,LTHFGCPN3,2046,1.0
REGION1,LTHFGCPN3,2047,1.0
REGION1,LTHFGCPN3,2048,1.0
REGION1,LTHFGCPN3,2049,1.0
REGION1,LTHFGCPN3,2050,1.0
