REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ATNG00X00,2023,36.1237104
REGION1,ATNG00X00,2024,32.1713712
REGION1,ATNG00X00,2025,28.219032
REGION1,ATNG00X00,2026,26.4103344
REGION1,ATNG00X00,2027,24.6016368
REGION1,ATNG00X00,2028,22.7929392
REGION1,ATNG00X00,2029,20.9842416
REGION1,ATNG00X00,2030,19.175544
REGION1,ATNG00X00,2031,16.6550904
REGION1,ATNG00X00,2032,14.1346368
REGION1,ATNG00X00,2033,11.6141832
REGION1,ATNG00X00,2034,9.0937296
REGION1,ATNG00X00,2035,6.573276
REGION1,ATNG00X00,2036,5.6689272
REGION1,ATNG00X00,2037,4.7645784
REGION1,ATNG00X00,2038,3.8602296
REGION1,ATNG00X00,2039,2.9558808
REGION1,ATNG00X00,2040,2.051532
REGION1,ATNG00X00,2041,1.6412256
REGION1,ATNG00X00,2042,1.2309192
REGION1,ATNG00X00,2043,0.8206128
REGION1,ATNG00X00,2044,0.4103064
REGION1,ATNG00X00,2045,0
REGION1,ATNG00X00,2046,0
REGION1,ATNG00X00,2047,0
REGION1,ATNG00X00,2048,0
REGION1,ATNG00X00,2049,0
REGION1,ATNG00X00,2050,0
REGION1,ATNG00X00,2051,0
REGION1,ATNG00X00,2052,0
REGION1,ATNG00X00,2053,0
REGION1,ATNG00X00,2054,0
REGION1,ATNG00X00,2055,0
REGION1,ATNG00X00,2056,0
REGION1,ATNG00X00,2057,0
REGION1,ATNG00X00,2058,0
REGION1,ATNG00X00,2059,0
REGION1,ATNG00X00,2060,0
REGION1,ATOI00X00,2015,34.038684
REGION1,ATOI00X00,2016,32.86638
REGION1,ATOI00X00,2017,31.694076
REGION1,ATOI00X00,2018,30.521772
REGION1,ATOI00X00,2019,29.349468
REGION1,ATOI00X00,2020,28.177164
REGION1,ATOI00X00,2021,25.4222496
REGION1,ATOI00X00,2022,22.6673352
REGION1,ATOI00X00,2023,19.9124208
REGION1,ATOI00X00,2024,17.1575064
REGION1,ATOI00X00,2025,14.402592
REGION1,ATOI00X00,2026,12.4599168
REGION1,ATOI00X00,2027,10.5172416
REGION1,ATOI00X00,2028,8.5745664
REGION1,ATOI00X00,2029,6.6318912
REGION1,ATOI00X00,2030,4.689216
REGION1,ATOI00X00,2031,4.0695696
REGION1,ATOI00X00,2032,3.4499232
REGION1,ATOI00X00,2033,2.8302768
REGION1,ATOI00X00,2034,2.2106304
REGION1,ATOI00X00,2035,1.590984
REGION1,ATOI00X00,2036,1.2727872
REGION1,ATOI00X00,2037,0.9545904
REGION1,ATOI00X00,2038,0.6363936
REGION1,ATOI00X00,2039,0.3181968
REGION1,ATOI00X00,2040,0
REGION1,ATOI00X00,2041,0
REGION1,ATOI00X00,2042,0
REGION1,ATOI00X00,2043,0
REGION1,ATOI00X00,2044,0
REGION1,ATOI00X00,2045,0
REGION1,ATOI00X00,2046,0
REGION1,ATOI00X00,2047,0
REGION1,ATOI00X00,2048,0
REGION1,ATOI00X00,2049,0
REGION1,ATOI00X00,2050,0
REGION1,ATOI00X00,2051,0
REGION1,ATOI00X00,2052,0
REGION1,ATOI00X00,2053,0
REGION1,ATOI00X00,2054,0
REGION1,ATOI00X00,2055,0
REGION1,ATOI00X00,2056,0
REGION1,ATOI00X00,2057,0
REGION1,ATOI00X00,2058,0
REGION1,ATOI00X00,2059,0
REGION1,ATOI00X00,2060,0
REGION1,ATWS00X00,2015,81.67389633
REGION1,ATWS00X00,2016,81.03641416
REGION1,ATWS00X00,2017,80.39893199
REGION1,ATWS00X00,2018,79.76144983
REGION1,ATWS00X00,2019,79.12396766
REGION1,ATWS00X00,2020,78.48648549
REGION1,ATWS00X00,2021,77.3700648
REGION1,ATWS00X00,2022,76.25364412
REGION1,ATWS00X00,2023,75.13722343
REGION1,ATWS00X00,2024,74.02080274
REGION1,ATWS00X00,2025,72.90438206
REGION1,ATWS00X00,2026,71.84079878
REGION1,ATWS00X00,2027,70.77721551
REGION1,ATWS00X00,2028,69.71363224
REGION1,ATWS00X00,2029,68.65004897
REGION1,ATWS00X00,2030,67.5864657
REGION1,ATWS00X00,2031,66.35164231
REGION1,ATWS00X00,2032,65.11681892
REGION1,ATWS00X00,2033,63.88199553
REGION1,ATWS00X00,2034,62.64717214
REGION1,ATWS00X00,2035,61.41234875
REGION1,ATWS00X00,2036,61.24381958
REGION1,ATWS00X00,2037,61.07529041
REGION1,ATWS00X00,2038,60.90676124
REGION1,ATWS00X00,2039,60.73823208
REGION1,ATWS00X00,2040,60.56970291
REGION1,ATWS00X00,2041,59.83348553
REGION1,ATWS00X00,2042,59.09726815
REGION1,ATWS00X00,2043,58.36105077
REGION1,ATWS00X00,2044,57.62483339
REGION1,ATWS00X00,2045,56.88861602
REGION1,ATWS00X00,2046,56.20230529
REGION1,ATWS00X00,2047,55.51599457
REGION1,ATWS00X00,2048,54.82968385
REGION1,ATWS00X00,2049,54.14337
REGION1,ATWS00X00,2050,53.4570624
REGION1,ATWS00X00,2051,52.81557765
REGION1,ATWS00X00,2052,52.18179072
REGION1,ATWS00X00,2053,51.55560923
REGION1,ATWS00X00,2054,50.93694192
REGION1,ATWS00X00,2055,50.32569862
REGION1,ATWS00X00,2056,49.72179023
REGION1,ATWS00X00,2057,49.12512875
REGION1,ATWS00X00,2058,48.53562721
REGION1,ATWS00X00,2059,47.95319968
REGION1,ATWS00X00,2060,47.37776128
REGION1,BEBM00X00,2015,75.34230336
REGION1,BEBM00X00,2016,81.03005023
REGION1,BEBM00X00,2017,86.71779709
REGION1,BEBM00X00,2018,92.40554396
REGION1,BEBM00X00,2019,98.09329082
REGION1,BEBM00X00,2020,103.7810377
REGION1,BEBM00X00,2021,104.237514
REGION1,BEBM00X00,2022,104.6939904
REGION1,BEBM00X00,2023,105.1504667
REGION1,BEBM00X00,2024,105.606943
REGION1,BEBM00X00,2025,106.0634194
REGION1,BEBM00X00,2026,107.5555426
REGION1,BEBM00X00,2027,109.0476657
REGION1,BEBM00X00,2028,110.5397889
REGION1,BEBM00X00,2029,112.0319121
REGION1,BEBM00X00,2030,113.5240353
REGION1,BEBM00X00,2031,110.6882738
REGION1,BEBM00X00,2032,107.8525123
REGION1,BEBM00X00,2033,105.0167508
REGION1,BEBM00X00,2034,102.1809893
REGION1,BEBM00X00,2035,99.34522776
REGION1,BEBM00X00,2036,102.1025286
REGION1,BEBM00X00,2037,104.8598295
REGION1,BEBM00X00,2038,107.6171304
REGION1,BEBM00X00,2039,110.3744313
REGION1,BEBM00X00,2040,113.1317321
REGION1,BEBM00X00,2041,114.9462599
REGION1,BEBM00X00,2042,116.7607876
REGION1,BEBM00X00,2043,118.5753153
REGION1,BEBM00X00,2044,120.389843
REGION1,BEBM00X00,2045,122.2043707
REGION1,BEBM00X00,2046,123.4165226
REGION1,BEBM00X00,2047,124.6286745
REGION1,BEBM00X00,2048,125.8408263
REGION1,BEBM00X00,2049,127.05298
REGION1,BEBM00X00,2050,128.2651301
REGION1,BEBM00X00,2051,130.0608419
REGION1,BEBM00X00,2052,131.8816937
REGION1,BEBM00X00,2053,133.7280374
REGION1,BEBM00X00,2054,135.6002299
REGION1,BEBM00X00,2055,137.4986331
REGION1,BEBM00X00,2056,139.423614
REGION1,BEBM00X00,2057,141.3755446
REGION1,BEBM00X00,2058,143.3548022
REGION1,BEBM00X00,2059,145.3617695
REGION1,BEBM00X00,2060,147.3968342
REGION1,BEGO00X00,2015,0.251208
REGION1,BEGO00X00,2016,0.2679552
REGION1,BEGO00X00,2017,0.2847024
REGION1,BEGO00X00,2018,0.3014496
REGION1,BEGO00X00,2019,0.3181968
REGION1,BEGO00X00,2020,0.334944
REGION1,BEGO00X00,2021,0.3600648
REGION1,BEGO00X00,2022,0.3851856
REGION1,BEGO00X00,2023,0.4103064
REGION1,BEGO00X00,2024,0.4354272
REGION1,BEGO00X00,2025,0.460548
REGION1,BEGO00X00,2026,0.5526576
REGION1,BEGO00X00,2027,0.6447672
REGION1,BEGO00X00,2028,0.7368768
REGION1,BEGO00X00,2029,0.8289864
REGION1,BEGO00X00,2030,0.921096
REGION1,BEGO00X00,2031,0.9880848
REGION1,BEGO00X00,2032,1.0550736
REGION1,BEGO00X00,2033,1.1220624
REGION1,BEGO00X00,2034,1.1890512
REGION1,BEGO00X00,2035,1.25604
REGION1,BEGO00X00,2036,1.2811608
REGION1,BEGO00X00,2037,1.3062816
REGION1,BEGO00X00,2038,1.3314024
REGION1,BEGO00X00,2039,1.3565232
REGION1,BEGO00X00,2040,1.381644
REGION1,BEGO00X00,2041,1.4318856
REGION1,BEGO00X00,2042,1.4821272
REGION1,BEGO00X00,2043,1.5323688
REGION1,BEGO00X00,2044,1.5826104
REGION1,BEGO00X00,2045,1.632852
REGION1,BEGO00X00,2046,1.6998408
REGION1,BEGO00X00,2047,1.7668296
REGION1,BEGO00X00,2048,1.8338184
REGION1,BEGO00X00,2049,1.9008
REGION1,BEGO00X00,2050,1.967796
REGION1,BEGO00X00,2051,2.03666886
REGION1,BEGO00X00,2052,2.10795227
REGION1,BEGO00X00,2053,2.1817306
REGION1,BEGO00X00,2054,2.258091171
REGION1,BEGO00X00,2055,2.337124362
REGION1,BEGO00X00,2056,2.418923714
REGION1,BEGO00X00,2057,2.503586044
REGION1,BEGO00X00,2058,2.591211556
REGION1,BEGO00X00,2059,2.68190396
REGION1,BEGO00X00,2060,2.775770599
REGION1,BEWS00X00,2015,47.91708864
REGION1,BEWS00X00,2016,50.39360177
REGION1,BEWS00X00,2017,52.87011491
REGION1,BEWS00X00,2018,55.34662804
REGION1,BEWS00X00,2019,57.82314118
REGION1,BEWS00X00,2020,60.29965431
REGION1,BEWS00X00,2021,59.47473957
REGION1,BEWS00X00,2022,58.64982484
REGION1,BEWS00X00,2023,57.8249101
REGION1,BEWS00X00,2024,56.99999536
REGION1,BEWS00X00,2025,56.17508063
REGION1,BEWS00X00,2026,55.87200864
REGION1,BEWS00X00,2027,55.56893666
REGION1,BEWS00X00,2028,55.26586467
REGION1,BEWS00X00,2029,54.96279269
REGION1,BEWS00X00,2030,54.6597207
REGION1,BEWS00X00,2031,52.39595981
REGION1,BEWS00X00,2032,50.13219892
REGION1,BEWS00X00,2033,47.86843802
REGION1,BEWS00X00,2034,45.60467713
REGION1,BEWS00X00,2035,43.34091624
REGION1,BEWS00X00,2036,43.58136416
REGION1,BEWS00X00,2037,43.82181209
REGION1,BEWS00X00,2038,44.06226001
REGION1,BEWS00X00,2039,44.30270794
REGION1,BEWS00X00,2040,44.54315586
REGION1,BEWS00X00,2041,44.27774414
REGION1,BEWS00X00,2042,44.01233242
REGION1,BEWS00X00,2043,43.7469207
REGION1,BEWS00X00,2044,43.48150898
REGION1,BEWS00X00,2045,43.21609727
REGION1,BEWS00X00,2046,42.6738334
REGION1,BEWS00X00,2047,42.13156953
REGION1,BEWS00X00,2048,41.58930566
REGION1,BEWS00X00,2049,41.04704
REGION1,BEWS00X00,2050,40.50477792
REGION1,BEWS00X00,2051,40.01872058
REGION1,BEWS00X00,2052,39.53849594
REGION1,BEWS00X00,2053,39.06403399
REGION1,BEWS00X00,2054,38.59526558
REGION1,BEWS00X00,2055,38.13212239
REGION1,BEWS00X00,2056,37.67453692
REGION1,BEWS00X00,2057,37.22244248
REGION1,BEWS00X00,2058,36.77577317
REGION1,BEWS00X00,2059,36.33446389
REGION1,BEWS00X00,2060,35.89845033
REGION1,BGBM00X00,2015,32.83429865
REGION1,BGBM00X00,2016,34.05829916
REGION1,BGBM00X00,2017,35.28229967
REGION1,BGBM00X00,2018,36.50630018
REGION1,BGBM00X00,2019,37.7303007
REGION1,BGBM00X00,2020,38.95430121
REGION1,BGBM00X00,2021,39.69230845
REGION1,BGBM00X00,2022,40.43031568
REGION1,BGBM00X00,2023,41.16832292
REGION1,BGBM00X00,2024,41.90633015
REGION1,BGBM00X00,2025,42.64433739
REGION1,BGBM00X00,2026,43.30026241
REGION1,BGBM00X00,2027,43.95618743
REGION1,BGBM00X00,2028,44.61211246
REGION1,BGBM00X00,2029,45.26803748
REGION1,BGBM00X00,2030,45.9239625
REGION1,BGBM00X00,2031,46.95936861
REGION1,BGBM00X00,2032,47.99477471
REGION1,BGBM00X00,2033,49.03018082
REGION1,BGBM00X00,2034,50.06558693
REGION1,BGBM00X00,2035,51.10099304
REGION1,BGBM00X00,2036,52.30812074
REGION1,BGBM00X00,2037,53.51524845
REGION1,BGBM00X00,2038,54.72237616
REGION1,BGBM00X00,2039,55.92950387
REGION1,BGBM00X00,2040,57.13663158
REGION1,BGBM00X00,2041,57.48744355
REGION1,BGBM00X00,2042,57.83825552
REGION1,BGBM00X00,2043,58.1890675
REGION1,BGBM00X00,2044,58.53987947
REGION1,BGBM00X00,2045,58.89069144
REGION1,BGBM00X00,2046,59.18493974
REGION1,BGBM00X00,2047,59.47918805
REGION1,BGBM00X00,2048,59.77343635
REGION1,BGBM00X00,2049,60.06768
REGION1,BGBM00X00,2050,60.36193296
REGION1,BGBM00X00,2051,60.54301876
REGION1,BGBM00X00,2052,60.72464782
REGION1,BGBM00X00,2053,60.90682176
REGION1,BGBM00X00,2054,61.08954222
REGION1,BGBM00X00,2055,61.27281085
REGION1,BGBM00X00,2056,61.45662928
REGION1,BGBM00X00,2057,61.64099917
REGION1,BGBM00X00,2058,61.82592217
REGION1,BGBM00X00,2059,62.01139993
REGION1,BGBM00X00,2060,62.19743413
REGION1,BGCO00X00,2015,169.77474
REGION1,BGCO00X00,2016,174.7067904
REGION1,BGCO00X00,2017,179.6388408
REGION1,BGCO00X00,2018,184.5708912
REGION1,BGCO00X00,2019,189.5029416
REGION1,BGCO00X00,2020,194.434992
REGION1,BGCO00X00,2021,186.3209736
REGION1,BGCO00X00,2022,178.2069552
REGION1,BGCO00X00,2023,170.0929368
REGION1,BGCO00X00,2024,161.9789184
REGION1,BGCO00X00,2025,153.8649
REGION1,BGCO00X00,2026,153.7895376
REGION1,BGCO00X00,2027,153.7141752
REGION1,BGCO00X00,2028,153.6388128
REGION1,BGCO00X00,2029,153.5634504
REGION1,BGCO00X00,2030,153.488088
REGION1,BGCO00X00,2031,148.1541048
REGION1,BGCO00X00,2032,142.8201216
REGION1,BGCO00X00,2033,137.4861384
REGION1,BGCO00X00,2034,132.1521552
REGION1,BGCO00X00,2035,126.818172
REGION1,BGCO00X00,2036,127.7476416
REGION1,BGCO00X00,2037,128.6771112
REGION1,BGCO00X00,2038,129.6065808
REGION1,BGCO00X00,2039,130.5360504
REGION1,BGCO00X00,2040,131.46552
REGION1,BGCO00X00,2041,121.3250904
REGION1,BGCO00X00,2042,111.1846608
REGION1,BGCO00X00,2043,101.0442312
REGION1,BGCO00X00,2044,90.9038016
REGION1,BGCO00X00,2045,80.763372
REGION1,BGCO00X00,2046,87.08544
REGION1,BGCO00X00,2047,93.407508
REGION1,BGCO00X00,2048,99.729576
REGION1,BGCO00X00,2049,106.0516
REGION1,BGCO00X00,2050,112.373712
REGION1,BGCO00X00,2051,116.8686605
REGION1,BGCO00X00,2052,121.5434069
REGION1,BGCO00X00,2053,126.4051432
REGION1,BGCO00X00,2054,131.4613489
REGION1,BGCO00X00,2055,136.7198029
REGION1,BGCO00X00,2056,138.0870009
REGION1,BGCO00X00,2057,139.4678709
REGION1,BGCO00X00,2058,140.8625496
REGION1,BGCO00X00,2059,142.2711751
REGION1,BGCO00X00,2060,143.6938869
REGION1,BGGO00X00,2015,1.423512
REGION1,BGGO00X00,2016,1.4402592
REGION1,BGGO00X00,2017,1.4570064
REGION1,BGGO00X00,2018,1.4737536
REGION1,BGGO00X00,2019,1.4905008
REGION1,BGGO00X00,2020,1.507248
REGION1,BGGO00X00,2021,1.4988744
REGION1,BGGO00X00,2022,1.4905008
REGION1,BGGO00X00,2023,1.4821272
REGION1,BGGO00X00,2024,1.4737536
REGION1,BGGO00X00,2025,1.46538
REGION1,BGGO00X00,2026,1.5239952
REGION1,BGGO00X00,2027,1.5826104
REGION1,BGGO00X00,2028,1.6412256
REGION1,BGGO00X00,2029,1.6998408
REGION1,BGGO00X00,2030,1.758456
REGION1,BGGO00X00,2031,1.7752032
REGION1,BGGO00X00,2032,1.7919504
REGION1,BGGO00X00,2033,1.8086976
REGION1,BGGO00X00,2034,1.8254448
REGION1,BGGO00X00,2035,1.842192
REGION1,BGGO00X00,2036,1.8254448
REGION1,BGGO00X00,2037,1.8086976
REGION1,BGGO00X00,2038,1.7919504
REGION1,BGGO00X00,2039,1.7752032
REGION1,BGGO00X00,2040,1.758456
REGION1,BGGO00X00,2041,1.7333352
REGION1,BGGO00X00,2042,1.7082144
REGION1,BGGO00X00,2043,1.6830936
REGION1,BGGO00X00,2044,1.6579728
REGION1,BGGO00X00,2045,1.632852
REGION1,BGGO00X00,2046,1.6161048
REGION1,BGGO00X00,2047,1.5993576
REGION1,BGGO00X00,2048,1.5826104
REGION1,BGGO00X00,2049,1.5659
REGION1,BGGO00X00,2050,1.549116
REGION1,BGGO00X00,2051,1.549116
REGION1,BGGO00X00,2052,1.549116
REGION1,BGGO00X00,2053,1.549116
REGION1,BGGO00X00,2054,1.549116
REGION1,BGGO00X00,2055,1.549116
REGION1,BGGO00X00,2056,1.549116
REGION1,BGGO00X00,2057,1.549116
REGION1,BGGO00X00,2058,1.549116
REGION1,BGGO00X00,2059,1.549116
REGION1,BGGO00X00,2060,1.549116
REGION1,BGNG00X00,2015,5.2335
REGION1,BGNG00X00,2016,5.2586208
REGION1,BGNG00X00,2017,5.2837416
REGION1,BGNG00X00,2018,5.3088624
REGION1,BGNG00X00,2019,5.3339832
REGION1,BGNG00X00,2020,5.359104
REGION1,BGNG00X00,2021,5.3925984
REGION1,BGNG00X00,2022,5.4260928
REGION1,BGNG00X00,2023,5.4595872
REGION1,BGNG00X00,2024,5.4930816
REGION1,BGNG00X00,2025,5.526576
REGION1,BGNG00X00,2026,5.610312
REGION1,BGNG00X00,2027,5.694048
REGION1,BGNG00X00,2028,5.777784
REGION1,BGNG00X00,2029,5.86152
REGION1,BGNG00X00,2030,5.945256
REGION1,BGNG00X00,2031,6.196464
REGION1,BGNG00X00,2032,6.447672
REGION1,BGNG00X00,2033,6.69888
REGION1,BGNG00X00,2034,6.950088
REGION1,BGNG00X00,2035,7.201296
REGION1,BGNG00X00,2036,7.3101528
REGION1,BGNG00X00,2037,7.4190096
REGION1,BGNG00X00,2038,7.5278664
REGION1,BGNG00X00,2039,7.6367232
REGION1,BGNG00X00,2040,7.74558
REGION1,BGNG00X00,2041,7.7707008
REGION1,BGNG00X00,2042,7.7958216
REGION1,BGNG00X00,2043,7.8209424
REGION1,BGNG00X00,2044,7.8460632
REGION1,BGNG00X00,2045,7.871184
REGION1,BGNG00X00,2046,7.8963048
REGION1,BGNG00X00,2047,7.9214256
REGION1,BGNG00X00,2048,7.9465464
REGION1,BGNG00X00,2049,7.9717
REGION1,BGNG00X00,2050,7.996788
REGION1,BGNG00X00,2051,8.020778364
REGION1,BGNG00X00,2052,8.044840699
REGION1,BGNG00X00,2053,8.068975221
REGION1,BGNG00X00,2054,8.093182147
REGION1,BGNG00X00,2055,8.117461693
REGION1,BGNG00X00,2056,8.141814078
REGION1,BGNG00X00,2057,8.166239521
REGION1,BGNG00X00,2058,8.190738239
REGION1,BGNG00X00,2059,8.215310454
REGION1,BGNG00X00,2060,8.239956385
REGION1,BGOI00X00,2015,0.711756
REGION1,BGOI00X00,2016,0.7368768
REGION1,BGOI00X00,2017,0.7619976
REGION1,BGOI00X00,2018,0.7871184
REGION1,BGOI00X00,2019,0.8122392
REGION1,BGOI00X00,2020,0.83736
REGION1,BGOI00X00,2021,0.8876016
REGION1,BGOI00X00,2022,0.9378432
REGION1,BGOI00X00,2023,0.9880848
REGION1,BGOI00X00,2024,1.0383264
REGION1,BGOI00X00,2025,1.088568
REGION1,BGOI00X00,2026,1.1136888
REGION1,BGOI00X00,2027,1.1388096
REGION1,BGOI00X00,2028,1.1639304
REGION1,BGOI00X00,2029,1.1890512
REGION1,BGOI00X00,2030,1.214172
REGION1,BGOI00X00,2031,1.2895344
REGION1,BGOI00X00,2032,1.3648968
REGION1,BGOI00X00,2033,1.4402592
REGION1,BGOI00X00,2034,1.5156216
REGION1,BGOI00X00,2035,1.590984
REGION1,BGOI00X00,2036,1.5993576
REGION1,BGOI00X00,2037,1.6077312
REGION1,BGOI00X00,2038,1.6161048
REGION1,BGOI00X00,2039,1.6244784
REGION1,BGOI00X00,2040,1.632852
REGION1,BGOI00X00,2041,1.6412256
REGION1,BGOI00X00,2042,1.6495992
REGION1,BGOI00X00,2043,1.6579728
REGION1,BGOI00X00,2044,1.6663464
REGION1,BGOI00X00,2045,1.67472
REGION1,BGOI00X00,2046,1.6914672
REGION1,BGOI00X00,2047,1.7082144
REGION1,BGOI00X00,2048,1.7249616
REGION1,BGOI00X00,2049,1.7417
REGION1,BGOI00X00,2050,1.758456
REGION1,BGOI00X00,2051,1.774282104
REGION1,BGOI00X00,2052,1.790250643
REGION1,BGOI00X00,2053,1.806362899
REGION1,BGOI00X00,2054,1.822620165
REGION1,BGOI00X00,2055,1.839023746
REGION1,BGOI00X00,2056,1.848218865
REGION1,BGOI00X00,2057,1.857459959
REGION1,BGOI00X00,2058,1.866747259
REGION1,BGOI00X00,2059,1.876080995
REGION1,BGOI00X00,2060,1.8854614
REGION1,BGWS00X00,2015,20.88234536
REGION1,BGWS00X00,2016,21.23258164
REGION1,BGWS00X00,2017,21.58281793
REGION1,BGWS00X00,2018,21.93305422
REGION1,BGWS00X00,2019,22.2832905
REGION1,BGWS00X00,2020,22.63352679
REGION1,BGWS00X00,2021,22.62402275
REGION1,BGWS00X00,2022,22.61451872
REGION1,BGWS00X00,2023,22.60501468
REGION1,BGWS00X00,2024,22.59551065
REGION1,BGWS00X00,2025,22.58600661
REGION1,BGWS00X00,2026,22.49111279
REGION1,BGWS00X00,2027,22.39621897
REGION1,BGWS00X00,2028,22.30132514
REGION1,BGWS00X00,2029,22.20643132
REGION1,BGWS00X00,2030,22.1115375
REGION1,BGWS00X00,2031,22.14795219
REGION1,BGWS00X00,2032,22.18436689
REGION1,BGWS00X00,2033,22.22078158
REGION1,BGWS00X00,2034,22.25719627
REGION1,BGWS00X00,2035,22.29361097
REGION1,BGWS00X00,2036,22.33414966
REGION1,BGWS00X00,2037,22.37468835
REGION1,BGWS00X00,2038,22.41522704
REGION1,BGWS00X00,2039,22.45576573
REGION1,BGWS00X00,2040,22.49630442
REGION1,BGWS00X00,2041,22.16223965
REGION1,BGWS00X00,2042,21.82817488
REGION1,BGWS00X00,2043,21.4941101
REGION1,BGWS00X00,2044,21.16004533
REGION1,BGWS00X00,2045,20.82598056
REGION1,BGWS00X00,2046,20.47311706
REGION1,BGWS00X00,2047,20.12025355
REGION1,BGWS00X00,2048,19.76739005
REGION1,BGWS00X00,2049,19.41453
REGION1,BGWS00X00,2050,19.06166304
REGION1,BGWS00X00,2051,18.69949144
REGION1,BGWS00X00,2052,18.3442011
REGION1,BGWS00X00,2053,17.99566128
REGION1,BGWS00X00,2054,17.65374372
REGION1,BGWS00X00,2055,17.31832259
REGION1,BGWS00X00,2056,16.98927446
REGION1,BGWS00X00,2057,16.66647824
REGION1,BGWS00X00,2058,16.34981516
REGION1,BGWS00X00,2059,16.03916867
REGION1,BGWS00X00,2060,15.73442447
REGION1,CHBM00X00,2015,81.9
REGION1,CHBM00X00,2016,81.9
