REGION,TECHNOLOGY,YEAR,VALUE
REGION1,FINUG3PN3,2017,0
REGION1,FINUG3PN3,2018,1.8
REGION1,FINUG3PN3,2019,1.8
REGION1,FINUG3PN3,2020,1.8
REGION1,FINUG3PN3,2021,1.8
REGION1,FINUG3PN3,2022,1.8
REGION1,FINUG3PN3,2023,1.8
REGION1,FINUG3PN3,2024,3
REGION1,FINUG3PN3,2025,3
REGION1,FINUG3PN3,2026,3
REGION1,FINUG3PN3,2027,3
REGION1,FINUG3PN3,2028,3
REGION1,FINUG3PN3,2029,3
REGION1,FRNUG3PN3,2015,0
REGION1,FRNUG3PN3,2016,0
REGION1,FRNUG3PN3,2017,0
REGION1,FRNUG3PN3,2018,0
REGION1,FRNUG3PN3,2019,0
REGION1,FRNUG3PN3,2020,0
REGION1,FRNUG3PN3,2021,0
REGION1,FRNUG3PN3,2022,0
REGION1,FRNUG3PN3,2023,1.7
REGION1,FRNUG3PN3,2024,1.7
REGION1,FRNUG3PN3,2025,1.7
REGION1,FRNUG3PN3,2026,1.7
REGION1,FRNUG3PN3,2027,1.7
REGION1,FRNUG3PN3,2028,1.7
REGION1,BEOCWVPH1,2015,0
REGION1,BEOCWVPH1,2016,0
REGION1,BEOCWVPH1,2017,0
REGION1,BEOCWVPH1,2018,0
REGION1,BEOCWVPH1,2019,0
REGION1,BEOCWVPH1,2020,0
REGION1,BEOCWVPH1,2021,0
REGION1,BEOCWVPH1,2022,0
REGION1,BEOCWVPH1,2023,0
REGION1,BEOCWVPH1,2024,0
REGION1,BEOCWVPH1,2025,0
REGION1,BEOCWVPH1,2026,0
REGION1,BEOCWVPH1,2027,0
REGION1,BEOCWVPH1,2028,0
REGION1,BEOCWVPH1,2029,0
REGION1,BEOCWVPH1,2030,0.05
REGION1,BEOCWVPH1,2031,0.1475
REGION1,BEOCWVPH1,2032,0.245
REGION1,BEOCWVPH1,2033,0.3425
REGION1,BEOCWVPH1,2034,0.44
REGION1,BEOCWVPH1,2035,0.5375
REGION1,BEOCWVPH1,2036,0.635
REGION1,BEOCWVPH1,2037,0.7325
REGION1,BEOCWVPH1,2038,0.83
REGION1,BEOCWVPH1,2039,0.9275
REGION1,BEOCWVPH1,2040,1.025
REGION1,BEOCWVPH1,2041,1.1225
REGION1,BEOCWVPH1,2042,1.22
REGION1,BEOCWVPH1,2043,1.3175
REGION1,BEOCWVPH1,2044,1.415
REGION1,BEOCWVPH1,2045,1.5125
REGION1,BEOCWVPH1,2046,1.61
REGION1,BEOCWVPH1,2047,1.7075
REGION1,BEOCWVPH1,2048,1.805
REGION1,BEOCWVPH1,2049,1.9025
REGION1,BEOCWVPH1,2050,2
REGION1,BEOCWVPH1,2051,2
REGION1,BEOCWVPH1,2052,2
REGION1,BEOCWVPH1,2053,2
REGION1,BEOCWVPH1,2054,2
REGION1,BEOCWVPH1,2055,2
REGION1,BEOCWVPH1,2056,2
REGION1,BEOCWVPH1,2057,2
REGION1,BEOCWVPH1,2058,2
REGION1,BEOCWVPH1,2059,2
REGION1,BEOCWVPH1,2060,2
REGION1,BGOCWVPH1,2015,0
REGION1,BGOCWVPH1,2016,0
REGION1,BGOCWVPH1,2017,0
REGION1,BGOCWVPH1,2018,0
REGION1,BGOCWVPH1,2019,0
REGION1,BGOCWVPH1,2020,0
REGION1,BGOCWVPH1,2021,0
REGION1,BGOCWVPH1,2022,0
REGION1,BGOCWVPH1,2023,0
REGION1,BGOCWVPH1,2024,0
REGION1,BGOCWVPH1,2025,0
REGION1,BGOCWVPH1,2026,0
REGION1,BGOCWVPH1,2027,0
REGION1,BGOCWVPH1,2028,0
REGION1,BGOCWVPH1,2029,0
REGION1,BGOCWVPH1,2030,0.05
REGION1,BGOCWVPH1,2031,0.1475
REGION1,BGOCWVPH1,2032,0.245
REGION1,BGOCWVPH1,2033,0.3425
REGION1,BGOCWVPH1,2034,0.44
REGION1,BGOCWVPH1,2035,0.5375
REGION1,BGOCWVPH1,2036,0.635
REGION1,BGOCWVPH1,2037,0.7325
REGION1,BGOCWVPH1,2038,0.83
REGION1,BGOCWVPH1,2039,0.9275
REGION1,BGOCWVPH1,2040,1.025
REGION1,BGOCWVPH1,2041,1.1225
REGION1,BGOCWVPH1,2042,1.22
REGION1,BGOCWVPH1,2043,1.3175
REGION1,BGOCWVPH1,2044,1.415
REGION1,BGOCWVPH1,2045,1.5125
REGION1,BGOCWVPH1,2046,1.61
REGION1,BGOCWVPH1,2047,1.7075
REGION1,BGOCWVPH1,2048,1.805
REGION1,BGOCWVPH1,2049,1.9025
REGION1,BGOCWVPH1,2050,2
REGION1,BGOCWVPH1,2051,2
REGION1,BGOCWVPH1,2052,2
REGION1,BGOCWVPH1,2053,2
REGION1,BGOCWVPH1,2054,2
REGION1,BGOCWVPH1,2055,2
REGION1,BGOCWVPH1,2056,2
REGION1,BGOCWVPH1,2057,2
REGION1,BGOCWVPH1,2058,2
REGION1,BGOCWVPH1,2059,2
REGION1,BGOCWVPH1,2060,2
REGION1,CYOCWVPH1,2015,0
REGION1,CYOCWVPH1,2016,0
REGION1,CYOCWVPH1,2017,0
REGION1,CYOCWVPH1,2018,0
REGION1,CYOCWVPH1,2019,0
REGION1,CYOCWVPH1,2020,0
REGION1,CYOCWVPH1,2021,0
REGION1,CYOCWVPH1,2022,0
REGION1,CYOCWVPH1,2023,0
REGION1,CYOCWVPH1,2024,0
REGION1,CYOCWVPH1,2025,0
REGION1,CYOCWVPH1,2026,0
REGION1,CYOCWVPH1,2027,0
REGION1,CYOCWVPH1,2028,0
REGION1,CYOCWVPH1,2029,0
REGION1,CYOCWVPH1,2030,0.05
REGION1,CYOCWVPH1,2031,0.1475
REGION1,CYOCWVPH1,2032,0.245
REGION1,CYOCWVPH1,2033,0.3425
REGION1,CYOCWVPH1,2034,0.44
REGION1,CYOCWVPH1,2035,0.5375
REGION1,CYOCWVPH1,2036,0.635
REGION1,CYOCWVPH1,2037,0.7325
REGION1,CYOCWVPH1,2038,0.83
REGION1,CYOCWVPH1,2039,0.9275
REGION1,CYOCWVPH1,2040,1.025
REGION1,CYOCWVPH1,2041,1.1225
REGION1,CYOCWVPH1,2042,1.22
REGION1,CYOCWVPH1,2043,1.3175
REGION1,CYOCWVPH1,2044,1.415
REGION1,CYOCWVPH1,2045,1.5125
REGION1,CYOCWVPH1,2046,1.61
REGION1,CYOCWVPH1,2047,1.7075
REGION1,CYOCWVPH1,2048,1.805
REGION1,CYOCWVPH1,2049,1.9025
REGION1,CYOCWVPH1,2050,2
REGION1,CYOCWVPH1,2051,2
REGION1,CYOCWVPH1,2052,2
REGION1,CYOCWVPH1,2053,2
REGION1,CYOCWVPH1,2054,2
REGION1,CYOCWVPH1,2055,2
REGION1,CYOCWVPH1,2056,2
REGION1,CYOCWVPH1,2057,2
REGION1,CYOCWVPH1,2058,2
REGION1,CYOCWVPH1,2059,2
REGION1,CYOCWVPH1,2060,2
REGION1,DEOCWVPH1,2015,0
REGION1,DEOCWVPH1,2016,0
REGION1,DEOCWVPH1,2017,0
REGION1,DEOCWVPH1,2018,0
REGION1,DEOCWVPH1,2019,0
REGION1,DEOCWVPH1,2020,0
REGION1,DEOCWVPH1,2021,0
REGION1,DEOCWVPH1,2022,0
REGION1,DEOCWVPH1,2023,0
REGION1,DEOCWVPH1,2024,0
REGION1,DEOCWVPH1,2025,0
REGION1,DEOCWVPH1,2026,0
REGION1,DEOCWVPH1,2027,0
REGION1,DEOCWVPH1,2028,0
REGION1,DEOCWVPH1,2029,0
REGION1,DEOCWVPH1,2030,0.05
REGION1,DEOCWVPH1,2031,0.1475
REGION1,DEOCWVPH1,2032,0.245
REGION1,DEOCWVPH1,2033,0.3425
REGION1,DEOCWVPH1,2034,0.44
REGION1,DEOCWVPH1,2035,0.5375
REGION1,DEOCWVPH1,2036,0.635
REGION1,DEOCWVPH1,2037,0.7325
REGION1,DEOCWVPH1,2038,0.83
REGION1,DEOCWVPH1,2039,0.9275
REGION1,DEOCWVPH1,2040,1.025
REGION1,DEOCWVPH1,2041,1.1225
REGION1,DEOCWVPH1,2042,1.22
REGION1,DEOCWVPH1,2043,1.3175
REGION1,DEOCWVPH1,2044,1.415
REGION1,DEOCWVPH1,2045,1.5125
REGION1,DEOCWVPH1,2046,1.61
REGION1,DEOCWVPH1,2047,1.7075
REGION1,DEOCWVPH1,2048,1.805
REGION1,DEOCWVPH1,2049,1.9025
REGION1,DEOCWVPH1,2050,2
REGION1,DEOCWVPH1,2051,2
REGION1,DEOCWVPH1,2052,2
REGION1,DEOCWVPH1,2053,2
REGION1,DEOCWVPH1,2054,2
REGION1,DEOCWVPH1,2055,2
REGION1,DEOCWVPH1,2056,2
REGION1,DEOCWVPH1,2057,2
REGION1,DEOCWVPH1,2058,2
REGION1,DEOCWVPH1,2059,2
REGION1,DEOCWVPH1,2060,2
REGION1,DKOCWVPH1,2015,0.0005
REGION1,DKOCWVPH1,2016,0.0005
REGION1,DKOCWVPH1,2017,0.0005
REGION1,DKOCWVPH1,2018,0.0005
REGION1,DKOCWVPH1,2019,0.0005
REGION1,DKOCWVPH1,2020,0.0005
REGION1,DKOCWVPH1,2021,0.0005
REGION1,DKOCWVPH1,2022,0.0005
REGION1,DKOCWVPH1,2023,0.0005
REGION1,DKOCWVPH1,2024,0.0005
REGION1,DKOCWVPH1,2025,0.0005
REGION1,DKOCWVPH1,2026,0.0005
REGION1,DKOCWVPH1,2027,0.0005
REGION1,DKOCWVPH1,2028,0.0005
REGION1,DKOCWVPH1,2029,0.0005
REGION1,DKOCWVPH1,2030,0.05
REGION1,DKOCWVPH1,2031,0.1475
REGION1,DKOCWVPH1,2032,0.245
REGION1,DKOCWVPH1,2033,0.3425
REGION1,DKOCWVPH1,2034,0.44
REGION1,DKOCWVPH1,2035,0.5375
REGION1,DKOCWVPH1,2036,0.635
REGION1,DKOCWVPH1,2037,0.7325
REGION1,DKOCWVPH1,2038,0.83
REGION1,DKOCWVPH1,2039,0.9275
REGION1,DKOCWVPH1,2040,1.025
REGION1,DKOCWVPH1,2041,1.1225
REGION1,DKOCWVPH1,2042,1.22
REGION1,DKOCWVPH1,2043,1.3175
REGION1,DKOCWVPH1,2044,1.415
REGION1,DKOCWVPH1,2045,1.5125
REGION1,DKOCWVPH1,2046,1.61
REGION1,DKOCWVPH1,2047,1.7075
REGION1,DKOCWVPH1,2048,1.805
REGION1,DKOCWVPH1,2049,1.9025
REGION1,DKOCWVPH1,2050,2
REGION1,DKOCWVPH1,2051,2
REGION1,DKOCWVPH1,2052,2
REGION1,DKOCWVPH1,2053,2
REGION1,DKOCWVPH1,2054,2
REGION1,DKOCWVPH1,2055,2
REGION1,DKOCWVPH1,2056,2
REGION1,DKOCWVPH1,2057,2
REGION1,DKOCWVPH1,2058,2
REGION1,DKOCWVPH1,2059,2
REGION1,DKOCWVPH1,2060,2
REGION1,EEOCWVPH1,2015,0
REGION1,EEOCWVPH1,2016,0
REGION1,EEOCWVPH1,2017,0
REGION1,EEOCWVPH1,2018,0
REGION1,EEOCWVPH1,2019,0
REGION1,EEOCWVPH1,2020,0
REGION1,EEOCWVPH1,2021,0
REGION1,EEOCWVPH1,2022,0
REGION1,EEOCWVPH1,2023,0
REGION1,EEOCWVPH1,2024,0
REGION1,EEOCWVPH1,2025,0
REGION1,EEOCWVPH1,2026,0
REGION1,EEOCWVPH1,2027,0
REGION1,EEOCWVPH1,2028,0
REGION1,EEOCWVPH1,2029,0
REGION1,EEOCWVPH1,2030,0.05
REGION1,EEOCWVPH1,2031,0.1475
REGION1,EEOCWVPH1,2032,0.245
REGION1,EEOCWVPH1,2033,0.3425
REGION1,EEOCWVPH1,2034,0.44
REGION1,EEOCWVPH1,2035,0.5375
REGION1,EEOCWVPH1,2036,0.635
REGION1,EEOCWVPH1,2037,0.7325
REGION1,EEOCWVPH1,2038,0.83
REGION1,EEOCWVPH1,2039,0.9275
REGION1,EEOCWVPH1,2040,1.025
REGION1,EEOCWVPH1,2041,1.1225
REGION1,EEOCWVPH1,2042,1.22
REGION1,EEOCWVPH1,2043,1.3175
REGION1,EEOCWVPH1,2044,1.415
REGION1,EEOCWVPH1,2045,1.5125
REGION1,EEOCWVPH1,2046,1.61
REGION1,EEOCWVPH1,2047,1.7075
REGION1,EEOCWVPH1,2048,1.805
REGION1,EEOCWVPH1,2049,1.9025
REGION1,EEOCWVPH1,2050,2
REGION1,EEOCWVPH1,2051,2
REGION1,EEOCWVPH1,2052,2
REGION1,EEOCWVPH1,2053,2
REGION1,EEOCWVPH1,2054,2
REGION1,EEOCWVPH1,2055,2
REGION1,EEOCWVPH1,2056,2
REGION1,EEOCWVPH1,2057,2
REGION1,EEOCWVPH1,2058,2
REGION1,EEOCWVPH1,2059,2
REGION1,EEOCWVPH1,2060,2
REGION1,ESOCWVPH1,2015,0.00045
REGION1,ESOCWVPH1,2016,0.00045
REGION1,ESOCWVPH1,2017,0.00045
REGION1,ESOCWVPH1,2018,0.00045
REGION1,ESOCWVPH1,2019,0.00045
REGION1,ESOCWVPH1,2020,0.00045
REGION1,ESOCWVPH1,2021,0.00045
REGION1,ESOCWVPH1,2022,0.00045
REGION1,ESOCWVPH1,2023,0.00045
REGION1,ESOCWVPH1,2024,0.00045
REGION1,ESOCWVPH1,2025,0.00045
REGION1,ESOCWVPH1,2026,0.00045
REGION1,ESOCWVPH1,2027,0.00045
REGION1,ESOCWVPH1,2028,0.00045
REGION1,ESOCWVPH1,2029,0.00045
REGION1,ESOCWVPH1,2030,0.05
REGION1,ESOCWVPH1,2031,0.1475
REGION1,ESOCWVPH1,2032,0.245
REGION1,ESOCWVPH1,2033,0.3425
REGION1,ESOCWVPH1,2034,0.44
REGION1,ESOCWVPH1,2035,0.5375
REGION1,ESOCWVPH1,2036,0.635
REGION1,ESOCWVPH1,2037,0.7325
REGION1,ESOCWVPH1,2038,0.83
REGION1,ESOCWVPH1,2039,0.9275
REGION1,ESOCWVPH1,2040,1.025
REGION1,ESOCWVPH1,2041,1.1225
REGION1,ESOCWVPH1,2042,1.22
REGION1,ESOCWVPH1,2043,1.3175
REGION1,ESOCWVPH1,2044,1.415
REGION1,ESOCWVPH1,2045,1.5125
REGION1,ESOCWVPH1,2046,1.61
REGION1,ESOCWVPH1,2047,1.7075
REGION1,ESOCWVPH1,2048,1.805
REGION1,ESOCWVPH1,2049,1.9025
REGION1,ESOCWVPH1,2050,2
REGION1,ESOCWVPH1,2051,2
REGION1,ESOCWVPH1,2052,2
REGION1,ESOCWVPH1,2053,2
REGION1,ESOCWVPH1,2054,2
REGION1,ESOCWVPH1,2055,2
REGION1,ESOCWVPH1,2056,2
REGION1,ESOCWVPH1,2057,2
REGION1,ESOCWVPH1,2058,2
REGION1,ESOCWVPH1,2059,2
REGION1,ESOCWVPH1,2060,2
REGION1,FIOCWVPH1,2015,0
REGION1,FIOCWVPH1,2016,0
REGION1,FIOCWVPH1,2017,0
REGION1,FIOCWVPH1,2018,0
REGION1,FIOCWVPH1,2019,0
REGION1,FIOCWVPH1,2020,0
REGION1,FIOCWVPH1,2021,0
REGION1,FIOCWVPH1,2022,0
REGION1,FIOCWVPH1,2023,0
REGION1,FIOCWVPH1,2024,0
REGION1,FIOCWVPH1,2025,0
REGION1,FIOCWVPH1,2026,0
REGION1,FIOCWVPH1,2027,0
REGION1,FIOCWVPH1,2028,0
REGION1,FIOCWVPH1,2029,0
REGION1,FIOCWVPH1,2030,0.05
REGION1,FIOCWVPH1,2031,0.1475
REGION1,FIOCWVPH1,2032,0.245
REGION1,FIOCWVPH1,2033,0.3425
REGION1,FIOCWVPH1,2034,0.44
REGION1,FIOCWVPH1,2035,0.5375
REGION1,FIOCWVPH1,2036,0.635
REGION1,FIOCWVPH1,2037,0.7325
REGION1,FIOCWVPH1,2038,0.83
REGION1,FIOCWVPH1,2039,0.9275
REGION1,FIOCWVPH1,2040,1.025
REGION1,FIOCWVPH1,2041,1.1225
REGION1,FIOCWVPH1,2042,1.22
REGION1,FIOCWVPH1,2043,1.3175
REGION1,FIOCWVPH1,2044,1.415
REGION1,FIOCWVPH1,2045,1.5125
REGION1,FIOCWVPH1,2046,1.61
REGION1,FIOCWVPH1,2047,1.7075
REGION1,FIOCWVPH1,2048,1.805
REGION1,FIOCWVPH1,2049,1.9025
REGION1,FIOCWVPH1,2050,2
REGION1,FIOCWVPH1,2051,2
REGION1,FIOCWVPH1,2052,2
REGION1,FIOCWVPH1,2053,2
REGION1,FIOCWVPH1,2054,2
REGION1,FIOCWVPH1,2055,2
REGION1,FIOCWVPH1,2056,2
REGION1,FIOCWVPH1,2057,2
REGION1,FIOCWVPH1,2058,2
REGION1,FIOCWVPH1,2059,2
REGION1,FIOCWVPH1,2060,2
REGION1,FROCWVPH1,2015,0
REGION1,FROCWVPH1,2016,0
REGION1,FROCWVPH1,2017,0
REGION1,FROCWVPH1,2018,0
REGION1,FROCWVPH1,2019,0
REGION1,FROCWVPH1,2020,0
REGION1,FROCWVPH1,2021,0
REGION1,FROCWVPH1,2022,0
REGION1,FROCWVPH1,2023,0
REGION1,FROCWVPH1,2024,0
REGION1,FROCWVPH1,2025,0
REGION1,FROCWVPH1,2026,0
REGION1,FROCWVPH1,2027,0
REGION1,FROCWVPH1,2028,0
REGION1,FROCWVPH1,2029,0
REGION1,FROCWVPH1,2030,0.05
REGION1,FROCWVPH1,2031,0.1475
REGION1,FROCWVPH1,2032,0.245
REGION1,FROCWVPH1,2033,0.3425
REGION1,FROCWVPH1,2034,0.44
REGION1,FROCWVPH1,2035,0.5375
REGION1,FROCWVPH1,2036,0.635
REGION1,FROCWVPH1,2037,0.7325
REGION1,FROCWVPH1,2038,0.83
REGION1,FROCWVPH1,2039,0.9275
REGION1,FROCWVPH1,2040,1.025
REGION1,FROCWVPH1,2041,1.1225
REGION1,FROCWVPH1,2042,1.22
REGION1,FROCWVPH1,2043,1.3175
REGION1,FROCWVPH1,2044,1.415
