REGION,TECHNOLOGY,YEAR,VALUE
REGION1,CZBMCCPH1,2032,1
REGION1,CZBMCCPH1,2033,1
REGION1,CZBMCCPH1,2034,1
REGION1,CZBMCCPH1,2035,1
REGION1,CZBMCCPH1,2036,1
REGION1,CZBMCCPH1,2037,1
REGION1,CZBMCCPH1,2038,1
REGION1,CZBMCCPH1,2039,1
REGION1,CZBMCCPH1,2040,1
REGION1,CZBMCCPH1,2041,1
REGION1,CZBMCCPH1,2042,1
REGION1,CZBMCCPH1,2043,1
REGION1,CZBMCCPH1,2044,1
REGION1,CZBMCCPH1,2045,1
REGION1,CZBMCCPH1,2046,1
REGION1,CZBMCCPH1,2047,1
REGION1,CZBMCCPH1,2048,1
REGION1,CZBMCCPH1,2049,1
REGION1,CZBMCCPH1,2050,1
REGION1,CZBMCCPH1,2051,1
REGION1,CZBMCCPH1,2052,1
REGION1,CZBMCCPH1,2053,1
REGION1,CZBMCCPH1,2054,1
REGION1,CZBMCCPH1,2055,1
REGION1,CZBMCCPH1,2056,1
REGION1,CZBMCCPH1,2057,1
REGION1,CZBMCCPH1,2058,1
REGION1,CZBMCCPH1,2059,1
REGION1,CZBMCCPH1,2060,1
REGION1,CZBMCHPH3,2015,1
REGION1,CZBMCHPH3,2016,1
REGION1,CZBMCHPH3,2017,1
REGION1,CZBMCHPH3,2018,1
REGION1,CZBMCHPH3,2019,1
REGION1,CZBMCHPH3,2020,1
REGION1,CZBMCHPH3,2021,1
REGION1,CZBMCHPH3,2022,1
REGION1,CZBMCHPH3,2023,1
REGION1,CZBMCHPH3,2024,1
REGION1,CZBMCHPH3,2025,1
REGION1,CZBMCHPH3,2026,1
REGION1,CZBMCHPH3,2027,1
REGION1,CZBMCHPH3,2028,1
REGION1,CZBMCHPH3,2029,1
REGION1,CZBMCHPH3,2030,1
REGION1,CZBMCHPH3,2031,1
REGION1,CZBMCHPH3,2032,1
REGION1,CZBMCHPH3,2033,1
REGION1,CZBMCHPH3,2034,1
REGION1,CZBMCHPH3,2035,1
REGION1,CZBMCHPH3,2036,1
REGION1,CZBMCHPH3,2037,1
REGION1,CZBMCHPH3,2038,1
REGION1,CZBMCHPH3,2039,1
REGION1,CZBMCHPH3,2040,1
REGION1,CZBMCHPH3,2041,1
REGION1,CZBMCHPH3,2042,1
REGION1,CZBMCHPH3,2043,1
REGION1,CZBMCHPH3,2044,1
REGION1,CZBMCHPH3,2045,1
REGION1,CZBMCHPH3,2046,1
REGION1,CZBMCHPH3,2047,1
REGION1,CZBMCHPH3,2048,1
REGION1,CZBMCHPH3,2049,1
REGION1,CZBMCHPH3,2050,1
REGION1,CZBMCHPH3,2051,1
REGION1,CZBMCHPH3,2052,1
REGION1,CZBMCHPH3,2053,1
REGION1,CZBMCHPH3,2054,1
REGION1,CZBMCHPH3,2055,1
REGION1,CZBMCHPH3,2056,1
REGION1,CZBMCHPH3,2057,1
REGION1,CZBMCHPH3,2058,1
REGION1,CZBMCHPH3,2059,1
REGION1,CZBMCHPH3,2060,1
REGION1,CZBMCSPN2,2015,1
REGION1,CZBMCSPN2,2016,1
REGION1,CZBMCSPN2,2017,1
REGION1,CZBMCSPN2,2018,1
REGION1,CZBMCSPN2,2019,1
REGION1,CZBMCSPN2,2020,1
REGION1,CZBMCSPN2,2021,1
REGION1,CZBMCSPN2,2022,1
REGION1,CZBMCSPN2,2023,1
REGION1,CZBMCSPN2,2024,1
REGION1,CZBMCSPN2,2025,1
REGION1,CZBMCSPN2,2026,1
REGION1,CZBMCSPN2,2027,1
REGION1,CZBMCSPN2,2028,1
REGION1,CZBMCSPN2,2029,1
REGION1,CZBMCSPN2,2030,1
REGION1,CZBMCSPN2,2031,1
REGION1,CZBMCSPN2,2032,1
REGION1,CZBMCSPN2,2033,1
REGION1,CZBMCSPN2,2034,1
REGION1,CZBMCSPN2,2035,1
REGION1,CZBMCSPN2,2036,1
REGION1,CZBMCSPN2,2037,1
REGION1,CZBMCSPN2,2038,1
REGION1,CZBMCSPN2,2039,1
REGION1,CZBMCSPN2,2040,1
REGION1,CZBMCSPN2,2041,1
REGION1,CZBMCSPN2,2042,1
REGION1,CZBMCSPN2,2043,1
REGION1,CZBMCSPN2,2044,1
REGION1,CZBMCSPN2,2045,1
REGION1,CZBMCSPN2,2046,1
REGION1,CZBMCSPN2,2047,1
REGION1,CZBMCSPN2,2048,1
REGION1,CZBMCSPN2,2049,1
REGION1,CZBMCSPN2,2050,1
REGION1,CZBMCSPN2,2051,1
REGION1,CZBMCSPN2,2052,1
REGION1,CZBMCSPN2,2053,1
REGION1,CZBMCSPN2,2054,1
REGION1,CZBMCSPN2,2055,1
REGION1,CZBMCSPN2,2056,1
REGION1,CZBMCSPN2,2057,1
REGION1,CZBMCSPN2,2058,1
REGION1,CZBMCSPN2,2059,1
REGION1,CZBMCSPN2,2060,1
REGION1,CZBMSTPH3,2015,1
REGION1,CZBMSTPH3,2016,1
REGION1,CZBMSTPH3,2017,1
REGION1,CZBMSTPH3,2018,1
REGION1,CZBMSTPH3,2019,1
REGION1,CZBMSTPH3,2020,1
REGION1,CZBMSTPH3,2021,1
REGION1,CZBMSTPH3,2022,1
REGION1,CZBMSTPH3,2023,1
REGION1,CZBMSTPH3,2024,1
REGION1,CZBMSTPH3,2025,1
REGION1,CZBMSTPH3,2026,1
REGION1,CZBMSTPH3,2027,1
REGION1,CZBMSTPH3,2028,1
REGION1,CZBMSTPH3,2029,1
REGION1,CZBMSTPH3,2030,1
REGION1,CZBMSTPH3,2031,1
REGION1,CZBMSTPH3,2032,1
REGION1,CZBMSTPH3,2033,1
REGION1,CZBMSTPH3,2034,1
REGION1,CZBMSTPH3,2035,1
REGION1,CZBMSTPH3,2036,1
REGION1,CZBMSTPH3,2037,1
REGION1,CZBMSTPH3,2038,1
REGION1,CZBMSTPH3,2039,1
REGION1,CZBMSTPH3,2040,1
REGION1,CZBMSTPH3,2041,1
REGION1,CZBMSTPH3,2042,1
REGION1,CZBMSTPH3,2043,1
REGION1,CZBMSTPH3,2044,1
REGION1,CZBMSTPH3,2045,1
REGION1,CZBMSTPH3,2046,1
REGION1,CZBMSTPH3,2047,1
REGION1,CZBMSTPH3,2048,1
REGION1,CZBMSTPH3,2049,1
REGION1,CZBMSTPH3,2050,1
REGION1,CZBMSTPH3,2051,1
REGION1,CZBMSTPH3,2052,1
REGION1,CZBMSTPH3,2053,1
REGION1,CZBMSTPH3,2054,1
REGION1,CZBMSTPH3,2055,1
REGION1,CZBMSTPH3,2056,1
REGION1,CZBMSTPH3,2057,1
REGION1,CZBMSTPH3,2058,1
REGION1,CZBMSTPH3,2059,1
REGION1,CZBMSTPH3,2060,1
REGION1,CZCOCHPH3,2015,1
REGION1,CZCOCHPH3,2016,1
REGION1,CZCOCHPH3,2017,1
REGION1,CZCOCHPH3,2018,1
REGION1,CZCOCHPH3,2019,1
REGION1,CZCOCHPH3,2020,1
REGION1,CZCOCHPH3,2021,1
REGION1,CZCOCHPH3,2022,1
REGION1,CZCOCHPH3,2023,1
REGION1,CZCOCHPH3,2024,1
REGION1,CZCOCHPH3,2025,1
REGION1,CZCOCHPH3,2026,1
REGION1,CZCOCHPH3,2027,1
REGION1,CZCOCHPH3,2028,1
REGION1,CZCOCHPH3,2029,1
REGION1,CZCOCHPH3,2030,1
REGION1,CZCOCHPH3,2031,1
REGION1,CZCOCHPH3,2032,1
REGION1,CZCOCHPH3,2033,1
REGION1,CZCOCHPH3,2034,1
REGION1,CZCOCHPH3,2035,1
REGION1,CZCOCHPH3,2036,1
REGION1,CZCOCHPH3,2037,1
REGION1,CZCOCHPH3,2038,1
REGION1,CZCOCHPH3,2039,1
REGION1,CZCOCHPH3,2040,1
REGION1,CZCOCHPH3,2041,1
REGION1,CZCOCHPH3,2042,1
REGION1,CZCOCHPH3,2043,1
REGION1,CZCOCHPH3,2044,1
REGION1,CZCOCHPH3,2045,1
REGION1,CZCOCHPH3,2046,1
REGION1,CZCOCHPH3,2047,1
REGION1,CZCOCHPH3,2048,1
REGION1,CZCOCHPH3,2049,1
REGION1,CZCOCHPH3,2050,1
REGION1,CZCOCHPH3,2051,1
REGION1,CZCOCHPH3,2052,1
REGION1,CZCOCHPH3,2053,1
REGION1,CZCOCHPH3,2054,1
REGION1,CZCOCHPH3,2055,1
REGION1,CZCOCHPH3,2056,1
REGION1,CZCOCHPH3,2057,1
REGION1,CZCOCHPH3,2058,1
REGION1,CZCOCHPH3,2059,1
REGION1,CZCOCHPH3,2060,1
REGION1,CZCOCSPN2,2015,1
REGION1,CZCOCSPN2,2016,1
REGION1,CZCOCSPN2,2017,1
REGION1,CZCOCSPN2,2018,1
REGION1,CZCOCSPN2,2019,1
REGION1,CZCOCSPN2,2020,1
REGION1,CZCOCSPN2,2021,1
REGION1,CZCOCSPN2,2022,1
REGION1,CZCOCSPN2,2023,1
REGION1,CZCOCSPN2,2024,1
REGION1,CZCOCSPN2,2025,1
REGION1,CZCOCSPN2,2026,1
REGION1,CZCOCSPN2,2027,1
REGION1,CZCOCSPN2,2028,1
REGION1,CZCOCSPN2,2029,1
REGION1,CZCOCSPN2,2030,1
REGION1,CZCOCSPN2,2031,1
REGION1,CZCOCSPN2,2032,1
REGION1,CZCOCSPN2,2033,1
REGION1,CZCOCSPN2,2034,1
REGION1,CZCOCSPN2,2035,1
REGION1,CZCOCSPN2,2036,1
REGION1,CZCOCSPN2,2037,1
REGION1,CZCOCSPN2,2038,1
REGION1,CZCOCSPN2,2039,1
REGION1,CZCOCSPN2,2040,1
REGION1,CZCOCSPN2,2041,1
REGION1,CZCOCSPN2,2042,1
REGION1,CZCOCSPN2,2043,1
REGION1,CZCOCSPN2,2044,1
REGION1,CZCOCSPN2,2045,1
REGION1,CZCOCSPN2,2046,1
REGION1,CZCOCSPN2,2047,1
REGION1,CZCOCSPN2,2048,1
REGION1,CZCOCSPN2,2049,1
REGION1,CZCOCSPN2,2050,1
REGION1,CZCOCSPN2,2051,1
REGION1,CZCOCSPN2,2052,1
REGION1,CZCOCSPN2,2053,1
REGION1,CZCOCSPN2,2054,1
REGION1,CZCOCSPN2,2055,1
REGION1,CZCOCSPN2,2056,1
REGION1,CZCOCSPN2,2057,1
REGION1,CZCOCSPN2,2058,1
REGION1,CZCOCSPN2,2059,1
REGION1,CZCOCSPN2,2060,1
REGION1,CZCOSTPH1,2015,1
REGION1,CZCOSTPH1,2016,1
REGION1,CZCOSTPH1,2017,1
REGION1,CZCOSTPH1,2018,1
REGION1,CZCOSTPH1,2019,1
REGION1,CZCOSTPH1,2020,1
REGION1,CZCOSTPH1,2021,1
REGION1,CZCOSTPH1,2022,1
REGION1,CZCOSTPH1,2023,1
REGION1,CZCOSTPH1,2024,1
REGION1,CZCOSTPH1,2025,1
REGION1,CZCOSTPH1,2026,1
REGION1,CZCOSTPH1,2027,1
REGION1,CZCOSTPH1,2028,1
REGION1,CZCOSTPH1,2029,1
REGION1,CZCOSTPH1,2030,1
REGION1,CZCOSTPH1,2031,1
REGION1,CZCOSTPH1,2032,1
REGION1,CZCOSTPH1,2033,1
REGION1,CZCOSTPH1,2034,1
REGION1,CZCOSTPH1,2035,1
REGION1,CZCOSTPH1,2036,1
REGION1,CZCOSTPH1,2037,1
REGION1,CZCOSTPH1,2038,1
REGION1,CZCOSTPH1,2039,1
REGION1,CZCOSTPH1,2040,1
REGION1,CZCOSTPH1,2041,1
REGION1,CZCOSTPH1,2042,1
REGION1,CZCOSTPH1,2043,1
REGION1,CZCOSTPH1,2044,1
REGION1,CZCOSTPH1,2045,1
REGION1,CZCOSTPH1,2046,1
REGION1,CZCOSTPH1,2047,1
REGION1,CZCOSTPH1,2048,1
REGION1,CZCOSTPH1,2049,1
REGION1,CZCOSTPH1,2050,1
REGION1,CZCOSTPH1,2051,1
REGION1,CZCOSTPH1,2052,1
REGION1,CZCOSTPH1,2053,1
REGION1,CZCOSTPH1,2054,1
REGION1,CZCOSTPH1,2055,1
REGION1,CZCOSTPH1,2056,1
REGION1,CZCOSTPH1,2057,1
REGION1,CZCOSTPH1,2058,1
REGION1,CZCOSTPH1,2059,1
REGION1,CZCOSTPH1,2060,1
REGION1,CZCOSTPH3,2015,1
REGION1,CZCOSTPH3,2016,1
REGION1,CZCOSTPH3,2017,1
REGION1,CZCOSTPH3,2018,1
REGION1,CZCOSTPH3,2019,1
REGION1,CZCOSTPH3,2020,1
REGION1,CZCOSTPH3,2021,1
REGION1,CZCOSTPH3,2022,1
REGION1,CZCOSTPH3,2023,1
REGION1,CZCOSTPH3,2024,1
REGION1,CZCOSTPH3,2025,1
REGION1,CZCOSTPH3,2026,1
REGION1,CZCOSTPH3,2027,1
REGION1,CZCOSTPH3,2028,1
REGION1,CZCOSTPH3,2029,1
REGION1,CZCOSTPH3,2030,1
REGION1,CZCOSTPH3,2031,1
REGION1,CZCOSTPH3,2032,1
REGION1,CZCOSTPH3,2033,1
REGION1,CZCOSTPH3,2034,1
REGION1,CZCOSTPH3,2035,1
REGION1,CZCOSTPH3,2036,1
REGION1,CZCOSTPH3,2037,1
REGION1,CZCOSTPH3,2038,1
REGION1,CZCOSTPH3,2039,1
REGION1,CZCOSTPH3,2040,1
REGION1,CZCOSTPH3,2041,1
REGION1,CZCOSTPH3,2042,1
REGION1,CZCOSTPH3,2043,1
REGION1,CZCOSTPH3,2044,1
REGION1,CZCOSTPH3,2045,1
REGION1,CZCOSTPH3,2046,1
REGION1,CZCOSTPH3,2047,1
REGION1,CZCOSTPH3,2048,1
REGION1,CZCOSTPH3,2049,1
REGION1,CZCOSTPH3,2050,1
REGION1,CZCOSTPH3,2051,1
REGION1,CZCOSTPH3,2052,1
REGION1,CZCOSTPH3,2053,1
REGION1,CZCOSTPH3,2054,1
REGION1,CZCOSTPH3,2055,1
REGION1,CZCOSTPH3,2056,1
REGION1,CZCOSTPH3,2057,1
REGION1,CZCOSTPH3,2058,1
REGION1,CZCOSTPH3,2059,1
REGION1,CZCOSTPH3,2060,1
REGION1,CZGOCVPH2,2015,1
REGION1,CZGOCVPH2,2016,1
REGION1,CZGOCVPH2,2017,1
REGION1,CZGOCVPH2,2018,1
REGION1,CZGOCVPH2,2019,1
REGION1,CZGOCVPH2,2020,1
REGION1,CZGOCVPH2,2021,1
REGION1,CZGOCVPH2,2022,1
REGION1,CZGOCVPH2,2023,1
REGION1,CZGOCVPH2,2024,1
REGION1,CZGOCVPH2,2025,1
REGION1,CZGOCVPH2,2026,1
REGION1,CZGOCVPH2,2027,1
REGION1,CZGOCVPH2,2028,1
REGION1,CZGOCVPH2,2029,1
REGION1,CZGOCVPH2,2030,1
REGION1,CZGOCVPH2,2031,1
REGION1,CZGOCVPH2,2032,1
REGION1,CZGOCVPH2,2033,1
REGION1,CZGOCVPH2,2034,1
REGION1,CZGOCVPH2,2035,1
REGION1,CZGOCVPH2,2036,1
REGION1,CZGOCVPH2,2037,1
REGION1,CZGOCVPH2,2038,1
REGION1,CZGOCVPH2,2039,1
REGION1,CZGOCVPH2,2040,1
REGION1,CZGOCVPH2,2041,1
REGION1,CZGOCVPH2,2042,1
REGION1,CZGOCVPH2,2043,1
REGION1,CZGOCVPH2,2044,1
REGION1,CZGOCVPH2,2045,1
REGION1,CZGOCVPH2,2046,1
REGION1,CZGOCVPH2,2047,1
REGION1,CZGOCVPH2,2048,1
REGION1,CZGOCVPH2,2049,1
REGION1,CZGOCVPH2,2050,1
REGION1,CZGOCVPH2,2051,1
REGION1,CZGOCVPH2,2052,1
REGION1,CZGOCVPH2,2053,1
REGION1,CZGOCVPH2,2054,1
REGION1,CZGOCVPH2,2055,1
REGION1,CZGOCVPH2,2056,1
REGION1,CZGOCVPH2,2057,1
REGION1,CZGOCVPH2,2058,1
REGION1,CZGOCVPH2,2059,1
REGION1,CZGOCVPH2,2060,1
REGION1,CZHYDMPH0,2015,0.5
REGION1,CZHYDMPH0,2016,0.5
REGION1,CZHYDMPH0,2017,0.5
REGION1,CZHYDMPH0,2018,0.5
REGION1,CZHYDMPH0,2019,0.5
REGION1,CZHYDMPH0,2020,0.5
REGION1,CZHYDMPH0,2021,0.5
REGION1,CZHYDMPH0,2022,0.5
REGION1,CZHYDMPH0,2023,0.5
REGION1,CZHYDMPH0,2024,0.5
REGION1,CZHYDMPH0,2025,0.5
REGION1,CZHYDMPH0,2026,0.5
REGION1,CZHYDMPH0,2027,0.5
REGION1,CZHYDMPH0,2028,0.5
REGION1,CZHYDMPH0,2029,0.5
REGION1,CZHYDMPH0,2030,0.5
REGION1,CZHYDMPH0,2031,0.5
REGION1,CZHYDMPH0,2032,0.5
REGION1,CZHYDMPH0,2033,0.5
REGION1,CZHYDMPH0,2034,0.5
REGION1,CZHYDMPH0,2035,0.5
REGION1,CZHYDMPH0,2036,0.5
REGION1,CZHYDMPH0,2037,0.5
REGION1,CZHYDMPH0,2038,0.5
REGION1,CZHYDMPH0,2039,0.5
REGION1,CZHYDMPH0,2040,0.5
REGION1,CZHYDMPH0,2041,0.5
REGION1,CZHYDMPH0,2042,0.5
REGION1,CZHYDMPH0,2043,0.5
REGION1,CZHYDMPH0,2044,0.5
REGION1,CZHYDMPH0,2045,0.5
REGION1,CZHYDMPH0,2046,0.5
REGION1,CZHYDMPH0,2047,0.5
REGION1,CZHYDMPH0,2048,0.5
REGION1,CZHYDMPH0,2049,0.5
REGION1,CZHYDMPH0,2050,0.5
REGION1,CZHYDMPH0,2051,0.5
REGION1,CZHYDMPH0,2052,0.5
REGION1,CZHYDMPH0,2053,0.5
REGION1,CZHYDMPH0,2054,0.5
REGION1,CZHYDMPH0,2055,0.5
REGION1,CZHYDMPH0,2056,0.5
REGION1,CZHYDMPH0,2057,0.5
REGION1,CZHYDMPH0,2058,0.5
REGION1,CZHYDMPH0,2059,0.5
REGION1,CZHYDMPH0,2060,0.5
REGION1,CZHYDMPH1,2015,0.5
REGION1,CZHYDMPH1,2016,0.5
REGION1,CZHYDMPH1,2017,0.5
REGION1,CZHYDMPH1,2018,0.5
REGION1,CZHYDMPH1,2019,0.5
REGION1,CZHYDMPH1,2020,0.5
REGION1,CZHYDMPH1,2021,0.5
REGION1,CZHYDMPH1,2022,0.5
REGION1,CZHYDMPH1,2023,0.5
REGION1,CZHYDMPH1,2024,0.5
REGION1,CZHYDMPH1,2025,0.5
REGION1,CZHYDMPH1,2026,0.5
REGION1,CZHYDMPH1,2027,0.5
REGION1,CZHYDMPH1,2028,0.5
REGION1,CZHYDMPH1,2029,0.5
REGION1,CZHYDMPH1,2030,0.5
REGION1,CZHYDMPH1,2031,0.5
REGION1,CZHYDMPH1,2032,0.5
REGION1,CZHYDMPH1,2033,0.5
REGION1,CZHYDMPH1,2034,0.5
REGION1,CZHYDMPH1,2035,0.5
REGION1,CZHYDMPH1,2036,0.5
REGION1,CZHYDMPH1,2037,0.5
REGION1,CZHYDMPH1,2038,0.5
REGION1,CZHYDMPH1,2039,0.5
REGION1,CZHYDMPH1,2040,0.5
REGION1,CZHYDMPH1,2041,0.5
REGION1,CZHYDMPH1,2042,0.5
REGION1,CZHYDMPH1,2043,0.5
REGION1,CZHYDMPH1,2044,0.5
REGION1,CZHYDMPH1,2045,0.5
REGION1,CZHYDMPH1,2046,0.5
REGION1,CZHYDMPH1,2047,0.5
REGION1,CZHYDMPH1,2048,0.5
REGION1,CZHYDMPH1,2049,0.5
REGION1,CZHYDMPH1,2050,0.5
REGION1,CZHYDMPH1,2051,0.5
REGION1,CZHYDMPH1,2052,0.5
REGION1,CZHYDMPH1,2053,0.5
REGION1,CZHYDMPH1,2054,0.5
REGION1,CZHYDMPH1,2055,0.5
REGION1,CZHYDMPH1,2056,0.5
REGION1,CZHYDMPH1,2057,0.5
REGION1,CZHYDMPH1,2058,0.5
REGION1,CZHYDMPH1,2059,0.5
REGION1,CZHYDMPH1,2060,0.5
REGION1,CZHYDMPH2,2015,0.5
REGION1,CZHYDMPH2,2016,0.5
REGION1,CZHYDMPH2,2017,0.5
REGION1,CZHYDMPH2,2018,0.5
REGION1,CZHYDMPH2,2019,0.5
REGION1,CZHYDMPH2,2020,0.5
REGION1,CZHYDMPH2,2021,0.5
REGION1,CZHYDMPH2,2022,0.5
REGION1,CZHYDMPH2,2023,0.5
REGION1,CZHYDMPH2,2024,0.5
REGION1,CZHYDMPH2,2025,0.5
REGION1,CZHYDMPH2,2026,0.5
REGION1,CZHYDMPH2,2027,0.5
REGION1,CZHYDMPH2,2028,0.5
REGION1,CZHYDMPH2,2029,0.5
REGION1,CZHYDMPH2,2030,0.5
REGION1,CZHYDMPH2,2031,0.5
REGION1,CZHYDMPH2,2032,0.5
REGION1,CZHYDMPH2,2033,0.5
REGION1,CZHYDMPH2,2034,0.5
REGION1,CZHYDMPH2,2035,0.5
REGION1,CZHYDMPH2,2036,0.5
REGION1,CZHYDMPH2,2037,0.5
REGION1,CZHYDMPH2,2038,0.5
REGION1,CZHYDMPH2,2039,0.5
REGION1,CZHYDMPH2,2040,0.5
REGION1,CZHYDMPH2,2041,0.5
REGION1,CZHYDMPH2,2042,0.5
REGION1,CZHYDMPH2,2043,0.5
REGION1,CZHYDMPH2,2044,0.5
REGION1,CZHYDMPH2,2045,0.5
REGION1,CZHYDMPH2,2046,0.5
REGION1,CZHYDMPH2,2047,0.5
REGION1,CZHYDMPH2,2048,0.5
REGION1,CZHYDMPH2,2049,0.5
REGION1,CZHYDMPH2,2050,0.5
REGION1,CZHYDMPH2,2051,0.5
REGION1,CZHYDMPH2,2052,0.5
REGION1,CZHYDMPH2,2053,0.5
REGION1,CZHYDMPH2,2054,0.5
REGION1,CZHYDMPH2,2055,0.5
REGION1,CZHYDMPH2,2056,0.5
REGION1,CZHYDMPH2,2057,0.5
REGION1,CZHYDMPH2,2058,0.5
REGION1,CZHYDMPH2,2059,0.5
REGION1,CZHYDMPH2,2060,0.5
REGION1,CZHYDMPH3,2015,0.5
REGION1,CZHYDMPH3,2016,0.5
REGION1,CZHYDMPH3,2017,0.5
REGION1,CZHYDMPH3,2018,0.5
REGION1,CZHYDMPH3,2019,0.5
REGION1,CZHYDMPH3,2020,0.5
REGION1,CZHYDMPH3,2021,0.5
REGION1,CZHYDMPH3,2022,0.5
REGION1,CZHYDMPH3,2023,0.5
REGION1,CZHYDMPH3,2024,0.5
REGION1,CZHYDMPH3,2025,0.5
REGION1,CZHYDMPH3,2026,0.5
REGION1,CZHYDMPH3,2027,0.5
REGION1,CZHYDMPH3,2028,0.5
REGION1,CZHYDMPH3,2029,0.5
REGION1,CZHYDMPH3,2030,0.5
REGION1,CZHYDMPH3,2031,0.5
REGION1,CZHYDMPH3,2032,0.5
REGION1,CZHYDMPH3,2033,0.5
REGION1,CZHYDMPH3,2034,0.5
REGION1,CZHYDMPH3,2035,0.5
REGION1,CZHYDMPH3,2036,0.5
REGION1,CZHYDMPH3,2037,0.5
REGION1,CZHYDMPH3,2038,0.5
REGION1,CZHYDMPH3,2039,0.5
REGION1,CZHYDMPH3,2040,0.5
REGION1,CZHYDMPH3,2041,0.5
REGION1,CZHYDMPH3,2042,0.5
REGION1,CZHYDMPH3,2043,0.5
REGION1,CZHYDMPH3,2044,0.5
REGION1,CZHYDMPH3,2045,0.5
REGION1,CZHYDMPH3,2046,0.5
REGION1,CZHYDMPH3,2047,0.5
REGION1,CZHYDMPH3,2048,0.5
REGION1,CZHYDMPH3,2049,0.5
REGION1,CZHYDMPH3,2050,0.5
REGION1,CZHYDMPH3,2051,0.5
REGION1,CZHYDMPH3,2052,0.5
REGION1,CZHYDMPH3,2053,0.5
REGION1,CZHYDMPH3,2054,0.5
REGION1,CZHYDMPH3,2055,0.5
REGION1,CZHYDMPH3,2056,0.5
REGION1,CZHYDMPH3,2057,0.5
REGION1,CZHYDMPH3,2058,0.5
REGION1,CZHYDMPH3,2059,0.5
REGION1,CZHYDMPH3,2060,0.5
REGION1,CZNGCCPH2,2015,1
REGION1,CZNGCCPH2,2016,1
REGION1,CZNGCCPH2,2017,1
REGION1,CZNGCCPH2,2018,1
REGION1,CZNGCCPH2,2019,1
REGION1,CZNGCCPH2,2020,1
REGION1,CZNGCCPH2,2021,1
REGION1,CZNGCCPH2,2022,1
REGION1,CZNGCCPH2,2023,1
REGION1,CZNGCCPH2,2024,1
REGION1,CZNGCCPH2,2025,1
REGION1,CZNGCCPH2,2026,1
REGION1,CZNGCCPH2,2027,1
REGION1,CZNGCCPH2,2028,1
REGION1,CZNGCCPH2,2029,1
REGION1,CZNGCCPH2,2030,1
REGION1,CZNGCCPH2,2031,1
REGION1,CZNGCCPH2,2032,1
REGION1,CZNGCCPH2,2033,1
REGION1,CZNGCCPH2,2034,1
REGION1,CZNGCCPH2,2035,1
REGION1,CZNGCCPH2,2036,1
REGION1,CZNGCCPH2,2037,1
REGION1,CZNGCCPH2,2038,1
REGION1,CZNGCCPH2,2039,1
REGION1,CZNGCCPH2,2040,1
REGION1,CZNGCCPH2,2041,1
REGION1,CZNGCCPH2,2042,1
REGION1,CZNGCCPH2,2043,1
REGION1,CZNGCCPH2,2044,1
REGION1,CZNGCCPH2,2045,1
REGION1,CZNGCCPH2,2046,1
REGION1,CZNGCCPH2,2047,1
REGION1,CZNGCCPH2,2048,1
REGION1,CZNGCCPH2,2049,1
