REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKCOCHPH3,2022,1.0
REGION1,DKCOCHPH3,2023,1.0
REGION1,DKCOCHPH3,2024,1.0
REGION1,DKCOCHPH3,2025,1.0
REGION1,DKCOCHPH3,2026,1.0
REGION1,DKCOCHPH3,2027,1.0
REGION1,DKCOCHPH3,2028,1.0
REGION1,DKCOCHPH3,2029,1.0
REGION1,DKCOCHPH3,2030,1.0
REGION1,DKCOCHPH3,2031,1.0
REGION1,DKCOCHPH3,2032,1.0
REGION1,DKCOCHPH3,2033,1.0
REGION1,DKCOCHPH3,2034,1.0
REGION1,DKCOCHPH3,2035,1.0
REGION1,DKCOCHPH3,2036,1.0
REGION1,DKCOCHPH3,2037,1.0
REGION1,DKCOCHPH3,2038,1.0
REGION1,DKCOCHPH3,2039,1.0
REGION1,DKCOCHPH3,2040,1.0
REGION1,DKCOCHPH3,2041,1.0
REGION1,DKCOCHPH3,2042,1.0
REGION1,DKCOCHPH3,2043,1.0
REGION1,DKCOCHPH3,2044,1.0
REGION1,DKCOCHPH3,2045,1.0
REGION1,DKCOCHPH3,2046,1.0
REGION1,DKCOCHPH3,2047,1.0
REGION1,DKCOCHPH3,2048,1.0
REGION1,DKCOCHPH3,2049,1.0
REGION1,DKCOCHPH3,2050,1.0
REGION1,DKCOCHPH3,2051,1.0
REGION1,DKCOCHPH3,2052,1.0
REGION1,DKCOCHPH3,2053,1.0
REGION1,DKCOCHPH3,2054,1.0
REGION1,DKCOCHPH3,2055,1.0
REGION1,DKCOCHPH3,2056,1.0
REGION1,DKCOCHPH3,2057,1.0
REGION1,DKCOCHPH3,2058,1.0
REGION1,DKCOCHPH3,2059,1.0
REGION1,DKCOCHPH3,2060,1.0
REGION1,DKCOCSPN2,2015,1.0
REGION1,DKCOCSPN2,2016,1.0
REGION1,DKCOCSPN2,2017,1.0
REGION1,DKCOCSPN2,2018,1.0
REGION1,DKCOCSPN2,2019,1.0
REGION1,DKCOCSPN2,2020,1.0
REGION1,DKCOCSPN2,2021,1.0
REGION1,DKCOCSPN2,2022,1.0
REGION1,DKCOCSPN2,2023,1.0
REGION1,DKCOCSPN2,2024,1.0
REGION1,DKCOCSPN2,2025,1.0
REGION1,DKCOCSPN2,2026,1.0
REGION1,DKCOCSPN2,2027,1.0
REGION1,DKCOCSPN2,2028,1.0
REGION1,DKCOCSPN2,2029,1.0
REGION1,DKCOCSPN2,2030,1.0
REGION1,DKCOCSPN2,2031,1.0
REGION1,DKCOCSPN2,2032,1.0
REGION1,DKCOCSPN2,2033,1.0
REGION1,DKCOCSPN2,2034,1.0
REGION1,DKCOCSPN2,2035,1.0
REGION1,DKCOCSPN2,2036,1.0
REGION1,DKCOCSPN2,2037,1.0
REGION1,DKCOCSPN2,2038,1.0
REGION1,DKCOCSPN2,2039,1.0
REGION1,DKCOCSPN2,2040,1.0
REGION1,DKCOCSPN2,2041,1.0
REGION1,DKCOCSPN2,2042,1.0
REGION1,DKCOCSPN2,2043,1.0
REGION1,DKCOCSPN2,2044,1.0
REGION1,DKCOCSPN2,2045,1.0
REGION1,DKCOCSPN2,2046,1.0
REGION1,DKCOCSPN2,2047,1.0
REGION1,DKCOCSPN2,2048,1.0
REGION1,DKCOCSPN2,2049,1.0
REGION1,DKCOCSPN2,2050,1.0
REGION1,DKCOCSPN2,2051,1.0
REGION1,DKCOCSPN2,2052,1.0
REGION1,DKCOCSPN2,2053,1.0
REGION1,DKCOCSPN2,2054,1.0
REGION1,DKCOCSPN2,2055,1.0
REGION1,DKCOCSPN2,2056,1.0
REGION1,DKCOCSPN2,2057,1.0
REGION1,DKCOCSPN2,2058,1.0
REGION1,DKCOCSPN2,2059,1.0
REGION1,DKCOCSPN2,2060,1.0
REGION1,DKCOSTPH1,2015,1.0
REGION1,DKCOSTPH1,2016,1.0
REGION1,DKCOSTPH1,2017,1.0
REGION1,DKCOSTPH1,2018,1.0
REGION1,DKCOSTPH1,2019,1.0
REGION1,DKCOSTPH1,2020,1.0
REGION1,DKCOSTPH1,2021,1.0
REGION1,DKCOSTPH1,2022,1.0
REGION1,DKCOSTPH1,2023,1.0
REGION1,DKCOSTPH1,2024,1.0
REGION1,DKCOSTPH1,2025,1.0
REGION1,DKCOSTPH1,2026,1.0
REGION1,DKCOSTPH1,2027,1.0
REGION1,DKCOSTPH1,2028,1.0
REGION1,DKCOSTPH1,2029,1.0
REGION1,DKCOSTPH1,2030,1.0
REGION1,DKCOSTPH1,2031,1.0
REGION1,DKCOSTPH1,2032,1.0
REGION1,DKCOSTPH1,2033,1.0
REGION1,DKCOSTPH1,2034,1.0
REGION1,DKCOSTPH1,2035,1.0
REGION1,DKCOSTPH1,2036,1.0
REGION1,DKCOSTPH1,2037,1.0
REGION1,DKCOSTPH1,2038,1.0
REGION1,DKCOSTPH1,2039,1.0
REGION1,DKCOSTPH1,2040,1.0
REGION1,DKCOSTPH1,2041,1.0
REGION1,DKCOSTPH1,2042,1.0
REGION1,DKCOSTPH1,2043,1.0
REGION1,DKCOSTPH1,2044,1.0
REGION1,DKCOSTPH1,2045,1.0
REGION1,DKCOSTPH1,2046,1.0
REGION1,DKCOSTPH1,2047,1.0
REGION1,DKCOSTPH1,2048,1.0
REGION1,DKCOSTPH1,2049,1.0
REGION1,DKCOSTPH1,2050,1.0
REGION1,DKCOSTPH1,2051,1.0
REGION1,DKCOSTPH1,2052,1.0
REGION1,DKCOSTPH1,2053,1.0
REGION1,DKCOSTPH1,2054,1.0
REGION1,DKCOSTPH1,2055,1.0
REGION1,DKCOSTPH1,2056,1.0
REGION1,DKCOSTPH1,2057,1.0
REGION1,DKCOSTPH1,2058,1.0
REGION1,DKCOSTPH1,2059,1.0
REGION1,DKCOSTPH1,2060,1.0
REGION1,DKCOSTPH3,2015,1.0
REGION1,DKCOSTPH3,2016,1.0
REGION1,DKCOSTPH3,2017,1.0
REGION1,DKCOSTPH3,2018,1.0
REGION1,DKCOSTPH3,2019,1.0
REGION1,DKCOSTPH3,2020,1.0
REGION1,DKCOSTPH3,2021,1.0
REGION1,DKCOSTPH3,2022,1.0
REGION1,DKCOSTPH3,2023,1.0
REGION1,DKCOSTPH3,2024,1.0
REGION1,DKCOSTPH3,2025,1.0
REGION1,DKCOSTPH3,2026,1.0
REGION1,DKCOSTPH3,2027,1.0
REGION1,DKCOSTPH3,2028,1.0
REGION1,DKCOSTPH3,2029,1.0
REGION1,DKCOSTPH3,2030,1.0
REGION1,DKCOSTPH3,2031,1.0
REGION1,DKCOSTPH3,2032,1.0
REGION1,DKCOSTPH3,2033,1.0
REGION1,DKCOSTPH3,2034,1.0
REGION1,DKCOSTPH3,2035,1.0
REGION1,DKCOSTPH3,2036,1.0
REGION1,DKCOSTPH3,2037,1.0
REGION1,DKCOSTPH3,2038,1.0
REGION1,DKCOSTPH3,2039,1.0
REGION1,DKCOSTPH3,2040,1.0
REGION1,DKCOSTPH3,2041,1.0
REGION1,DKCOSTPH3,2042,1.0
REGION1,DKCOSTPH3,2043,1.0
REGION1,DKCOSTPH3,2044,1.0
REGION1,DKCOSTPH3,2045,1.0
REGION1,DKCOSTPH3,2046,1.0
REGION1,DKCOSTPH3,2047,1.0
REGION1,DKCOSTPH3,2048,1.0
REGION1,DKCOSTPH3,2049,1.0
REGION1,DKCOSTPH3,2050,1.0
REGION1,DKCOSTPH3,2051,1.0
REGION1,DKCOSTPH3,2052,1.0
REGION1,DKCOSTPH3,2053,1.0
REGION1,DKCOSTPH3,2054,1.0
REGION1,DKCOSTPH3,2055,1.0
REGION1,DKCOSTPH3,2056,1.0
REGION1,DKCOSTPH3,2057,1.0
REGION1,DKCOSTPH3,2058,1.0
REGION1,DKCOSTPH3,2059,1.0
REGION1,DKCOSTPH3,2060,1.0
REGION1,DKGOCVPH2,2015,1.0
REGION1,DKGOCVPH2,2016,1.0
REGION1,DKGOCVPH2,2017,1.0
REGION1,DKGOCVPH2,2018,1.0
REGION1,DKGOCVPH2,2019,1.0
REGION1,DKGOCVPH2,2020,1.0
REGION1,DKGOCVPH2,2021,1.0
REGION1,DKGOCVPH2,2022,1.0
REGION1,DKGOCVPH2,2023,1.0
REGION1,DKGOCVPH2,2024,1.0
REGION1,DKGOCVPH2,2025,1.0
REGION1,DKGOCVPH2,2026,1.0
REGION1,DKGOCVPH2,2027,1.0
REGION1,DKGOCVPH2,2028,1.0
REGION1,DKGOCVPH2,2029,1.0
REGION1,DKGOCVPH2,2030,1.0
REGION1,DKGOCVPH2,2031,1.0
REGION1,DKGOCVPH2,2032,1.0
REGION1,DKGOCVPH2,2033,1.0
REGION1,DKGOCVPH2,2034,1.0
REGION1,DKGOCVPH2,2035,1.0
REGION1,DKGOCVPH2,2036,1.0
REGION1,DKGOCVPH2,2037,1.0
REGION1,DKGOCVPH2,2038,1.0
REGION1,DKGOCVPH2,2039,1.0
REGION1,DKGOCVPH2,2040,1.0
REGION1,DKGOCVPH2,2041,1.0
REGION1,DKGOCVPH2,2042,1.0
REGION1,DKGOCVPH2,2043,1.0
REGION1,DKGOCVPH2,2044,1.0
REGION1,DKGOCVPH2,2045,1.0
REGION1,DKGOCVPH2,2046,1.0
REGION1,DKGOCVPH2,2047,1.0
REGION1,DKGOCVPH2,2048,1.0
REGION1,DKGOCVPH2,2049,1.0
REGION1,DKGOCVPH2,2050,1.0
REGION1,DKGOCVPH2,2051,1.0
REGION1,DKGOCVPH2,2052,1.0
REGION1,DKGOCVPH2,2053,1.0
REGION1,DKGOCVPH2,2054,1.0
REGION1,DKGOCVPH2,2055,1.0
REGION1,DKGOCVPH2,2056,1.0
REGION1,DKGOCVPH2,2057,1.0
REGION1,DKGOCVPH2,2058,1.0
REGION1,DKGOCVPH2,2059,1.0
REGION1,DKGOCVPH2,2060,1.0
REGION1,DKHFCCPH2,2015,1.0
REGION1,DKHFCCPH2,2016,1.0
REGION1,DKHFCCPH2,2017,1.0
REGION1,DKHFCCPH2,2018,1.0
REGION1,DKHFCCPH2,2019,1.0
REGION1,DKHFCCPH2,2020,1.0
REGION1,DKHFCCPH2,2021,1.0
REGION1,DKHFCCPH2,2022,1.0
REGION1,DKHFCCPH2,2023,1.0
REGION1,DKHFCCPH2,2024,1.0
REGION1,DKHFCCPH2,2025,1.0
REGION1,DKHFCCPH2,2026,1.0
REGION1,DKHFCCPH2,2027,1.0
REGION1,DKHFCCPH2,2028,1.0
REGION1,DKHFCCPH2,2029,1.0
REGION1,DKHFCCPH2,2030,1.0
REGION1,DKHFCCPH2,2031,1.0
REGION1,DKHFCCPH2,2032,1.0
REGION1,DKHFCCPH2,2033,1.0
REGION1,DKHFCCPH2,2034,1.0
REGION1,DKHFCCPH2,2035,1.0
REGION1,DKHFCCPH2,2036,1.0
REGION1,DKHFCCPH2,2037,1.0
REGION1,DKHFCCPH2,2038,1.0
REGION1,DKHFCCPH2,2039,1.0
REGION1,DKHFCCPH2,2040,1.0
REGION1,DKHFCCPH2,2041,1.0
REGION1,DKHFCCPH2,2042,1.0
REGION1,DKHFCCPH2,2043,1.0
REGION1,DKHFCCPH2,2044,1.0
REGION1,DKHFCCPH2,2045,1.0
REGION1,DKHFCCPH2,2046,1.0
REGION1,DKHFCCPH2,2047,1.0
REGION1,DKHFCCPH2,2048,1.0
REGION1,DKHFCCPH2,2049,1.0
REGION1,DKHFCCPH2,2050,1.0
REGION1,DKHFCCPH2,2051,1.0
REGION1,DKHFCCPH2,2052,1.0
REGION1,DKHFCCPH2,2053,1.0
REGION1,DKHFCCPH2,2054,1.0
REGION1,DKHFCCPH2,2055,1.0
REGION1,DKHFCCPH2,2056,1.0
REGION1,DKHFCCPH2,2057,1.0
REGION1,DKHFCCPH2,2058,1.0
REGION1,DKHFCCPH2,2059,1.0
REGION1,DKHFCCPH2,2060,1.0
REGION1,DKHFCHPH3,2015,1.0
REGION1,DKHFCHPH3,2016,1.0
REGION1,DKHFCHPH3,2017,1.0
REGION1,DKHFCHPH3,2018,1.0
REGION1,DKHFCHPH3,2019,1.0
REGION1,DKHFCHPH3,2020,1.0
REGION1,DKHFCHPH3,2021,1.0
REGION1,DKHFCHPH3,2022,1.0
REGION1,DKHFCHPH3,2023,1.0
REGION1,DKHFCHPH3,2024,1.0
REGION1,DKHFCHPH3,2025,1.0
REGION1,DKHFCHPH3,2026,1.0
REGION1,DKHFCHPH3,2027,1.0
REGION1,DKHFCHPH3,2028,1.0
REGION1,DKHFCHPH3,2029,1.0
REGION1,DKHFCHPH3,2030,1.0
REGION1,DKHFCHPH3,2031,1.0
REGION1,DKHFCHPH3,2032,1.0
REGION1,DKHFCHPH3,2033,1.0
REGION1,DKHFCHPH3,2034,1.0
REGION1,DKHFCHPH3,2035,1.0
REGION1,DKHFCHPH3,2036,1.0
REGION1,DKHFCHPH3,2037,1.0
REGION1,DKHFCHPH3,2038,1.0
REGION1,DKHFCHPH3,2039,1.0
REGION1,DKHFCHPH3,2040,1.0
REGION1,DKHFCHPH3,2041,1.0
REGION1,DKHFCHPH3,2042,1.0
REGION1,DKHFCHPH3,2043,1.0
REGION1,DKHFCHPH3,2044,1.0
REGION1,DKHFCHPH3,2045,1.0
REGION1,DKHFCHPH3,2046,1.0
REGION1,DKHFCHPH3,2047,1.0
REGION1,DKHFCHPH3,2048,1.0
REGION1,DKHFCHPH3,2049,1.0
REGION1,DKHFCHPH3,2050,1.0
REGION1,DKHFCHPH3,2051,1.0
REGION1,DKHFCHPH3,2052,1.0
REGION1,DKHFCHPH3,2053,1.0
REGION1,DKHFCHPH3,2054,1.0
REGION1,DKHFCHPH3,2055,1.0
REGION1,DKHFCHPH3,2056,1.0
REGION1,DKHFCHPH3,2057,1.0
REGION1,DKHFCHPH3,2058,1.0
REGION1,DKHFCHPH3,2059,1.0
REGION1,DKHFCHPH3,2060,1.0
REGION1,DKHFGCPH3,2015,1.0
REGION1,DKHFGCPH3,2016,1.0
REGION1,DKHFGCPH3,2017,1.0
REGION1,DKHFGCPH3,2018,1.0
REGION1,DKHFGCPH3,2019,1.0
REGION1,DKHFGCPH3,2020,1.0
REGION1,DKHFGCPH3,2021,1.0
REGION1,DKHFGCPH3,2022,1.0
REGION1,DKHFGCPH3,2023,1.0
REGION1,DKHFGCPH3,2024,1.0
REGION1,DKHFGCPH3,2025,1.0
REGION1,DKHFGCPH3,2026,1.0
REGION1,DKHFGCPH3,2027,1.0
REGION1,DKHFGCPH3,2028,1.0
REGION1,DKHFGCPH3,2029,1.0
REGION1,DKHFGCPH3,2030,1.0
REGION1,DKHFGCPH3,2031,1.0
REGION1,DKHFGCPH3,2032,1.0
REGION1,DKHFGCPH3,2033,1.0
REGION1,DKHFGCPH3,2034,1.0
REGION1,DKHFGCPH3,2035,1.0
REGION1,DKHFGCPH3,2036,1.0
REGION1,DKHFGCPH3,2037,1.0
REGION1,DKHFGCPH3,2038,1.0
REGION1,DKHFGCPH3,2039,1.0
REGION1,DKHFGCPH3,2040,1.0
REGION1,DKHFGCPH3,2041,1.0
REGION1,DKHFGCPH3,2042,1.0
REGION1,DKHFGCPH3,2043,1.0
REGION1,DKHFGCPH3,2044,1.0
REGION1,DKHFGCPH3,2045,1.0
REGION1,DKHFGCPH3,2046,1.0
REGION1,DKHFGCPH3,2047,1.0
REGION1,DKHFGCPH3,2048,1.0
REGION1,DKHFGCPH3,2049,1.0
REGION1,DKHFGCPH3,2050,1.0
REGION1,DKHFGCPH3,2051,1.0
REGION1,DKHFGCPH3,2052,1.0
REGION1,DKHFGCPH3,2053,1.0
REGION1,DKHFGCPH3,2054,1.0
REGION1,DKHFGCPH3,2055,1.0
REGION1,DKHFGCPH3,2056,1.0
REGION1,DKHFGCPH3,2057,1.0
REGION1,DKHFGCPH3,2058,1.0
REGION1,DKHFGCPH3,2059,1.0
REGION1,DKHFGCPH3,2060,1.0
REGION1,DKHFGCPN3,2015,1.0
REGION1,DKHFGCPN3,2016,1.0
REGION1,DKHFGCPN3,2017,1.0
REGION1,DKHFGCPN3,2018,1.0
REGION1,DKHFGCPN3,2019,1.0
REGION1,DKHFGCPN3,2020,1.0
REGION1,DKHFGCPN3,2021,1.0
REGION1,DKHFGCPN3,2022,1.0
REGION1,DKHFGCPN3,2023,1.0
REGION1,DKHFGCPN3,2024,1.0
REGION1,DKHFGCPN3,2025,1.0
REGION1,DKHFGCPN3,2026,1.0
REGION1,DKHFGCPN3,2027,1.0
REGION1,DKHFGCPN3,2028,1.0
REGION1,DKHFGCPN3,2029,1.0
REGION1,DKHFGCPN3,2030,1.0
REGION1,DKHFGCPN3,2031,1.0
REGION1,DKHFGCPN3,2032,1.0
REGION1,DKHFGCPN3,2033,1.0
REGION1,DKHFGCPN3,2034,1.0
REGION1,DKHFGCPN3,2035,1.0
REGION1,DKHFGCPN3,2036,1.0
REGION1,DKHFGCPN3,2037,1.0
REGION1,DKHFGCPN3,2038,1.0
REGION1,DKHFGCPN3,2039,1.0
REGION1,DKHFGCPN3,2040,1.0
REGION1,DKHFGCPN3,2041,1.0
REGION1,DKHFGCPN3,2042,1.0
REGION1,DKHFGCPN3,2043,1.0
REGION1,DKHFGCPN3,2044,1.0
REGION1,DKHFGCPN3,2045,1.0
REGION1,DKHFGCPN3,2046,1.0
REGION1,DKHFGCPN3,2047,1.0
REGION1,DKHFGCPN3,2048,1.0
REGION1,DKHFGCPN3,2049,1.0
REGION1,DKHFGCPN3,2050,1.0
