REGION,TECHNOLOGY,YEAR,VALUE
REGION1,IECOSTPH3,2021,1.0
REGION1,IECOSTPH3,2022,1.0
REGION1,IECOSTPH3,2023,1.0
REGION1,IECOSTPH3,2024,1.0
REGION1,IECOSTPH3,2025,1.0
REGION1,IECOSTPH3,2026,1.0
REGION1,IECOSTPH3,2027,1.0
REGION1,IECOSTPH3,2028,1.0
REGION1,IECOSTPH3,2029,1.0
REGION1,IECOSTPH3,2030,1.0
REGION1,IECOSTPH3,2031,1.0
REGION1,IECOSTPH3,2032,1.0
REGION1,IECOSTPH3,2033,1.0
REGION1,IECOSTPH3,2034,1.0
REGION1,IECOSTPH3,2035,1.0
REGION1,IECOSTPH3,2036,1.0
REGION1,IECOSTPH3,2037,1.0
REGION1,IECOSTPH3,2038,1.0
REGION1,IECOSTPH3,2039,1.0
REGION1,IECOSTPH3,2040,1.0
REGION1,IECOSTPH3,2041,1.0
REGION1,IECOSTPH3,2042,1.0
REGION1,IECOSTPH3,2043,1.0
REGION1,IECOSTPH3,2044,1.0
REGION1,IECOSTPH3,2045,1.0
REGION1,IECOSTPH3,2046,1.0
REGION1,IECOSTPH3,2047,1.0
REGION1,IECOSTPH3,2048,1.0
REGION1,IECOSTPH3,2049,1.0
REGION1,IECOSTPH3,2050,1.0
REGION1,IECOSTPH3,2051,1.0
REGION1,IECOSTPH3,2052,1.0
REGION1,IECOSTPH3,2053,1.0
REGION1,IECOSTPH3,2054,1.0
REGION1,IECOSTPH3,2055,1.0
REGION1,IECOSTPH3,2056,1.0
REGION1,IECOSTPH3,2057,1.0
REGION1,IECOSTPH3,2058,1.0
REGION1,IECOSTPH3,2059,1.0
REGION1,IECOSTPH3,2060,1.0
REGION1,IEGOCVPH2,2015,1.0
REGION1,IEGOCVPH2,2016,1.0
REGION1,IEGOCVPH2,2017,1.0
REGION1,IEGOCVPH2,2018,1.0
REGION1,IEGOCVPH2,2019,1.0
REGION1,IEGOCVPH2,2020,1.0
REGION1,IEGOCVPH2,2021,1.0
REGION1,IEGOCVPH2,2022,1.0
REGION1,IEGOCVPH2,2023,1.0
REGION1,IEGOCVPH2,2024,1.0
REGION1,IEGOCVPH2,2025,1.0
REGION1,IEGOCVPH2,2026,1.0
REGION1,IEGOCVPH2,2027,1.0
REGION1,IEGOCVPH2,2028,1.0
REGION1,IEGOCVPH2,2029,1.0
REGION1,IEGOCVPH2,2030,1.0
REGION1,IEGOCVPH2,2031,1.0
REGION1,IEGOCVPH2,2032,1.0
REGION1,IEGOCVPH2,2033,1.0
REGION1,IEGOCVPH2,2034,1.0
REGION1,IEGOCVPH2,2035,1.0
REGION1,IEGOCVPH2,2036,1.0
REGION1,IEGOCVPH2,2037,1.0
REGION1,IEGOCVPH2,2038,1.0
REGION1,IEGOCVPH2,2039,1.0
REGION1,IEGOCVPH2,2040,1.0
REGION1,IEGOCVPH2,2041,1.0
REGION1,IEGOCVPH2,2042,1.0
REGION1,IEGOCVPH2,2043,1.0
REGION1,IEGOCVPH2,2044,1.0
REGION1,IEGOCVPH2,2045,1.0
REGION1,IEGOCVPH2,2046,1.0
REGION1,IEGOCVPH2,2047,1.0
REGION1,IEGOCVPH2,2048,1.0
REGION1,IEGOCVPH2,2049,1.0
REGION1,IEGOCVPH2,2050,1.0
REGION1,IEGOCVPH2,2051,1.0
REGION1,IEGOCVPH2,2052,1.0
REGION1,IEGOCVPH2,2053,1.0
REGION1,IEGOCVPH2,2054,1.0
REGION1,IEGOCVPH2,2055,1.0
REGION1,IEGOCVPH2,2056,1.0
REGION1,IEGOCVPH2,2057,1.0
REGION1,IEGOCVPH2,2058,1.0
REGION1,IEGOCVPH2,2059,1.0
REGION1,IEGOCVPH2,2060,1.0
REGION1,IEHFCCPH2,2015,1.0
REGION1,IEHFCCPH2,2016,1.0
REGION1,IEHFCCPH2,2017,1.0
REGION1,IEHFCCPH2,2018,1.0
REGION1,IEHFCCPH2,2019,1.0
REGION1,IEHFCCPH2,2020,1.0
REGION1,IEHFCCPH2,2021,1.0
REGION1,IEHFCCPH2,2022,1.0
REGION1,IEHFCCPH2,2023,1.0
REGION1,IEHFCCPH2,2024,1.0
REGION1,IEHFCCPH2,2025,1.0
REGION1,IEHFCCPH2,2026,1.0
REGION1,IEHFCCPH2,2027,1.0
REGION1,IEHFCCPH2,2028,1.0
REGION1,IEHFCCPH2,2029,1.0
REGION1,IEHFCCPH2,2030,1.0
REGION1,IEHFCCPH2,2031,1.0
REGION1,IEHFCCPH2,2032,1.0
REGION1,IEHFCCPH2,2033,1.0
REGION1,IEHFCCPH2,2034,1.0
REGION1,IEHFCCPH2,2035,1.0
REGION1,IEHFCCPH2,2036,1.0
REGION1,IEHFCCPH2,2037,1.0
REGION1,IEHFCCPH2,2038,1.0
REGION1,IEHFCCPH2,2039,1.0
REGION1,IEHFCCPH2,2040,1.0
REGION1,IEHFCCPH2,2041,1.0
REGION1,IEHFCCPH2,2042,1.0
REGION1,IEHFCCPH2,2043,1.0
REGION1,IEHFCCPH2,2044,1.0
REGION1,IEHFCCPH2,2045,1.0
REGION1,IEHFCCPH2,2046,1.0
REGION1,IEHFCCPH2,2047,1.0
REGION1,IEHFCCPH2,2048,1.0
REGION1,IEHFCCPH2,2049,1.0
REGION1,IEHFCCPH2,2050,1.0
REGION1,IEHFCCPH2,2051,1.0
REGION1,IEHFCCPH2,2052,1.0
REGION1,IEHFCCPH2,2053,1.0
REGION1,IEHFCCPH2,2054,1.0
REGION1,IEHFCCPH2,2055,1.0
REGION1,IEHFCCPH2,2056,1.0
REGION1,IEHFCCPH2,2057,1.0
REGION1,IEHFCCPH2,2058,1.0
REGION1,IEHFCCPH2,2059,1.0
REGION1,IEHFCCPH2,2060,1.0
REGION1,IEHFCHPH3,2015,1.0
REGION1,IEHFCHPH3,2016,1.0
REGION1,IEHFCHPH3,2017,1.0
REGION1,IEHFCHPH3,2018,1.0
REGION1,IEHFCHPH3,2019,1.0
REGION1,IEHFCHPH3,2020,1.0
REGION1,IEHFCHPH3,2021,1.0
REGION1,IEHFCHPH3,2022,1.0
REGION1,IEHFCHPH3,2023,1.0
REGION1,IEHFCHPH3,2024,1.0
REGION1,IEHFCHPH3,2025,1.0
REGION1,IEHFCHPH3,2026,1.0
REGION1,IEHFCHPH3,2027,1.0
REGION1,IEHFCHPH3,2028,1.0
REGION1,IEHFCHPH3,2029,1.0
REGION1,IEHFCHPH3,2030,1.0
REGION1,IEHFCHPH3,2031,1.0
REGION1,IEHFCHPH3,2032,1.0
REGION1,IEHFCHPH3,2033,1.0
REGION1,IEHFCHPH3,2034,1.0
REGION1,IEHFCHPH3,2035,1.0
REGION1,IEHFCHPH3,2036,1.0
REGION1,IEHFCHPH3,2037,1.0
REGION1,IEHFCHPH3,2038,1.0
REGION1,IEHFCHPH3,2039,1.0
REGION1,IEHFCHPH3,2040,1.0
REGION1,IEHFCHPH3,2041,1.0
REGION1,IEHFCHPH3,2042,1.0
REGION1,IEHFCHPH3,2043,1.0
REGION1,IEHFCHPH3,2044,1.0
REGION1,IEHFCHPH3,2045,1.0
REGION1,IEHFCHPH3,2046,1.0
REGION1,IEHFCHPH3,2047,1.0
REGION1,IEHFCHPH3,2048,1.0
REGION1,IEHFCHPH3,2049,1.0
REGION1,IEHFCHPH3,2050,1.0
REGION1,IEHFCHPH3,2051,1.0
REGION1,IEHFCHPH3,2052,1.0
REGION1,IEHFCHPH3,2053,1.0
REGION1,IEHFCHPH3,2054,1.0
REGION1,IEHFCHPH3,2055,1.0
REGION1,IEHFCHPH3,2056,1.0
REGION1,IEHFCHPH3,2057,1.0
REGION1,IEHFCHPH3,2058,1.0
REGION1,IEHFCHPH3,2059,1.0
REGION1,IEHFCHPH3,2060,1.0
REGION1,IEHFGCPH3,2015,1.0
REGION1,IEHFGCPH3,2016,1.0
REGION1,IEHFGCPH3,2017,1.0
REGION1,IEHFGCPH3,2018,1.0
REGION1,IEHFGCPH3,2019,1.0
REGION1,IEHFGCPH3,2020,1.0
REGION1,IEHFGCPH3,2021,1.0
REGION1,IEHFGCPH3,2022,1.0
REGION1,IEHFGCPH3,2023,1.0
REGION1,IEHFGCPH3,2024,1.0
REGION1,IEHFGCPH3,2025,1.0
REGION1,IEHFGCPH3,2026,1.0
REGION1,IEHFGCPH3,2027,1.0
REGION1,IEHFGCPH3,2028,1.0
REGION1,IEHFGCPH3,2029,1.0
REGION1,IEHFGCPH3,2030,1.0
REGION1,IEHFGCPH3,2031,1.0
REGION1,IEHFGCPH3,2032,1.0
REGION1,IEHFGCPH3,2033,1.0
REGION1,IEHFGCPH3,2034,1.0
REGION1,IEHFGCPH3,2035,1.0
REGION1,IEHFGCPH3,2036,1.0
REGION1,IEHFGCPH3,2037,1.0
REGION1,IEHFGCPH3,2038,1.0
REGION1,IEHFGCPH3,2039,1.0
REGION1,IEHFGCPH3,2040,1.0
REGION1,IEHFGCPH3,2041,1.0
REGION1,IEHFGCPH3,2042,1.0
REGION1,IEHFGCPH3,2043,1.0
REGION1,IEHFGCPH3,2044,1.0
REGION1,IEHFGCPH3,2045,1.0
REGION1,IEHFGCPH3,2046,1.0
REGION1,IEHFGCPH3,2047,1.0
REGION1,IEHFGCPH3,2048,1.0
REGION1,IEHFGCPH3,2049,1.0
REGION1,IEHFGCPH3,2050,1.0
REGION1,IEHFGCPH3,2051,1.0
REGION1,IEHFGCPH3,2052,1.0
REGION1,IEHFGCPH3,2053,1.0
REGION1,IEHFGCPH3,2054,1.0
REGION1,IEHFGCPH3,2055,1.0
REGION1,IEHFGCPH3,2056,1.0
REGION1,IEHFGCPH3,2057,1.0
REGION1,IEHFGCPH3,2058,1.0
REGION1,IEHFGCPH3,2059,1.0
REGION1,IEHFGCPH3,2060,1.0
REGION1,IEHFGCPN3,2015,1.0
REGION1,IEHFGCPN3,2016,1.0
REGION1,IEHFGCPN3,2017,1.0
REGION1,IEHFGCPN3,2018,1.0
REGION1,IEHFGCPN3,2019,1.0
REGION1,IEHFGCPN3,2020,1.0
REGION1,IEHFGCPN3,2021,1.0
REGION1,IEHFGCPN3,2022,1.0
REGION1,IEHFGCPN3,2023,1.0
REGION1,IEHFGCPN3,2024,1.0
REGION1,IEHFGCPN3,2025,1.0
REGION1,IEHFGCPN3,2026,1.0
REGION1,IEHFGCPN3,2027,1.0
REGION1,IEHFGCPN3,2028,1.0
REGION1,IEHFGCPN3,2029,1.0
REGION1,IEHFGCPN3,2030,1.0
REGION1,IEHFGCPN3,2031,1.0
REGION1,IEHFGCPN3,2032,1.0
REGION1,IEHFGCPN3,2033,1.0
REGION1,IEHFGCPN3,2034,1.0
REGION1,IEHFGCPN3,2035,1.0
REGION1,IEHFGCPN3,2036,1.0
REGION1,IEHFGCPN3,2037,1.0
REGION1,IEHFGCPN3,2038,1.0
REGION1,IEHFGCPN3,2039,1.0
REGION1,IEHFGCPN3,2040,1.0
REGION1,IEHFGCPN3,2041,1.0
REGION1,IEHFGCPN3,2042,1.0
REGION1,IEHFGCPN3,2043,1.0
REGION1,IEHFGCPN3,2044,1.0
REGION1,IEHFGCPN3,2045,1.0
REGION1,IEHFGCPN3,2046,1.0
REGION1,IEHFGCPN3,2047,1.0
REGION1,IEHFGCPN3,2048,1.0
REGION1,IEHFGCPN3,2049,1.0
REGION1,IEHFGCPN3,2050,1.0
REGION1,IEHFGCPN3,2051,1.0
REGION1,IEHFGCPN3,2052,1.0
REGION1,IEHFGCPN3,2053,1.0
REGION1,IEHFGCPN3,2054,1.0
REGION1,IEHFGCPN3,2055,1.0
REGION1,IEHFGCPN3,2056,1.0
REGION1,IEHFGCPN3,2057,1.0
REGION1,IEHFGCPN3,2058,1.0
