REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ATELCZPH1,2055,0
REGION1,ATELCZPH1,2056,0
REGION1,ATELCZPH1,2057,0
REGION1,ATELCZPH1,2058,0
REGION1,ATELCZPH1,2059,0
REGION1,ATELCZPH1,2060,0
REGION1,ATELDEPH1,2015,0
REGION1,ATELDEPH1,2016,0
REGION1,ATELDEPH1,2017,0
REGION1,ATELDEPH1,2018,0
REGION1,ATELDEPH1,2019,0
REGION1,ATELDEPH1,2020,0
REGION1,ATELDEPH1,2021,0
REGION1,ATELDEPH1,2022,0
REGION1,ATELDEPH1,2023,0
REGION1,ATELDEPH1,2024,0
REGION1,ATELDEPH1,2025,0
REGION1,ATELDEPH1,2026,0
REGION1,ATELDEPH1,2027,0
REGION1,ATELDEPH1,2028,0
REGION1,ATELDEPH1,2029,0
REGION1,ATELDEPH1,2030,0
REGION1,ATELDEPH1,2031,0
REGION1,ATELDEPH1,2032,0
REGION1,ATELDEPH1,2033,0
REGION1,ATELDEPH1,2034,0
REGION1,ATELDEPH1,2035,0
REGION1,ATELDEPH1,2036,0
REGION1,ATELDEPH1,2037,0
REGION1,ATELDEPH1,2038,0
REGION1,ATELDEPH1,2039,0
REGION1,ATELDEPH1,2040,0
REGION1,ATELDEPH1,2041,0
REGION1,ATELDEPH1,2042,0
REGION1,ATELDEPH1,2043,0
REGION1,ATELDEPH1,2044,0
REGION1,ATELDEPH1,2045,0
REGION1,ATELDEPH1,2046,0
REGION1,ATELDEPH1,2047,0
REGION1,ATELDEPH1,2048,0
REGION1,ATELDEPH1,2049,0
REGION1,ATELDEPH1,2050,0
REGION1,ATELDEPH1,2051,0
REGION1,ATELDEPH1,2052,0
REGION1,ATELDEPH1,2053,0
REGION1,ATELDEPH1,2054,0
REGION1,ATELDEPH1,2055,0
REGION1,ATELDEPH1,2056,0
REGION1,ATELDEPH1,2057,0
REGION1,ATELDEPH1,2058,0
REGION1,ATELDEPH1,2059,0
REGION1,ATELDEPH1,2060,0
REGION1,ATELHUPH1,2015,0
REGION1,ATELHUPH1,2016,0
REGION1,ATELHUPH1,2017,0
REGION1,ATELHUPH1,2018,0
REGION1,ATELHUPH1,2019,0
REGION1,ATELHUPH1,2020,0
REGION1,ATELHUPH1,2021,0
REGION1,ATELHUPH1,2022,0
REGION1,ATELHUPH1,2023,0
REGION1,ATELHUPH1,2024,0
REGION1,ATELHUPH1,2025,0
REGION1,ATELHUPH1,2026,0
REGION1,ATELHUPH1,2027,0
REGION1,ATELHUPH1,2028,0
REGION1,ATELHUPH1,2029,0
REGION1,ATELHUPH1,2030,0
REGION1,ATELHUPH1,2031,0
REGION1,ATELHUPH1,2032,0
REGION1,ATELHUPH1,2033,0
REGION1,ATELHUPH1,2034,0
REGION1,ATELHUPH1,2035,0
REGION1,ATELHUPH1,2036,0
REGION1,ATELHUPH1,2037,0
REGION1,ATELHUPH1,2038,0
REGION1,ATELHUPH1,2039,0
REGION1,ATELHUPH1,2040,0
REGION1,ATELHUPH1,2041,0
REGION1,ATELHUPH1,2042,0
REGION1,ATELHUPH1,2043,0
REGION1,ATELHUPH1,2044,0
REGION1,ATELHUPH1,2045,0
REGION1,ATELHUPH1,2046,0
REGION1,ATELHUPH1,2047,0
REGION1,ATELHUPH1,2048,0
REGION1,ATELHUPH1,2049,0
REGION1,ATELHUPH1,2050,0
REGION1,ATELHUPH1,2051,0
REGION1,ATELHUPH1,2052,0
REGION1,ATELHUPH1,2053,0
REGION1,ATELHUPH1,2054,0
REGION1,ATELHUPH1,2055,0
REGION1,ATELHUPH1,2056,0
REGION1,ATELHUPH1,2057,0
REGION1,ATELHUPH1,2058,0
REGION1,ATELHUPH1,2059,0
REGION1,ATELHUPH1,2060,0
REGION1,ATELITPH1,2015,0
REGION1,ATELITPH1,2016,0
REGION1,ATELITPH1,2017,0
REGION1,ATELITPH1,2018,0
REGION1,ATELITPH1,2019,0
REGION1,ATELITPH1,2020,0
REGION1,ATELITPH1,2021,0
REGION1,ATELITPH1,2022,0
REGION1,ATELITPH1,2023,0
REGION1,ATELITPH1,2024,0
REGION1,ATELITPH1,2025,0
REGION1,ATELITPH1,2026,0
REGION1,ATELITPH1,2027,0
REGION1,ATELITPH1,2028,0
REGION1,ATELITPH1,2029,0
REGION1,ATELITPH1,2030,0
REGION1,ATELITPH1,2031,0
REGION1,ATELITPH1,2032,0
REGION1,ATELITPH1,2033,0
REGION1,ATELITPH1,2034,0
REGION1,ATELITPH1,2035,0
REGION1,ATELITPH1,2036,0
REGION1,ATELITPH1,2037,0
REGION1,ATELITPH1,2038,0
REGION1,ATELITPH1,2039,0
REGION1,ATELITPH1,2040,0
REGION1,ATELITPH1,2041,0
REGION1,ATELITPH1,2042,0
REGION1,ATELITPH1,2043,0
REGION1,ATELITPH1,2044,0
REGION1,ATELITPH1,2045,0
REGION1,ATELITPH1,2046,0
REGION1,ATELITPH1,2047,0
REGION1,ATELITPH1,2048,0
REGION1,ATELITPH1,2049,0
REGION1,ATELITPH1,2050,0
REGION1,ATELITPH1,2051,0
REGION1,ATELITPH1,2052,0
REGION1,ATELITPH1,2053,0
REGION1,ATELITPH1,2054,0
REGION1,ATELITPH1,2055,0
REGION1,ATELITPH1,2056,0
REGION1,ATELITPH1,2057,0
REGION1,ATELITPH1,2058,0
REGION1,ATELITPH1,2059,0
REGION1,ATELITPH1,2060,0
REGION1,ATELSIPH1,2015,0
REGION1,ATELSIPH1,2016,0
REGION1,ATELSIPH1,2017,0
REGION1,ATELSIPH1,2018,0
REGION1,ATELSIPH1,2019,0
REGION1,ATELSIPH1,2020,0
REGION1,ATELSIPH1,2021,0
REGION1,ATELSIPH1,2022,0
REGION1,ATELSIPH1,2023,0
REGION1,ATELSIPH1,2024,0
REGION1,ATELSIPH1,2025,0
REGION1,ATELSIPH1,2026,0
REGION1,ATELSIPH1,2027,0
REGION1,ATELSIPH1,2028,0
REGION1,ATELSIPH1,2029,0
REGION1,ATELSIPH1,2030,0
REGION1,ATELSIPH1,2031,0
REGION1,ATELSIPH1,2032,0
REGION1,ATELSIPH1,2033,0
REGION1,ATELSIPH1,2034,0
REGION1,ATELSIPH1,2035,0
REGION1,ATELSIPH1,2036,0
REGION1,ATELSIPH1,2037,0
REGION1,ATELSIPH1,2038,0
REGION1,ATELSIPH1,2039,0
REGION1,ATELSIPH1,2040,0
REGION1,ATELSIPH1,2041,0
REGION1,ATELSIPH1,2042,0
REGION1,ATELSIPH1,2043,0
REGION1,ATELSIPH1,2044,0
REGION1,ATELSIPH1,2045,0
REGION1,ATELSIPH1,2046,0
REGION1,ATELSIPH1,2047,0
REGION1,ATELSIPH1,2048,0
REGION1,ATELSIPH1,2049,0
REGION1,ATELSIPH1,2050,0
REGION1,ATELSIPH1,2051,0
REGION1,ATELSIPH1,2052,0
REGION1,ATELSIPH1,2053,0
REGION1,ATELSIPH1,2054,0
REGION1,ATELSIPH1,2055,0
REGION1,ATELSIPH1,2056,0
REGION1,ATELSIPH1,2057,0
REGION1,ATELSIPH1,2058,0
REGION1,ATELSIPH1,2059,0
REGION1,ATELSIPH1,2060,0
REGION1,ATHFGCPH3,2015,0.05
REGION1,ATHFGCPH3,2016,0.05
REGION1,ATHFGCPH3,2017,0.05
REGION1,ATHFGCPH3,2018,0.05
REGION1,ATHFGCPH3,2019,0.05
REGION1,ATHFGCPH3,2020,0.005
REGION1,ATHFGCPH3,2021,0.005
REGION1,ATHFGCPH3,2022,0.005
REGION1,ATHFGCPH3,2023,0.005
REGION1,ATHFGCPH3,2024,0.005
REGION1,ATHFGCPH3,2025,0
REGION1,ATHFGCPH3,2026,0
REGION1,ATHFGCPH3,2027,0
REGION1,ATHFGCPH3,2028,0
REGION1,ATHFGCPH3,2029,0
REGION1,ATHFGCPH3,2030,0
REGION1,ATHFGCPH3,2031,0
REGION1,ATHFGCPH3,2032,0
REGION1,ATHFGCPH3,2033,0
REGION1,ATHFGCPH3,2034,0
REGION1,ATHFGCPH3,2035,0
REGION1,ATHFGCPH3,2036,0
REGION1,ATHFGCPH3,2037,0
REGION1,ATHFGCPH3,2038,0
REGION1,ATHFGCPH3,2039,0
REGION1,ATHFGCPH3,2040,0
REGION1,ATHFGCPH3,2041,0
REGION1,ATHFGCPH3,2042,0
REGION1,ATHFGCPH3,2043,0
REGION1,ATHFGCPH3,2044,0
REGION1,ATHFGCPH3,2045,0
REGION1,ATHFGCPH3,2046,0
REGION1,ATHFGCPH3,2047,0
REGION1,ATHFGCPH3,2048,0
REGION1,ATHFGCPH3,2049,0
REGION1,ATHFGCPH3,2050,0
REGION1,ATHFGCPH3,2051,0
REGION1,ATHFGCPH3,2052,0
REGION1,ATHFGCPH3,2053,0
REGION1,ATHFGCPH3,2054,0
REGION1,ATHFGCPH3,2055,0
REGION1,ATHFGCPH3,2056,0
REGION1,ATHFGCPH3,2057,0
REGION1,ATHFGCPH3,2058,0
REGION1,ATHFGCPH3,2059,0
REGION1,ATHFGCPH3,2060,0
REGION1,ATNGCHPH3,2015,0.1
REGION1,ATNGCHPH3,2016,0.1
REGION1,ATNGCHPH3,2017,0.1
REGION1,ATNGCHPH3,2018,0.1
REGION1,ATNGCHPH3,2019,0.1
REGION1,ATNGCHPH3,2020,0.05
REGION1,ATNGCHPH3,2021,0.05
REGION1,ATNGCHPH3,2022,0.05
REGION1,ATNGCHPH3,2023,0.05
REGION1,ATNGCHPH3,2024,0.05
REGION1,ATNGCHPH3,2025,0.05
REGION1,ATNGCHPH3,2026,0
REGION1,ATNGCHPH3,2027,0
REGION1,ATNGCHPH3,2028,0
REGION1,ATNGCHPH3,2029,0
REGION1,ATNGCHPH3,2030,0
REGION1,ATNGCHPH3,2031,0
REGION1,ATNGCHPH3,2032,0
REGION1,ATNGCHPH3,2033,0
REGION1,ATNGCHPH3,2034,0
REGION1,ATNGCHPH3,2035,0
REGION1,ATNGCHPH3,2036,0
REGION1,ATNGCHPH3,2037,0
REGION1,ATNGCHPH3,2038,0
REGION1,ATNGCHPH3,2039,0
REGION1,ATNGCHPH3,2040,0
REGION1,ATNGCHPH3,2041,0
REGION1,ATNGCHPH3,2042,0
REGION1,ATNGCHPH3,2043,0
REGION1,ATNGCHPH3,2044,0
REGION1,ATNGCHPH3,2045,0
REGION1,ATNGCHPH3,2046,0
REGION1,ATNGCHPH3,2047,0
REGION1,ATNGCHPH3,2048,0
REGION1,ATNGCHPH3,2049,0
REGION1,ATNGCHPH3,2050,0
REGION1,ATNGCHPH3,2051,0
REGION1,ATNGCHPH3,2052,0
REGION1,ATNGCHPH3,2053,0
REGION1,ATNGCHPH3,2054,0
REGION1,ATNGCHPH3,2055,0
REGION1,ATNGCHPH3,2056,0
REGION1,ATNGCHPH3,2057,0
REGION1,ATNGCHPH3,2058,0
REGION1,ATNGCHPH3,2059,0
REGION1,ATNGCHPH3,2060,0
REGION1,ATNGGCPH2,2015,0.05
REGION1,ATNGGCPH2,2016,0.05
REGION1,ATNGGCPH2,2017,0.05
REGION1,ATNGGCPH2,2018,0.05
REGION1,ATNGGCPH2,2019,0.05
REGION1,ATNGGCPH2,2020,0.05
REGION1,ATNGGCPH2,2021,0.05
REGION1,ATNGGCPH2,2022,0.05
REGION1,ATNGGCPH2,2023,0.05
REGION1,ATNGGCPH2,2024,0.05
REGION1,ATNGGCPH2,2025,0.05
REGION1,ATNGGCPH2,2026,0
REGION1,ATNGGCPH2,2027,0
REGION1,ATNGGCPH2,2028,0
REGION1,ATNGGCPH2,2029,0
REGION1,ATNGGCPH2,2030,0
REGION1,ATNGGCPH2,2031,0
REGION1,ATNGGCPH2,2032,0
REGION1,ATNGGCPH2,2033,0
REGION1,ATNGGCPH2,2034,0
REGION1,ATNGGCPH2,2035,0
REGION1,ATNGGCPH2,2036,0
REGION1,ATNGGCPH2,2037,0
REGION1,ATNGGCPH2,2038,0
REGION1,ATNGGCPH2,2039,0
REGION1,ATNGGCPH2,2040,0
REGION1,ATNGGCPH2,2041,0
REGION1,ATNGGCPH2,2042,0
REGION1,ATNGGCPH2,2043,0
REGION1,ATNGGCPH2,2044,0
REGION1,ATNGGCPH2,2045,0
REGION1,ATNGGCPH2,2046,0
REGION1,ATNGGCPH2,2047,0
REGION1,ATNGGCPH2,2048,0
REGION1,ATNGGCPH2,2049,0
REGION1,ATNGGCPH2,2050,0
REGION1,ATNGGCPH2,2051,0
REGION1,ATNGGCPH2,2052,0
REGION1,ATNGGCPH2,2053,0
REGION1,ATNGGCPH2,2054,0
REGION1,ATNGGCPH2,2055,0
REGION1,ATNGGCPH2,2056,0
REGION1,ATNGGCPH2,2057,0
REGION1,ATNGGCPH2,2058,0
REGION1,ATNGGCPH2,2059,0
REGION1,ATNGGCPH2,2060,0
REGION1,ATSODIFH1,2015,1
REGION1,ATSODIFH1,2016,1
REGION1,ATSODIFH1,2017,1
REGION1,ATSODIFH1,2018,1
REGION1,ATSODIFH1,2019,1
REGION1,ATSODIFH1,2020,1
REGION1,ATSODIFH1,2021,1
REGION1,ATSODIFH1,2022,1
REGION1,ATSODIFH1,2023,1
REGION1,ATSODIFH1,2024,1
REGION1,ATSODIFH1,2025,1
REGION1,ATSODIFH1,2026,1
REGION1,ATSODIFH1,2027,1
REGION1,ATSODIFH1,2028,1
REGION1,ATSODIFH1,2029,1
REGION1,ATSODIFH1,2030,1
REGION1,ATSODIFH1,2031,1
REGION1,ATSODIFH1,2032,1
REGION1,ATSODIFH1,2033,1
REGION1,ATSODIFH1,2034,1
REGION1,ATSODIFH1,2035,1
REGION1,ATSODIFH1,2036,1
REGION1,ATSODIFH1,2037,1
REGION1,ATSODIFH1,2038,1
REGION1,ATSODIFH1,2039,1
REGION1,ATSODIFH1,2040,1
REGION1,ATSODIFH1,2041,1
REGION1,ATSODIFH1,2042,1
REGION1,ATSODIFH1,2043,1
REGION1,ATSODIFH1,2044,1
REGION1,ATSODIFH1,2045,1
REGION1,ATSODIFH1,2046,1
REGION1,ATSODIFH1,2047,1
REGION1,ATSODIFH1,2048,1
REGION1,ATSODIFH1,2049,1
REGION1,ATSODIFH1,2050,1
REGION1,ATSODIFH1,2051,1
REGION1,ATSODIFH1,2052,1
REGION1,ATSODIFH1,2053,1
REGION1,ATSODIFH1,2054,1
REGION1,ATSODIFH1,2055,1
REGION1,ATSODIFH1,2056,1
REGION1,ATSODIFH1,2057,1
REGION1,ATSODIFH1,2058,1
REGION1,ATSODIFH1,2059,1
REGION1,ATSODIFH1,2060,1
REGION1,ATSOUTPH2,2015,0.1
REGION1,ATSOUTPH2,2016,0.1
REGION1,ATSOUTPH2,2017,0.1
REGION1,ATSOUTPH2,2018,0.1
REGION1,ATSOUTPH2,2019,0.1
REGION1,ATSOUTPH2,2020,0.05
REGION1,ATSOUTPH2,2021,0.05
REGION1,ATSOUTPH2,2022,0.05
REGION1,ATSOUTPH2,2023,0.05
REGION1,ATSOUTPH2,2024,0.05
REGION1,ATSOUTPH2,2025,2
REGION1,ATSOUTPH2,2026,2
REGION1,ATSOUTPH2,2027,2
REGION1,ATSOUTPH2,2028,2
REGION1,ATSOUTPH2,2029,2
REGION1,ATSOUTPH2,2030,2
REGION1,ATSOUTPH2,2031,2
REGION1,ATSOUTPH2,2032,2
REGION1,ATSOUTPH2,2033,2
REGION1,ATSOUTPH2,2034,2
REGION1,ATSOUTPH2,2035,2
REGION1,ATSOUTPH2,2036,2
REGION1,ATSOUTPH2,2037,2
REGION1,ATSOUTPH2,2038,2
REGION1,ATSOUTPH2,2039,2
REGION1,ATSOUTPH2,2040,2
REGION1,ATSOUTPH2,2041,2
REGION1,ATSOUTPH2,2042,2
REGION1,ATSOUTPH2,2043,2
REGION1,ATSOUTPH2,2044,2
REGION1,ATSOUTPH2,2045,2
REGION1,ATSOUTPH2,2046,2
REGION1,ATSOUTPH2,2047,2
REGION1,ATSOUTPH2,2048,2
REGION1,ATSOUTPH2,2049,2
REGION1,ATSOUTPH2,2050,2
REGION1,ATSOUTPH2,2051,2
REGION1,ATSOUTPH2,2052,2
REGION1,ATSOUTPH2,2053,2
REGION1,ATSOUTPH2,2054,2
REGION1,ATSOUTPH2,2055,2
REGION1,ATSOUTPH2,2056,2
REGION1,ATSOUTPH2,2057,2
REGION1,ATSOUTPH2,2058,2
REGION1,ATSOUTPH2,2059,2
REGION1,ATSOUTPH2,2060,2
REGION1,ATWIONPH3,2015,0
REGION1,ATWIONPH3,2016,0
REGION1,ATWIONPH3,2017,0
REGION1,ATWIONPH3,2018,0
REGION1,ATWIONPH3,2019,0
REGION1,ATWIONPH3,2020,0
REGION1,ATWIONPH3,2021,0.05
REGION1,ATWIONPH3,2022,0.05
REGION1,ATWIONPH3,2023,0.05
REGION1,ATWIONPH3,2024,0.05
REGION1,ATWIONPH3,2025,0.05
REGION1,ATWIONPH3,2026,0
REGION1,ATWIONPH3,2027,0
REGION1,ATWIONPH3,2028,0
REGION1,ATWIONPH3,2029,0
REGION1,ATWIONPH3,2030,0
REGION1,ATWIONPH3,2031,0
REGION1,ATWIONPH3,2032,0
REGION1,ATWIONPH3,2033,0
REGION1,ATWIONPH3,2034,0
REGION1,ATWIONPH3,2035,0
REGION1,ATWIONPH3,2036,0
REGION1,ATWIONPH3,2037,0
REGION1,ATWIONPH3,2038,0
REGION1,ATWIONPH3,2039,0
REGION1,ATWIONPH3,2040,0
REGION1,ATWIONPH3,2041,0
REGION1,ATWIONPH3,2042,0
REGION1,ATWIONPH3,2043,0
REGION1,ATWIONPH3,2044,0
REGION1,ATWIONPH3,2045,0
REGION1,ATWIONPH3,2046,0
REGION1,ATWIONPH3,2047,0
REGION1,ATWIONPH3,2048,0
REGION1,ATWIONPH3,2049,0
REGION1,ATWIONPH3,2050,0
REGION1,ATWIONPH3,2051,0
REGION1,ATWIONPH3,2052,0
REGION1,ATWIONPH3,2053,0
REGION1,ATWIONPH3,2054,0
REGION1,ATWIONPH3,2055,0
REGION1,ATWIONPH3,2056,0
REGION1,ATWIONPH3,2057,0
REGION1,ATWIONPH3,2058,0
REGION1,ATWIONPH3,2059,0
REGION1,ATWIONPH3,2060,0
REGION1,BECOCSPN2,2015,0.2
REGION1,BECOCSPN2,2016,0.2
REGION1,BECOCSPN2,2017,0.2
REGION1,BECOCSPN2,2018,0.2
REGION1,BECOCSPN2,2019,0.2
REGION1,BECOCSPN2,2020,0.05
REGION1,BECOCSPN2,2021,0.05
REGION1,BECOCSPN2,2022,0.05
REGION1,BECOCSPN2,2023,0.05
REGION1,BECOCSPN2,2024,0.05
REGION1,BECOCSPN2,2025,0.05
REGION1,BEELFRPH1,2015,0
REGION1,BEELFRPH1,2016,0
REGION1,BEELFRPH1,2017,0
REGION1,BEELFRPH1,2018,0
REGION1,BEELFRPH1,2019,0
REGION1,BEELFRPH1,2020,0
REGION1,BEELFRPH1,2021,0
REGION1,BEELFRPH1,2022,0
REGION1,BEELFRPH1,2023,0
REGION1,BEELFRPH1,2024,0
REGION1,BEELFRPH1,2025,0
REGION1,BEELFRPH1,2026,0
REGION1,BEELFRPH1,2027,0
REGION1,BEELFRPH1,2028,0
REGION1,BEELFRPH1,2029,0
REGION1,BEELFRPH1,2030,0
REGION1,BEELFRPH1,2031,0
REGION1,BEELFRPH1,2032,0
REGION1,BEELFRPH1,2033,0
REGION1,BEELFRPH1,2034,0
REGION1,BEELFRPH1,2035,0
REGION1,BEELFRPH1,2036,0
REGION1,BEELFRPH1,2037,0
REGION1,BEELFRPH1,2038,0
REGION1,BEELFRPH1,2039,0
REGION1,BEELFRPH1,2040,0
REGION1,BEELFRPH1,2041,0
REGION1,BEELFRPH1,2042,0
REGION1,BEELFRPH1,2043,0
REGION1,BEELFRPH1,2044,0
REGION1,BEELFRPH1,2045,0
REGION1,BEELFRPH1,2046,0
REGION1,BEELFRPH1,2047,0
REGION1,BEELFRPH1,2048,0
REGION1,BEELFRPH1,2049,0
REGION1,BEELFRPH1,2050,0
REGION1,BEELFRPH1,2051,0
REGION1,BEELFRPH1,2052,0
REGION1,BEELFRPH1,2053,0
REGION1,BEELFRPH1,2054,0
REGION1,BEELFRPH1,2055,0
REGION1,BEELFRPH1,2056,0
REGION1,BEELFRPH1,2057,0
REGION1,BEELFRPH1,2058,0
REGION1,BEELFRPH1,2059,0
REGION1,BEELFRPH1,2060,0
REGION1,BEELLUPH1,2015,0
REGION1,BEELLUPH1,2016,0
REGION1,BEELLUPH1,2017,0
REGION1,BEELLUPH1,2018,0
REGION1,BEELLUPH1,2019,0
REGION1,BEELLUPH1,2020,0
REGION1,BEELLUPH1,2021,0
REGION1,BEELLUPH1,2022,0
REGION1,BEELLUPH1,2023,0
REGION1,BEELLUPH1,2024,0
REGION1,BEELLUPH1,2025,0
REGION1,BEELLUPH1,2026,0
REGION1,BEELLUPH1,2027,0
REGION1,BEELLUPH1,2028,0
REGION1,BEELLUPH1,2029,0
REGION1,BEELLUPH1,2030,0
REGION1,BEELLUPH1,2031,0
REGION1,BEELLUPH1,2032,0
REGION1,BEELLUPH1,2033,0
REGION1,BEELLUPH1,2034,0
REGION1,BEELLUPH1,2035,0
REGION1,BEELLUPH1,2036,0
REGION1,BEELLUPH1,2037,0
REGION1,BEELLUPH1,2038,0
REGION1,BEELLUPH1,2039,0
REGION1,BEELLUPH1,2040,0
REGION1,BEELLUPH1,2041,0
REGION1,BEELLUPH1,2042,0
REGION1,BEELLUPH1,2043,0
REGION1,BEELLUPH1,2044,0
REGION1,BEELLUPH1,2045,0
REGION1,BEELLUPH1,2046,0
REGION1,BEELLUPH1,2047,0
REGION1,BEELLUPH1,2048,0
REGION1,BEELLUPH1,2049,0
REGION1,BEELLUPH1,2050,0
REGION1,BEELLUPH1,2051,0
REGION1,BEELLUPH1,2052,0
REGION1,BEELLUPH1,2053,0
REGION1,BEELLUPH1,2054,0
REGION1,BEELLUPH1,2055,0
REGION1,BEELLUPH1,2056,0
REGION1,BEELLUPH1,2057,0
REGION1,BEELLUPH1,2058,0
REGION1,BEELLUPH1,2059,0
REGION1,BEELLUPH1,2060,0
REGION1,BEELNLPH1,2015,0
REGION1,BEELNLPH1,2016,0
REGION1,BEELNLPH1,2017,0
REGION1,BEELNLPH1,2018,0
REGION1,BEELNLPH1,2019,0
REGION1,BEELNLPH1,2020,0
REGION1,BEELNLPH1,2021,0
REGION1,BEELNLPH1,2022,0
REGION1,BEELNLPH1,2023,0
REGION1,BEELNLPH1,2024,0
REGION1,BEELNLPH1,2025,0
REGION1,BEELNLPH1,2026,0
REGION1,BEELNLPH1,2027,0
REGION1,BEELNLPH1,2028,0
REGION1,BEELNLPH1,2029,0
REGION1,BEELNLPH1,2030,0
REGION1,BEELNLPH1,2031,0
REGION1,BEELNLPH1,2032,0
REGION1,BEELNLPH1,2033,0
REGION1,BEELNLPH1,2034,0
REGION1,BEELNLPH1,2035,0
REGION1,BEELNLPH1,2036,0
REGION1,BEELNLPH1,2037,0
REGION1,BEELNLPH1,2038,0
REGION1,BEELNLPH1,2039,0
REGION1,BEELNLPH1,2040,0
REGION1,BEELNLPH1,2041,0
REGION1,BEELNLPH1,2042,0
REGION1,BEELNLPH1,2043,0
REGION1,BEELNLPH1,2044,0
REGION1,BEELNLPH1,2045,0
REGION1,BEELNLPH1,2046,0
REGION1,BEELNLPH1,2047,0
REGION1,BEELNLPH1,2048,0
REGION1,BEELNLPH1,2049,0
REGION1,BEELNLPH1,2050,0
REGION1,BEELNLPH1,2051,0
REGION1,BEELNLPH1,2052,0
REGION1,BEELNLPH1,2053,0
REGION1,BEELNLPH1,2054,0
REGION1,BEELNLPH1,2055,0
REGION1,BEELNLPH1,2056,0
REGION1,BEELNLPH1,2057,0
REGION1,BEELNLPH1,2058,0
REGION1,BEELNLPH1,2059,0
REGION1,BEELNLPH1,2060,0
REGION1,BEHFGCPH3,2015,0.15
REGION1,BEHFGCPH3,2016,0.15
REGION1,BEHFGCPH3,2017,0.1
REGION1,BEHFGCPH3,2018,0.1
REGION1,BEHFGCPH3,2019,0.05
REGION1,BEHFGCPH3,2020,0.05
